word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
=,1,0.0,0.0,0.0,0.4827586206896552,0.5172413793103448,17,15,0.09659090909090909,0.34090909090909094
Σ0,2,0.5,0.0,0.5,0.4827586206896552,0.5172413793103448,17,15,0.09659090909090909,0.34090909090909094
1+,2,0.0,0.0,0.5,0.4827586206896552,0.5172413793103448,17,15,0.09659090909090909,0.34090909090909094
2,1,0.0,0.0,1.0,0.4827586206896552,0.5172413793103448,17,15,0.09659090909090909,0.34090909090909094
",",1,0.0,0.0,0.0,0.4827586206896552,0.5172413793103448,17,15,0.09659090909090909,0.34090909090909094
(1),3,0.0,0.0,0.3333333333333333,0.4827586206896552,0.5172413793103448,17,15,0.09659090909090909,0.34090909090909094
at,2,0.0,1.0,0.0,0.4827586206896552,0.5172413793103448,17,15,0.09659090909090909,0.34090909090909094
which,5,0.0,1.0,0.0,0.4827586206896552,0.5172413793103448,17,15,0.09659090909090909,0.34090909090909094
the,3,0.0,1.0,0.0,0.4827586206896552,0.5172413793103448,17,15,0.09659090909090909,0.34090909090909094
stellar,7,0.0,1.0,0.0,0.4827586206896552,0.5172413793103448,17,15,0.09659090909090909,0.34090909090909094
mass,4,0.0,1.0,0.0,0.4827586206896552,0.5172413793103448,17,15,0.09659090909090909,0.34090909090909094
density,7,0.0,1.0,0.0,0.4827586206896552,0.5172413793103448,17,15,0.09659090909090909,0.34090909090909094
drops,5,0.0,1.0,0.0,0.4827586206896552,0.5172413793103448,17,15,0.09659090909090909,0.34090909090909094
to,2,0.0,1.0,0.0,0.4827586206896552,0.5172413793103448,17,15,0.09659090909090909,0.34090909090909094
the,3,0.0,1.0,0.0,0.4827586206896552,0.5172413793103448,17,15,0.09659090909090909,0.34090909090909094
halo,4,0.0,1.0,0.0,0.4827586206896552,0.5172413793103448,17,15,0.09659090909090909,0.34090909090909094
a,1,0.0,1.0,0.0,0.027777777777777776,0.9722222222222222,1,1,0.19886363636363635,0.7954545454545454
(background),12,0.0,0.8333333333333334,0.0,0.3706896551724138,0.6293103448275862,9,1,0.3693181818181818,0.34090909090909094
density,7,0.0,1.0,0.0,0.3706896551724138,0.6293103448275862,9,1,0.3693181818181818,0.34090909090909094
of,2,0.0,1.0,0.0,0.3706896551724138,0.6293103448275862,9,1,0.3693181818181818,0.34090909090909094
Σbck,4,0.25,0.75,0.0,0.3706896551724138,0.6293103448275862,9,1,0.3693181818181818,0.34090909090909094
=,1,0.0,0.0,0.0,0.3706896551724138,0.6293103448275862,9,1,0.3693181818181818,0.34090909090909094
70.82,5,0.0,0.0,0.8,0.3706896551724138,0.6293103448275862,9,1,0.3693181818181818,0.34090909090909094
M,1,1.0,0.0,0.0,0.3706896551724138,0.6293103448275862,9,1,0.3693181818181818,0.34090909090909094
(black,6,0.0,0.8333333333333334,0.0,0.3706896551724138,0.6293103448275862,9,1,0.3693181818181818,0.34090909090909094
lines,5,0.0,1.0,0.0,0.3706896551724138,0.6293103448275862,9,1,0.3693181818181818,0.34090909090909094
with,4,0.0,1.0,0.0,0.7636363636363637,0.23636363636363633,11,1,0.017045454545454544,0.6875
Σ0,2,0.5,0.0,0.5,0.7636363636363637,0.23636363636363633,11,1,0.017045454545454544,0.6875
being,5,0.0,1.0,0.0,0.7636363636363637,0.23636363636363633,11,1,0.017045454545454544,0.6875
the,3,0.0,1.0,0.0,0.7636363636363637,0.23636363636363633,11,1,0.017045454545454544,0.6875
peak,4,0.0,1.0,0.0,0.7636363636363637,0.23636363636363633,11,1,0.017045454545454544,0.6875
surface,7,0.0,1.0,0.0,0.7636363636363637,0.23636363636363633,11,1,0.017045454545454544,0.6875
density,7,0.0,1.0,0.0,0.7636363636363637,0.23636363636363633,11,1,0.017045454545454544,0.6875
and,3,0.0,1.0,0.0,0.7636363636363637,0.23636363636363633,11,1,0.017045454545454544,0.6875
a,1,0.0,1.0,0.0,0.7636363636363637,0.23636363636363633,11,1,0.017045454545454544,0.6875
being,5,0.0,1.0,0.0,0.7636363636363637,0.23636363636363633,11,1,0.017045454545454544,0.6875
a,1,0.0,1.0,0.0,0.7636363636363637,0.23636363636363633,11,1,0.017045454545454544,0.6875
in,2,0.0,1.0,0.0,0.11842105263157894,0.881578947368421,3,1,0.3693181818181818,0.5681818181818181
Fig.,4,0.25,0.5,0.0,0.11842105263157894,0.881578947368421,3,1,0.3693181818181818,0.5681818181818181
1).,3,0.0,0.0,0.3333333333333333,0.11842105263157894,0.881578947368421,3,1,0.3693181818181818,0.5681818181818181
scale,5,0.0,1.0,0.0,0.8181818181818182,0.18181818181818177,11,1,0.0,0.6875
parameter.,10,0.0,0.9,0.0,0.8181818181818182,0.18181818181818177,11,1,0.0,0.6875
The,3,0.3333333333333333,0.6666666666666666,0.0,0.8181818181818182,0.18181818181818177,11,1,0.0,0.6875
core,4,0.0,1.0,0.0,0.8181818181818182,0.18181818181818177,11,1,0.0,0.6875
"radius,",7,0.0,0.8571428571428571,0.0,0.8181818181818182,0.18181818181818177,11,1,0.0,0.6875
rc,2,0.0,1.0,0.0,0.8181818181818182,0.18181818181818177,11,1,0.0,0.6875
",",1,0.0,0.0,0.0,0.8181818181818182,0.18181818181818177,11,1,0.0,0.6875
used,4,0.0,1.0,0.0,0.8181818181818182,0.18181818181818177,11,1,0.0,0.6875
by,2,0.0,1.0,0.0,0.8181818181818182,0.18181818181818177,11,1,0.0,0.6875
the,3,0.0,1.0,0.0,0.8181818181818182,0.18181818181818177,11,1,0.0,0.6875
King,4,0.25,0.75,0.0,0.8181818181818182,0.18181818181818177,11,1,0.0,0.6875
(1966),6,0.0,0.0,0.6666666666666666,0.6990291262135923,0.30097087378640774,13,11,0.0,0.4147727272727273
profile,7,0.0,1.0,0.0,0.6990291262135923,0.30097087378640774,13,11,0.0,0.4147727272727273
(to,3,0.0,0.6666666666666666,0.0,0.6990291262135923,0.30097087378640774,13,11,0.0,0.4147727272727273
fit,3,0.0,1.0,0.0,0.6990291262135923,0.30097087378640774,13,11,0.0,0.4147727272727273
Globular,8,0.125,0.875,0.0,0.6990291262135923,0.30097087378640774,13,11,0.0,0.4147727272727273
Cluster,7,0.14285714285714285,0.8571428571428571,0.0,0.6990291262135923,0.30097087378640774,13,11,0.0,0.4147727272727273
profiles),9,0.0,0.8888888888888888,0.0,0.6990291262135923,0.30097087378640774,13,11,0.0,0.4147727272727273
is:,3,0.0,0.6666666666666666,0.0,0.6990291262135923,0.30097087378640774,13,11,0.0,0.4147727272727273
4.,2,0.0,0.0,0.5,0.6990291262135923,0.30097087378640774,13,11,0.0,0.4147727272727273
THE,3,1.0,0.0,0.0,0.6990291262135923,0.30097087378640774,13,11,0.0,0.4147727272727273
RADIAL,6,1.0,0.0,0.0,0.6990291262135923,0.30097087378640774,13,11,0.0,0.4147727272727273
VELOCITY,8,1.0,0.0,0.0,0.6990291262135923,0.30097087378640774,13,11,0.0,0.4147727272727273
PROFILE,7,1.0,0.0,0.0,0.6990291262135923,0.30097087378640774,13,11,0.0,0.4147727272727273
,1,0.0,0.0,0.0,0.37719298245614036,0.6228070175438596,12,18,0.1534090909090909,0.3522727272727273
1/2,4,0.0,0.0,0.5,0.37719298245614036,0.6228070175438596,12,18,0.1534090909090909,0.3522727272727273
To,2,0.5,0.5,0.0,0.37719298245614036,0.6228070175438596,12,18,0.1534090909090909,0.3522727272727273
measure,7,0.0,1.0,0.0,0.37719298245614036,0.6228070175438596,12,18,0.1534090909090909,0.3522727272727273
RVs5,4,0.5,0.25,0.25,0.37719298245614036,0.6228070175438596,12,18,0.1534090909090909,0.3522727272727273
we,2,0.0,1.0,0.0,0.37719298245614036,0.6228070175438596,12,18,0.1534090909090909,0.3522727272727273
used,4,0.0,1.0,0.0,0.37719298245614036,0.6228070175438596,12,18,0.1534090909090909,0.3522727272727273
our,3,0.0,1.0,0.0,0.37719298245614036,0.6228070175438596,12,18,0.1534090909090909,0.3522727272727273
new,3,0.0,1.0,0.0,0.37719298245614036,0.6228070175438596,12,18,0.1534090909090909,0.3522727272727273
method,6,0.0,1.0,0.0,0.37719298245614036,0.6228070175438596,12,18,0.1534090909090909,0.3522727272727273
that,4,0.0,1.0,0.0,0.37719298245614036,0.6228070175438596,12,18,0.1534090909090909,0.3522727272727273
al-,3,0.0,0.6666666666666666,0.0,0.37719298245614036,0.6228070175438596,12,18,0.1534090909090909,0.3522727272727273
2/γ,3,0.0,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.9090909090909091,1,1,0.17045454545454544,0.8125
rc,2,0.0,1.0,0.0,0.452991452991453,0.5470085470085471,18,15,0.11931818181818182,0.3352272727272727
=,1,0.0,0.0,0.0,0.452991452991453,0.5470085470085471,18,15,0.11931818181818182,0.3352272727272727
a,1,0.0,1.0,0.0,0.452991452991453,0.5470085470085471,18,15,0.11931818181818182,0.3352272727272727
2,1,0.0,0.0,1.0,0.452991452991453,0.5470085470085471,18,15,0.11931818181818182,0.3352272727272727
−1,2,0.0,0.0,0.5,0.452991452991453,0.5470085470085471,18,15,0.11931818181818182,0.3352272727272727
",",1,0.0,0.0,0.0,0.452991452991453,0.5470085470085471,18,15,0.11931818181818182,0.3352272727272727
(2),3,0.0,0.0,0.3333333333333333,0.452991452991453,0.5470085470085471,18,15,0.11931818181818182,0.3352272727272727
lows,4,0.0,1.0,0.0,0.452991452991453,0.5470085470085471,18,15,0.11931818181818182,0.3352272727272727
us,2,0.0,1.0,0.0,0.452991452991453,0.5470085470085471,18,15,0.11931818181818182,0.3352272727272727
to,2,0.0,1.0,0.0,0.452991452991453,0.5470085470085471,18,15,0.11931818181818182,0.3352272727272727
measure,7,0.0,1.0,0.0,0.452991452991453,0.5470085470085471,18,15,0.11931818181818182,0.3352272727272727
stellar,7,0.0,1.0,0.0,0.452991452991453,0.5470085470085471,18,15,0.11931818181818182,0.3352272727272727
RVs,3,0.6666666666666666,0.3333333333333333,0.0,0.452991452991453,0.5470085470085471,18,15,0.11931818181818182,0.3352272727272727
without,7,0.0,1.0,0.0,0.452991452991453,0.5470085470085471,18,15,0.11931818181818182,0.3352272727272727
the,3,0.0,1.0,0.0,0.452991452991453,0.5470085470085471,18,15,0.11931818181818182,0.3352272727272727
need,4,0.0,1.0,0.0,0.452991452991453,0.5470085470085471,18,15,0.11931818181818182,0.3352272727272727
of,2,0.0,1.0,0.0,0.452991452991453,0.5470085470085471,18,15,0.11931818181818182,0.3352272727272727
a,1,0.0,1.0,0.0,0.452991452991453,0.5470085470085471,18,15,0.11931818181818182,0.3352272727272727
spectral,8,0.0,1.0,0.0,0.3879310344827586,0.6120689655172413,7,1,0.3693181818181818,0.34090909090909094
template,8,0.0,1.0,0.0,0.3879310344827586,0.6120689655172413,7,1,0.3693181818181818,0.34090909090909094
"library,",8,0.0,0.875,0.0,0.3879310344827586,0.6120689655172413,7,1,0.3693181818181818,0.34090909090909094
which,5,0.0,1.0,0.0,0.3879310344827586,0.6120689655172413,7,1,0.3693181818181818,0.34090909090909094
was,3,0.0,1.0,0.0,0.3879310344827586,0.6120689655172413,7,1,0.3693181818181818,0.34090909090909094
implemented,11,0.0,1.0,0.0,0.3879310344827586,0.6120689655172413,7,1,0.3693181818181818,0.34090909090909094
in,2,0.0,1.0,0.0,0.3879310344827586,0.6120689655172413,7,1,0.3693181818181818,0.34090909090909094
where,5,0.0,1.0,0.0,0.7592592592592593,0.2407407407407407,11,1,0.017045454545454544,0.6931818181818181
γ,1,0.0,1.0,0.0,0.7592592592592593,0.2407407407407407,11,1,0.017045454545454544,0.6931818181818181
and,3,0.0,1.0,0.0,0.7592592592592593,0.2407407407407407,11,1,0.017045454545454544,0.6931818181818181
a,1,0.0,1.0,0.0,0.7592592592592593,0.2407407407407407,11,1,0.017045454545454544,0.6931818181818181
are,3,0.0,1.0,0.0,0.7592592592592593,0.2407407407407407,11,1,0.017045454545454544,0.6931818181818181
the,3,0.0,1.0,0.0,0.7592592592592593,0.2407407407407407,11,1,0.017045454545454544,0.6931818181818181
EFF,3,1.0,0.0,0.0,0.7592592592592593,0.2407407407407407,11,1,0.017045454545454544,0.6931818181818181
profile,7,0.0,1.0,0.0,0.7592592592592593,0.2407407407407407,11,1,0.017045454545454544,0.6931818181818181
parameters,10,0.0,1.0,0.0,0.7592592592592593,0.2407407407407407,11,1,0.017045454545454544,0.6931818181818181
(for,4,0.0,0.75,0.0,0.7592592592592593,0.2407407407407407,11,1,0.017045454545454544,0.6931818181818181
a,1,0.0,1.0,0.0,0.7592592592592593,0.2407407407407407,11,1,0.017045454545454544,0.6931818181818181
the,3,0.0,1.0,0.0,0.35714285714285715,0.6428571428571428,8,1,0.3693181818181818,0.36363636363636365
RV,2,1.0,0.0,0.0,0.35714285714285715,0.6428571428571428,8,1,0.3693181818181818,0.36363636363636365
spectrum,8,0.0,1.0,0.0,0.35714285714285715,0.6428571428571428,8,1,0.3693181818181818,0.36363636363636365
module,6,0.0,1.0,0.0,0.35714285714285715,0.6428571428571428,8,1,0.3693181818181818,0.36363636363636365
of,2,0.0,1.0,0.0,0.35714285714285715,0.6428571428571428,8,1,0.3693181818181818,0.36363636363636365
MUSEpack.,9,0.4444444444444444,0.4444444444444444,0.0,0.35714285714285715,0.6428571428571428,8,1,0.3693181818181818,0.36363636363636365
RV,2,1.0,0.0,0.0,0.35714285714285715,0.6428571428571428,8,1,0.3693181818181818,0.36363636363636365
spectrum,8,0.0,1.0,0.0,0.35714285714285715,0.6428571428571428,8,1,0.3693181818181818,0.36363636363636365
detailed,8,0.0,1.0,0.0,0.8545454545454545,0.1454545454545455,9,1,0.0,0.6875
summary,7,0.0,1.0,0.0,0.8545454545454545,0.1454545454545455,9,1,0.0,0.6875
see,3,0.0,1.0,0.0,0.8545454545454545,0.1454545454545455,9,1,0.0,0.6875
also,4,0.0,1.0,0.0,0.8545454545454545,0.1454545454545455,9,1,0.0,0.6875
Portegies,9,0.1111111111111111,0.8888888888888888,0.0,0.8545454545454545,0.1454545454545455,9,1,0.0,0.6875
Zwart,5,0.2,0.8,0.0,0.8545454545454545,0.1454545454545455,9,1,0.0,0.6875
et,2,0.0,1.0,0.0,0.8545454545454545,0.1454545454545455,9,1,0.0,0.6875
al.,3,0.0,0.6666666666666666,0.0,0.8545454545454545,0.1454545454545455,9,1,0.0,0.6875
2010).,6,0.0,0.0,0.6666666666666666,0.8545454545454545,0.1454545454545455,9,1,0.0,0.6875
uses,4,0.0,1.0,0.0,0.4049586776859504,0.5950413223140496,8,1,0.3693181818181818,0.3125
strong,6,0.0,1.0,0.0,0.4049586776859504,0.5950413223140496,8,1,0.3693181818181818,0.3125
stellar,7,0.0,1.0,0.0,0.4049586776859504,0.5950413223140496,8,1,0.3693181818181818,0.3125
absorption,10,0.0,1.0,0.0,0.4049586776859504,0.5950413223140496,8,1,0.3693181818181818,0.3125
lines,5,0.0,1.0,0.0,0.4049586776859504,0.5950413223140496,8,1,0.3693181818181818,0.3125
in,2,0.0,1.0,0.0,0.4049586776859504,0.5950413223140496,8,1,0.3693181818181818,0.3125
combination,11,0.0,1.0,0.0,0.4049586776859504,0.5950413223140496,8,1,0.3693181818181818,0.3125
with,4,0.0,1.0,0.0,0.4049586776859504,0.5950413223140496,8,1,0.3693181818181818,0.3125
After,5,0.2,0.8,0.0,0.8431372549019608,0.1568627450980392,6,1,0.017045454545454544,0.7102272727272727
running,7,0.0,1.0,0.0,0.8431372549019608,0.1568627450980392,6,1,0.017045454545454544,0.7102272727272727
extensive,9,0.0,1.0,0.0,0.8431372549019608,0.1568627450980392,6,1,0.017045454545454544,0.7102272727272727
Markov-Chain,12,0.16666666666666666,0.75,0.0,0.8431372549019608,0.1568627450980392,6,1,0.017045454545454544,0.7102272727272727
Monte,5,0.2,0.8,0.0,0.8431372549019608,0.1568627450980392,6,1,0.017045454545454544,0.7102272727272727
Carlo,5,0.2,0.8,0.0,0.8431372549019608,0.1568627450980392,6,1,0.017045454545454544,0.7102272727272727
a,1,0.0,1.0,0.0,0.35398230088495575,0.6460176991150443,9,1,0.3693181818181818,0.3579545454545454
Monte,5,0.2,0.8,0.0,0.35398230088495575,0.6460176991150443,9,1,0.3693181818181818,0.3579545454545454
Carlo,5,0.2,0.8,0.0,0.35398230088495575,0.6460176991150443,9,1,0.3693181818181818,0.3579545454545454
approach,8,0.0,1.0,0.0,0.35398230088495575,0.6460176991150443,9,1,0.3693181818181818,0.3579545454545454
to,2,0.0,1.0,0.0,0.35398230088495575,0.6460176991150443,9,1,0.3693181818181818,0.3579545454545454
measure,7,0.0,1.0,0.0,0.35398230088495575,0.6460176991150443,9,1,0.3693181818181818,0.3579545454545454
stellar,7,0.0,1.0,0.0,0.35398230088495575,0.6460176991150443,9,1,0.3693181818181818,0.3579545454545454
RVs,3,0.6666666666666666,0.3333333333333333,0.0,0.35398230088495575,0.6460176991150443,9,1,0.3693181818181818,0.3579545454545454
to,2,0.0,1.0,0.0,0.35398230088495575,0.6460176991150443,9,1,0.3693181818181818,0.3579545454545454
(MCMC),6,0.6666666666666666,0.0,0.0,0.86,0.14,8,1,0.0,0.7159090909090908
fitting,7,0.0,1.0,0.0,0.86,0.14,8,1,0.0,0.7159090909090908
of,2,0.0,1.0,0.0,0.86,0.14,8,1,0.0,0.7159090909090908
the,3,0.0,1.0,0.0,0.86,0.14,8,1,0.0,0.7159090909090908
two,3,0.0,1.0,0.0,0.86,0.14,8,1,0.0,0.7159090909090908
density,7,0.0,1.0,0.0,0.86,0.14,8,1,0.0,0.7159090909090908
distributions,13,0.0,1.0,0.0,0.86,0.14,8,1,0.0,0.7159090909090908
to,2,0.0,1.0,0.0,0.86,0.14,8,1,0.0,0.7159090909090908
the,3,0.0,1.0,0.0,0.875,0.125,7,1,0.0,0.7272727272727273
"data,",5,0.0,0.8,0.0,0.875,0.125,7,1,0.0,0.7272727272727273
the,3,0.0,1.0,0.0,0.875,0.125,7,1,0.0,0.7272727272727273
Akaike,6,0.16666666666666666,0.8333333333333334,0.0,0.875,0.125,7,1,0.0,0.7272727272727273
information,11,0.0,1.0,0.0,0.875,0.125,7,1,0.0,0.7272727272727273
criterion,9,0.0,1.0,0.0,0.875,0.125,7,1,0.0,0.7272727272727273
"(AIC,",5,0.6,0.0,0.0,0.875,0.125,7,1,0.0,0.7272727272727273
3,1,0.0,0.0,1.0,0.35833333333333334,0.6416666666666666,11,1,0.3806818181818182,0.31818181818181823
For,3,0.3333333333333333,0.6666666666666666,0.0,0.35833333333333334,0.6416666666666666,11,1,0.3806818181818182,0.31818181818181823
the,3,0.0,1.0,0.0,0.35833333333333334,0.6416666666666666,11,1,0.3806818181818182,0.31818181818181823
detailed,8,0.0,1.0,0.0,0.35833333333333334,0.6416666666666666,11,1,0.3806818181818182,0.31818181818181823
error,5,0.0,1.0,0.0,0.35833333333333334,0.6416666666666666,11,1,0.3806818181818182,0.31818181818181823
propagation,11,0.0,1.0,0.0,0.35833333333333334,0.6416666666666666,11,1,0.3806818181818182,0.31818181818181823
see,3,0.0,1.0,0.0,0.35833333333333334,0.6416666666666666,11,1,0.3806818181818182,0.31818181818181823
eq.,3,0.0,0.6666666666666666,0.0,0.35833333333333334,0.6416666666666666,11,1,0.3806818181818182,0.31818181818181823
A3,2,0.5,0.0,0.5,0.35833333333333334,0.6416666666666666,11,1,0.3806818181818182,0.31818181818181823
to,2,0.0,1.0,0.0,0.35833333333333334,0.6416666666666666,11,1,0.3806818181818182,0.31818181818181823
A5,2,0.5,0.0,0.5,0.35833333333333334,0.6416666666666666,11,1,0.3806818181818182,0.31818181818181823
4,1,0.0,0.0,1.0,0.41353383458646614,0.5864661654135339,12,1,0.3806818181818182,0.24431818181818177
The,3,0.3333333333333333,0.6666666666666666,0.0,0.41353383458646614,0.5864661654135339,12,1,0.3806818181818182,0.24431818181818177
factor,6,0.0,1.0,0.0,0.41353383458646614,0.5864661654135339,12,1,0.3806818181818182,0.24431818181818177
of,2,0.0,1.0,0.0,0.41353383458646614,0.5864661654135339,12,1,0.3806818181818182,0.24431818181818177
1.5,3,0.0,0.0,0.6666666666666666,0.41353383458646614,0.5864661654135339,12,1,0.3806818181818182,0.24431818181818177
is,2,0.0,1.0,0.0,0.41353383458646614,0.5864661654135339,12,1,0.3806818181818182,0.24431818181818177
chosen,6,0.0,1.0,0.0,0.41353383458646614,0.5864661654135339,12,1,0.3806818181818182,0.24431818181818177
such,4,0.0,1.0,0.0,0.41353383458646614,0.5864661654135339,12,1,0.3806818181818182,0.24431818181818177
that,4,0.0,1.0,0.0,0.41353383458646614,0.5864661654135339,12,1,0.3806818181818182,0.24431818181818177
the,3,0.0,1.0,0.0,0.41353383458646614,0.5864661654135339,12,1,0.3806818181818182,0.24431818181818177
"irregularly,",12,0.0,0.9166666666666666,0.0,0.41353383458646614,0.5864661654135339,12,1,0.3806818181818182,0.24431818181818177
elongated,9,0.0,1.0,0.0,0.41353383458646614,0.5864661654135339,12,1,0.3806818181818182,0.24431818181818177
1,1,0.0,0.0,1.0,0.782608695652174,0.21739130434782605,23,4,0.017045454545454544,0.21590909090909094
MUSEpack,8,0.5,0.5,0.0,0.782608695652174,0.21739130434782605,23,4,0.017045454545454544,0.21590909090909094
is,2,0.0,1.0,0.0,0.782608695652174,0.21739130434782605,23,4,0.017045454545454544,0.21590909090909094
made,4,0.0,1.0,0.0,0.782608695652174,0.21739130434782605,23,4,0.017045454545454544,0.21590909090909094
available,9,0.0,1.0,0.0,0.782608695652174,0.21739130434782605,23,4,0.017045454545454544,0.21590909090909094
for,3,0.0,1.0,0.0,0.782608695652174,0.21739130434782605,23,4,0.017045454545454544,0.21590909090909094
download,8,0.0,1.0,0.0,0.782608695652174,0.21739130434782605,23,4,0.017045454545454544,0.21590909090909094
on,2,0.0,1.0,0.0,0.782608695652174,0.21739130434782605,23,4,0.017045454545454544,0.21590909090909094
Github,6,0.16666666666666666,0.8333333333333334,0.0,0.782608695652174,0.21739130434782605,23,4,0.017045454545454544,0.21590909090909094
https://,8,0.0,0.625,0.0,0.782608695652174,0.21739130434782605,23,4,0.017045454545454544,0.21590909090909094
shape,5,0.0,1.0,0.0,0.782608695652174,0.21739130434782605,23,4,0.017045454545454544,0.21590909090909094
of,2,0.0,1.0,0.0,0.782608695652174,0.21739130434782605,23,4,0.017045454545454544,0.21590909090909094
the,3,0.0,1.0,0.0,0.782608695652174,0.21739130434782605,23,4,0.017045454545454544,0.21590909090909094
stellar,7,0.0,1.0,0.0,0.782608695652174,0.21739130434782605,23,4,0.017045454545454544,0.21590909090909094
distribution,12,0.0,1.0,0.0,0.782608695652174,0.21739130434782605,23,4,0.017045454545454544,0.21590909090909094
(see,4,0.0,0.75,0.0,0.782608695652174,0.21739130434782605,23,4,0.017045454545454544,0.21590909090909094
"top,",4,0.0,0.75,0.0,0.782608695652174,0.21739130434782605,23,4,0.017045454545454544,0.21590909090909094
left,4,0.0,1.0,0.0,0.782608695652174,0.21739130434782605,23,4,0.017045454545454544,0.21590909090909094
frames,6,0.0,1.0,0.0,0.782608695652174,0.21739130434782605,23,4,0.017045454545454544,0.21590909090909094
of,2,0.0,1.0,0.0,0.782608695652174,0.21739130434782605,23,4,0.017045454545454544,0.21590909090909094
Fig.,4,0.25,0.5,0.0,0.782608695652174,0.21739130434782605,23,4,0.017045454545454544,0.21590909090909094
1),2,0.0,0.0,0.5,0.782608695652174,0.21739130434782605,23,4,0.017045454545454544,0.21590909090909094
is,2,0.0,1.0,0.0,0.782608695652174,0.21739130434782605,23,4,0.017045454545454544,0.21590909090909094
github.com/pzeidler89/MUSEpack.git,34,0.11764705882352941,0.7058823529411765,0.058823529411764705,0.5795454545454546,0.4204545454545454,4,16,0.028409090909090908,0.5
taken,5,0.0,1.0,0.0,0.5795454545454546,0.4204545454545454,4,16,0.028409090909090908,0.5
into,4,0.0,1.0,0.0,0.5795454545454546,0.4204545454545454,4,16,0.028409090909090908,0.5
account.,8,0.0,0.875,0.0,0.5795454545454546,0.4204545454545454,4,16,0.028409090909090908,0.5
2,1,0.0,0.0,1.0,0.7795275590551181,0.22047244094488194,24,2,0.017045454545454544,0.27840909090909094
Whenever,8,0.125,0.875,0.0,0.7795275590551181,0.22047244094488194,24,2,0.017045454545454544,0.27840909090909094
we,2,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,2,0.017045454545454544,0.27840909090909094
refer,5,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,2,0.017045454545454544,0.27840909090909094
to,2,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,2,0.017045454545454544,0.27840909090909094
the,3,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,2,0.017045454545454544,0.27840909090909094
S/N,3,0.6666666666666666,0.0,0.0,0.7795275590551181,0.22047244094488194,24,2,0.017045454545454544,0.27840909090909094
of,2,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,2,0.017045454545454544,0.27840909090909094
spectra,7,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,2,0.017045454545454544,0.27840909090909094
we,2,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,2,0.017045454545454544,0.27840909090909094
always,6,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,2,0.017045454545454544,0.27840909090909094
provide,7,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,2,0.017045454545454544,0.27840909090909094
a,1,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,2,0.017045454545454544,0.27840909090909094
5,1,0.0,0.0,1.0,0.7795275590551181,0.22047244094488194,24,2,0.017045454545454544,0.27840909090909094
Throughout,10,0.1,0.9,0.0,0.7795275590551181,0.22047244094488194,24,2,0.017045454545454544,0.27840909090909094
the,3,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,2,0.017045454545454544,0.27840909090909094
paper,5,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,2,0.017045454545454544,0.27840909090909094
we,2,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,2,0.017045454545454544,0.27840909090909094
may,3,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,2,0.017045454545454544,0.27840909090909094
use,3,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,2,0.017045454545454544,0.27840909090909094
the,3,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,2,0.017045454545454544,0.27840909090909094
term,4,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,2,0.017045454545454544,0.27840909090909094
“velocity”,10,0.0,0.8,0.0,0.7795275590551181,0.22047244094488194,24,2,0.017045454545454544,0.27840909090909094
inter-,6,0.0,0.8333333333333334,0.0,0.7795275590551181,0.22047244094488194,24,2,0.017045454545454544,0.27840909090909094
S/N,3,0.6666666666666666,0.0,0.0,0.5384615384615384,0.46153846153846156,14,22,0.028409090909090908,0.26136363636363635
per,3,0.0,1.0,0.0,0.5384615384615384,0.46153846153846156,14,22,0.028409090909090908,0.26136363636363635
spectral,8,0.0,1.0,0.0,0.5384615384615384,0.46153846153846156,14,22,0.028409090909090908,0.26136363636363635
bin.,4,0.0,0.75,0.0,0.5384615384615384,0.46153846153846156,14,22,0.028409090909090908,0.26136363636363635
changeable,10,0.0,1.0,0.0,0.5384615384615384,0.46153846153846156,14,22,0.028409090909090908,0.26136363636363635
for,3,0.0,1.0,0.0,0.5384615384615384,0.46153846153846156,14,22,0.028409090909090908,0.26136363636363635
“radial,7,0.0,0.8571428571428571,0.0,0.5384615384615384,0.46153846153846156,14,22,0.028409090909090908,0.26136363636363635
velocity”,9,0.0,0.8888888888888888,0.0,0.5384615384615384,0.46153846153846156,14,22,0.028409090909090908,0.26136363636363635
