word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
part,4,0.0,1.0,0.0,0.5308641975308642,0.4691358024691358,19,7,0.23711340206185566,0.1649484536082474
of,2,0.0,1.0,0.0,0.5308641975308642,0.4691358024691358,19,7,0.23711340206185566,0.1649484536082474
the,3,0.0,1.0,0.0,0.5308641975308642,0.4691358024691358,19,7,0.23711340206185566,0.1649484536082474
code,4,0.0,1.0,0.0,0.5308641975308642,0.4691358024691358,19,7,0.23711340206185566,0.1649484536082474
in,2,0.0,1.0,0.0,0.5308641975308642,0.4691358024691358,19,7,0.23711340206185566,0.1649484536082474
which,5,0.0,1.0,0.0,0.5308641975308642,0.4691358024691358,19,7,0.23711340206185566,0.1649484536082474
we,2,0.0,1.0,0.0,0.5308641975308642,0.4691358024691358,19,7,0.23711340206185566,0.1649484536082474
have,4,0.0,1.0,0.0,0.5308641975308642,0.4691358024691358,19,7,0.23711340206185566,0.1649484536082474
imple-,6,0.0,0.8333333333333334,0.0,0.5308641975308642,0.4691358024691358,19,7,0.23711340206185566,0.1649484536082474
[Geist,6,0.16666666666666666,0.6666666666666666,0.0,0.5644171779141104,0.4355828220858896,17,6,0.23711340206185566,0.15979381443298968
and,3,0.0,1.0,0.0,0.5644171779141104,0.4355828220858896,17,6,0.23711340206185566,0.15979381443298968
"Lucas,",6,0.16666666666666666,0.6666666666666666,0.0,0.5644171779141104,0.4355828220858896,17,6,0.23711340206185566,0.15979381443298968
"2009],",6,0.0,0.0,0.6666666666666666,0.5644171779141104,0.4355828220858896,17,6,0.23711340206185566,0.15979381443298968
is,2,0.0,1.0,0.0,0.5644171779141104,0.4355828220858896,17,6,0.23711340206185566,0.15979381443298968
becoming,8,0.0,1.0,0.0,0.5644171779141104,0.4355828220858896,17,6,0.23711340206185566,0.15979381443298968
ever,4,0.0,1.0,0.0,0.5644171779141104,0.4355828220858896,17,6,0.23711340206185566,0.15979381443298968
more,4,0.0,1.0,0.0,0.5644171779141104,0.4355828220858896,17,6,0.23711340206185566,0.15979381443298968
impor-,6,0.0,0.8333333333333334,0.0,0.5644171779141104,0.4355828220858896,17,6,0.23711340206185566,0.15979381443298968
mented,6,0.0,1.0,0.0,0.5644171779141104,0.4355828220858896,17,6,0.23711340206185566,0.15979381443298968
"streams,",8,0.0,0.875,0.0,0.5644171779141104,0.4355828220858896,17,6,0.23711340206185566,0.15979381443298968
is,2,0.0,1.0,0.0,0.5644171779141104,0.4355828220858896,17,6,0.23711340206185566,0.15979381443298968
responsible,11,0.0,1.0,0.0,0.5644171779141104,0.4355828220858896,17,6,0.23711340206185566,0.15979381443298968
for,3,0.0,1.0,0.0,0.5644171779141104,0.4355828220858896,17,6,0.23711340206185566,0.15979381443298968
the,3,0.0,1.0,0.0,0.5644171779141104,0.4355828220858896,17,6,0.23711340206185566,0.15979381443298968
dedispersion,12,0.0,1.0,0.0,0.5644171779141104,0.4355828220858896,17,6,0.23711340206185566,0.15979381443298968
of,2,0.0,1.0,0.0,0.5644171779141104,0.4355828220858896,17,6,0.23711340206185566,0.15979381443298968
tant.,5,0.0,0.8,0.0,0.5487804878048781,0.4512195121951219,18,7,0.23711340206185566,0.15463917525773196
"Today,",6,0.16666666666666666,0.6666666666666666,0.0,0.5487804878048781,0.4512195121951219,18,7,0.23711340206185566,0.15463917525773196
by,2,0.0,1.0,0.0,0.5487804878048781,0.4512195121951219,18,7,0.23711340206185566,0.15463917525773196
looking,7,0.0,1.0,0.0,0.5487804878048781,0.4512195121951219,18,7,0.23711340206185566,0.15463917525773196
to,2,0.0,1.0,0.0,0.5487804878048781,0.4512195121951219,18,7,0.23711340206185566,0.15463917525773196
the,3,0.0,1.0,0.0,0.5487804878048781,0.4512195121951219,18,7,0.23711340206185566,0.15463917525773196
worlds,6,0.0,1.0,0.0,0.5487804878048781,0.4512195121951219,18,7,0.23711340206185566,0.15463917525773196
most,4,0.0,1.0,0.0,0.5487804878048781,0.4512195121951219,18,7,0.23711340206185566,0.15463917525773196
powerful,8,0.0,1.0,0.0,0.5487804878048781,0.4512195121951219,18,7,0.23711340206185566,0.15463917525773196
data,4,0.0,1.0,0.0,0.5487804878048781,0.4512195121951219,18,7,0.23711340206185566,0.15463917525773196
and,3,0.0,1.0,0.0,0.5487804878048781,0.4512195121951219,18,7,0.23711340206185566,0.15463917525773196
single,6,0.0,1.0,0.0,0.5487804878048781,0.4512195121951219,18,7,0.23711340206185566,0.15463917525773196
pulse,5,0.0,1.0,0.0,0.5487804878048781,0.4512195121951219,18,7,0.23711340206185566,0.15463917525773196
searching.,10,0.0,0.9,0.0,0.5487804878048781,0.4512195121951219,18,7,0.23711340206185566,0.15463917525773196
The,3,0.3333333333333333,0.6666666666666666,0.0,0.5487804878048781,0.4512195121951219,18,7,0.23711340206185566,0.15463917525773196
fourth,6,0.0,1.0,0.0,0.5487804878048781,0.4512195121951219,18,7,0.23711340206185566,0.15463917525773196
part,4,0.0,1.0,0.0,0.5487804878048781,0.4512195121951219,18,7,0.23711340206185566,0.15463917525773196
offers,6,0.0,1.0,0.0,0.5487804878048781,0.4512195121951219,18,7,0.23711340206185566,0.15463917525773196
machines,8,0.0,1.0,0.0,0.5652173913043478,0.4347826086956522,16,6,0.23711340206185566,0.1701030927835051
"[TOP500.org,",12,0.25,0.25,0.25,0.5652173913043478,0.4347826086956522,16,6,0.23711340206185566,0.1701030927835051
"a,b],",5,0.0,0.4,0.0,0.5652173913043478,0.4347826086956522,16,6,0.23711340206185566,0.1701030927835051
we,2,0.0,1.0,0.0,0.5652173913043478,0.4347826086956522,16,6,0.23711340206185566,0.1701030927835051
can,3,0.0,1.0,0.0,0.5652173913043478,0.4347826086956522,16,6,0.23711340206185566,0.1701030927835051
be,2,0.0,1.0,0.0,0.5652173913043478,0.4347826086956522,16,6,0.23711340206185566,0.1701030927835051
certain,7,0.0,1.0,0.0,0.5652173913043478,0.4347826086956522,16,6,0.23711340206185566,0.1701030927835051
that,4,0.0,1.0,0.0,0.5652173913043478,0.4347826086956522,16,6,0.23711340206185566,0.1701030927835051
to,2,0.0,1.0,0.0,0.5652173913043478,0.4347826086956522,16,6,0.23711340206185566,0.1701030927835051
optional,8,0.0,1.0,0.0,0.5652173913043478,0.4347826086956522,16,6,0.23711340206185566,0.1701030927835051
features,8,0.0,1.0,0.0,0.5652173913043478,0.4347826086956522,16,6,0.23711340206185566,0.1701030927835051
like,4,0.0,1.0,0.0,0.5652173913043478,0.4347826086956522,16,6,0.23711340206185566,0.1701030927835051
FDAS,4,1.0,0.0,0.0,0.5652173913043478,0.4347826086956522,16,6,0.23711340206185566,0.1701030927835051
(Fourier,8,0.125,0.75,0.0,0.5652173913043478,0.4347826086956522,16,6,0.23711340206185566,0.1701030927835051
Domain,6,0.16666666666666666,0.8333333333333334,0.0,0.5652173913043478,0.4347826086956522,16,6,0.23711340206185566,0.1701030927835051
Acceler-,8,0.125,0.75,0.0,0.5652173913043478,0.4347826086956522,16,6,0.23711340206185566,0.1701030927835051
reach,5,0.0,1.0,0.0,0.5405405405405406,0.45945945945945943,10,8,0.23711340206185566,0.23711340206185572
exaFLOPS,8,0.625,0.375,0.0,0.5405405405405406,0.45945945945945943,10,8,0.23711340206185566,0.23711340206185572
"performance,",12,0.0,0.9166666666666666,0.0,0.5405405405405406,0.45945945945945943,10,8,0.23711340206185566,0.23711340206185572
heterogeneous,13,0.0,1.0,0.0,0.5405405405405406,0.45945945945945943,10,8,0.23711340206185566,0.23711340206185572
comput-,7,0.0,0.8571428571428571,0.0,0.5405405405405406,0.45945945945945943,10,8,0.23711340206185566,0.23711340206185572
ation,5,0.0,1.0,0.0,0.5405405405405406,0.45945945945945943,10,8,0.23711340206185566,0.23711340206185572
Search),7,0.14285714285714285,0.7142857142857143,0.0,0.5405405405405406,0.45945945945945943,10,8,0.23711340206185566,0.23711340206185572
or,2,0.0,1.0,0.0,0.5405405405405406,0.45945945945945943,10,8,0.23711340206185566,0.23711340206185572
periodicity,11,0.0,1.0,0.0,0.5405405405405406,0.45945945945945943,10,8,0.23711340206185566,0.23711340206185572
searching.,10,0.0,0.9,0.0,0.5405405405405406,0.45945945945945943,10,8,0.23711340206185566,0.23711340206185572
ing,3,0.0,1.0,0.0,0.5625,0.4375,17,5,0.23711340206185566,0.17525773195876293
is,2,0.0,1.0,0.0,0.5625,0.4375,17,5,0.23711340206185566,0.17525773195876293
necessary.,10,0.0,0.9,0.0,0.5625,0.4375,17,5,0.23711340206185566,0.17525773195876293
Clear,5,0.2,0.8,0.0,0.5625,0.4375,17,5,0.23711340206185566,0.17525773195876293
leaders,7,0.0,1.0,0.0,0.5625,0.4375,17,5,0.23711340206185566,0.17525773195876293
in,2,0.0,1.0,0.0,0.5625,0.4375,17,5,0.23711340206185566,0.17525773195876293
this,4,0.0,1.0,0.0,0.5625,0.4375,17,5,0.23711340206185566,0.17525773195876293
area,4,0.0,1.0,0.0,0.5625,0.4375,17,5,0.23711340206185566,0.17525773195876293
are,3,0.0,1.0,0.0,0.5625,0.4375,17,5,0.23711340206185566,0.17525773195876293
systems,7,0.0,1.0,0.0,0.5625,0.4375,17,5,0.23711340206185566,0.17525773195876293
To,2,0.5,0.5,0.0,0.5625,0.4375,17,5,0.23711340206185566,0.17525773195876293
achieve,7,0.0,1.0,0.0,0.5625,0.4375,17,5,0.23711340206185566,0.17525773195876293
the,3,0.0,1.0,0.0,0.5625,0.4375,17,5,0.23711340206185566,0.17525773195876293
desired,7,0.0,1.0,0.0,0.5625,0.4375,17,5,0.23711340206185566,0.17525773195876293
asynchronous,12,0.0,1.0,0.0,0.5625,0.4375,17,5,0.23711340206185566,0.17525773195876293
behaviour,9,0.0,1.0,0.0,0.5625,0.4375,17,5,0.23711340206185566,0.17525773195876293
(as,3,0.0,0.6666666666666666,0.0,0.5625,0.4375,17,5,0.23711340206185566,0.17525773195876293
1,1,0.0,0.0,1.0,0.009433962264150943,0.9905660377358491,1,1,0.5412371134020618,0.45360824742268047
avr_spaces,10,0.0,0.9,0.0,1.0,0.0,1,1,0.2762667251590261,0.9484536082474226
pulse,5,0.0,1.0,0.0,0.24324324324324326,0.7567567567567568,9,1,0.6804123711340206,0.046391752577319534
search.1,8,0.0,0.75,0.125,0.24324324324324326,0.7567567567567568,9,1,0.6804123711340206,0.046391752577319534
For,3,0.3333333333333333,0.6666666666666666,0.0,0.24324324324324326,0.7567567567567568,9,1,0.6804123711340206,0.046391752577319534
the,3,0.0,1.0,0.0,0.24324324324324326,0.7567567567567568,9,1,0.6804123711340206,0.046391752577319534
correctness,11,0.0,1.0,0.0,0.24324324324324326,0.7567567567567568,9,1,0.6804123711340206,0.046391752577319534
of,2,0.0,1.0,0.0,0.24324324324324326,0.7567567567567568,9,1,0.6804123711340206,0.046391752577319534
the,3,0.0,1.0,0.0,0.24324324324324326,0.7567567567567568,9,1,0.6804123711340206,0.046391752577319534
streams,7,0.0,1.0,0.0,0.24324324324324326,0.7567567567567568,9,1,0.6804123711340206,0.046391752577319534
im-,3,0.0,0.6666666666666666,0.0,0.24324324324324326,0.7567567567567568,9,1,0.6804123711340206,0.046391752577319534
t_Chunk_0,9,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.1323529411764706,0.8676470588235294,1,1,0.30412371134020616,0.6494845360824743
plementation,12,0.0,1.0,0.0,0.24864864864864866,0.7513513513513513,8,1,0.6804123711340206,0.046391752577319534
we,2,0.0,1.0,0.0,0.24864864864864866,0.7513513513513513,8,1,0.6804123711340206,0.046391752577319534
use,3,0.0,1.0,0.0,0.24864864864864866,0.7513513513513513,8,1,0.6804123711340206,0.046391752577319534
visual,6,0.0,1.0,0.0,0.24864864864864866,0.7513513513513513,8,1,0.6804123711340206,0.046391752577319534
inspection,10,0.0,1.0,0.0,0.24864864864864866,0.7513513513513513,8,1,0.6804123711340206,0.046391752577319534
of,2,0.0,1.0,0.0,0.24864864864864866,0.7513513513513513,8,1,0.6804123711340206,0.046391752577319534
the,3,0.0,1.0,0.0,0.24864864864864866,0.7513513513513513,8,1,0.6804123711340206,0.046391752577319534
timeline,8,0.0,1.0,0.0,0.24864864864864866,0.7513513513513513,8,1,0.6804123711340206,0.046391752577319534
Preparation,11,0.09090909090909091,0.9090909090909091,0.0,0.2894736842105263,0.7105263157894737,1,1,0.13917525773195877,0.8041237113402062
"Periodicity,",12,0.08333333333333333,0.8333333333333334,0.0,0.14912280701754385,0.8508771929824561,2,1,0.4948453608247423,0.41237113402061853
FDAS?,5,0.8,0.0,0.0,0.14912280701754385,0.8508771929824561,2,1,0.4948453608247423,0.41237113402061853
DDTR,4,1.0,0.0,0.0,0.10526315789473684,0.8947368421052632,2,5,0.30412371134020616,0.6082474226804124
SPDT,4,1.0,0.0,0.0,0.10526315789473684,0.8947368421052632,2,5,0.30412371134020616,0.6082474226804124
in,2,0.0,1.0,0.0,0.24324324324324326,0.7567567567567568,9,1,0.6804123711340206,0.046391752577319534
NVidia,6,0.3333333333333333,0.6666666666666666,0.0,0.24324324324324326,0.7567567567567568,9,1,0.6804123711340206,0.046391752577319534
Visual,6,0.16666666666666666,0.8333333333333334,0.0,0.24324324324324326,0.7567567567567568,9,1,0.6804123711340206,0.046391752577319534
Profiler,8,0.125,0.875,0.0,0.24324324324324326,0.7567567567567568,9,1,0.6804123711340206,0.046391752577319534
(nvvp).,7,0.0,0.5714285714285714,0.0,0.24324324324324326,0.7567567567567568,9,1,0.6804123711340206,0.046391752577319534
All,3,0.3333333333333333,0.6666666666666666,0.0,0.24324324324324326,0.7567567567567568,9,1,0.6804123711340206,0.046391752577319534
testing,7,0.0,1.0,0.0,0.24324324324324326,0.7567567567567568,9,1,0.6804123711340206,0.046391752577319534
is,2,0.0,1.0,0.0,0.24324324324324326,0.7567567567567568,9,1,0.6804123711340206,0.046391752577319534
done,4,0.0,1.0,0.0,0.24324324324324326,0.7567567567567568,9,1,0.6804123711340206,0.046391752577319534
Initialization,14,0.07142857142857142,0.9285714285714286,0.0,0.4107142857142857,0.5892857142857143,2,15,0.02577319587628866,0.711340206185567
Computing,9,0.1111111111111111,0.8888888888888888,0.0,0.4107142857142857,0.5892857142857143,2,15,0.02577319587628866,0.711340206185567
t_Chunk_1,9,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.1323529411764706,0.8676470588235294,1,1,0.30412371134020616,0.6494845360824743
on,2,0.0,1.0,0.0,0.10526315789473684,0.8947368421052632,5,1,0.6804123711340206,0.21649484536082475
a,1,0.0,1.0,0.0,0.10526315789473684,0.8947368421052632,5,1,0.6804123711340206,0.21649484536082475
Tesla,5,0.2,0.8,0.0,0.10526315789473684,0.8947368421052632,5,1,0.6804123711340206,0.21649484536082475
V100,4,0.25,0.0,0.75,0.10526315789473684,0.8947368421052632,5,1,0.6804123711340206,0.21649484536082475
GPU.,4,0.75,0.0,0.0,0.10526315789473684,0.8947368421052632,5,1,0.6804123711340206,0.21649484536082475
DDTR,4,1.0,0.0,0.0,0.10526315789473684,0.8947368421052632,2,5,0.30412371134020616,0.6082474226804124
SPDT,4,1.0,0.0,0.0,0.10526315789473684,0.8947368421052632,2,5,0.30412371134020616,0.6082474226804124
memory,6,0.0,1.0,0.0,0.36363636363636365,0.6363636363636364,2,1,0.13917525773195877,0.7731958762886598
allocation,10,0.0,1.0,0.0,0.36363636363636365,0.6363636363636364,2,1,0.13917525773195877,0.7731958762886598
...,3,0.0,0.0,0.0,0.1464968152866242,0.8535031847133758,4,34,0.3402061855670103,0.19072164948453607
2.1,3,0.0,0.0,0.6666666666666666,0.1464968152866242,0.8535031847133758,4,34,0.3402061855670103,0.19072164948453607
Dedispersion,12,0.08333333333333333,0.9166666666666666,0.0,0.1464968152866242,0.8535031847133758,4,34,0.3402061855670103,0.19072164948453607
phase,5,0.0,1.0,0.0,0.1464968152866242,0.8535031847133758,4,34,0.3402061855670103,0.19072164948453607
t_Chunk_n,9,0.1111111111111111,0.6666666666666666,0.0,0.1323529411764706,0.8676470588235294,1,1,0.30412371134020616,0.6494845360824743
DDTR,4,1.0,0.0,0.0,0.2786885245901639,0.7213114754098361,11,33,0.30412371134020616,0.05670103092783507
SPDT,4,1.0,0.0,0.0,0.2786885245901639,0.7213114754098361,11,33,0.30412371134020616,0.05670103092783507
The,3,0.3333333333333333,0.6666666666666666,0.0,0.2786885245901639,0.7213114754098361,11,33,0.30412371134020616,0.05670103092783507
host,4,0.0,1.0,0.0,0.2786885245901639,0.7213114754098361,11,33,0.30412371134020616,0.05670103092783507
memory,6,0.0,1.0,0.0,0.2786885245901639,0.7213114754098361,11,33,0.30412371134020616,0.05670103092783507
is,2,0.0,1.0,0.0,0.2786885245901639,0.7213114754098361,11,33,0.30412371134020616,0.05670103092783507
pageable,8,0.0,1.0,0.0,0.2786885245901639,0.7213114754098361,11,33,0.30412371134020616,0.05670103092783507
by,2,0.0,1.0,0.0,0.2786885245901639,0.7213114754098361,11,33,0.30412371134020616,0.05670103092783507
"default,",8,0.0,0.875,0.0,0.2786885245901639,0.7213114754098361,11,33,0.30412371134020616,0.05670103092783507
which,5,0.0,1.0,0.0,0.2786885245901639,0.7213114754098361,11,33,0.30412371134020616,0.05670103092783507
means,5,0.0,1.0,0.0,0.2786885245901639,0.7213114754098361,11,33,0.30412371134020616,0.05670103092783507
that,4,0.0,1.0,0.0,0.2265193370165746,0.7734806629834254,9,1,0.6804123711340206,0.0670103092783505
the,3,0.0,1.0,0.0,0.2265193370165746,0.7734806629834254,9,1,0.6804123711340206,0.0670103092783505
GPU,3,1.0,0.0,0.0,0.2265193370165746,0.7734806629834254,9,1,0.6804123711340206,0.0670103092783505
cannot,6,0.0,1.0,0.0,0.2265193370165746,0.7734806629834254,9,1,0.6804123711340206,0.0670103092783505
address,7,0.0,1.0,0.0,0.2265193370165746,0.7734806629834254,9,1,0.6804123711340206,0.0670103092783505
the,3,0.0,1.0,0.0,0.2265193370165746,0.7734806629834254,9,1,0.6804123711340206,0.0670103092783505
data,4,0.0,1.0,0.0,0.2265193370165746,0.7734806629834254,9,1,0.6804123711340206,0.0670103092783505
directly.,9,0.0,0.8888888888888888,0.0,0.2265193370165746,0.7734806629834254,9,1,0.6804123711340206,0.0670103092783505
To,2,0.5,0.5,0.0,0.2265193370165746,0.7734806629834254,9,1,0.6804123711340206,0.0670103092783505
Figure,6,0.16666666666666666,0.8333333333333334,0.0,0.47540983606557374,0.5245901639344263,16,42,0.0,0.05670103092783507
1:,2,0.0,0.0,0.5,0.47540983606557374,0.5245901639344263,16,42,0.0,0.05670103092783507
Simplified,10,0.1,0.9,0.0,0.47540983606557374,0.5245901639344263,16,42,0.0,0.05670103092783507
schema,6,0.0,1.0,0.0,0.47540983606557374,0.5245901639344263,16,42,0.0,0.05670103092783507
of,2,0.0,1.0,0.0,0.47540983606557374,0.5245901639344263,16,42,0.0,0.05670103092783507
the,3,0.0,1.0,0.0,0.47540983606557374,0.5245901639344263,16,42,0.0,0.05670103092783507
AstroAccelerate,15,0.13333333333333333,0.8666666666666667,0.0,0.47540983606557374,0.5245901639344263,16,42,0.0,0.05670103092783507
be,2,0.0,1.0,0.0,0.47540983606557374,0.5245901639344263,16,42,0.0,0.05670103092783507
able,4,0.0,1.0,0.0,0.47540983606557374,0.5245901639344263,16,42,0.0,0.05670103092783507
to,2,0.0,1.0,0.0,0.47540983606557374,0.5245901639344263,16,42,0.0,0.05670103092783507
overlap,7,0.0,1.0,0.0,0.47540983606557374,0.5245901639344263,16,42,0.0,0.05670103092783507
kernel,6,0.0,1.0,0.0,0.47540983606557374,0.5245901639344263,16,42,0.0,0.05670103092783507
execution,9,0.0,1.0,0.0,0.47540983606557374,0.5245901639344263,16,42,0.0,0.05670103092783507
and,3,0.0,1.0,0.0,0.47540983606557374,0.5245901639344263,16,42,0.0,0.05670103092783507
data,4,0.0,1.0,0.0,0.47540983606557374,0.5245901639344263,16,42,0.0,0.05670103092783507
trans-,6,0.0,0.8333333333333334,0.0,0.47540983606557374,0.5245901639344263,16,42,0.0,0.05670103092783507
workflow.,9,0.0,0.8888888888888888,0.0,0.2640449438202247,0.7359550561797753,10,62,0.0,0.08247422680412375
fers,4,0.0,1.0,0.0,0.2640449438202247,0.7359550561797753,10,62,0.0,0.08247422680412375
the,3,0.0,1.0,0.0,0.2640449438202247,0.7359550561797753,10,62,0.0,0.08247422680412375
host,4,0.0,1.0,0.0,0.2640449438202247,0.7359550561797753,10,62,0.0,0.08247422680412375
memory,6,0.0,1.0,0.0,0.2640449438202247,0.7359550561797753,10,62,0.0,0.08247422680412375
involved,8,0.0,1.0,0.0,0.2640449438202247,0.7359550561797753,10,62,0.0,0.08247422680412375
must,4,0.0,1.0,0.0,0.2640449438202247,0.7359550561797753,10,62,0.0,0.08247422680412375
be,2,0.0,1.0,0.0,0.2640449438202247,0.7359550561797753,10,62,0.0,0.08247422680412375
pinned,6,0.0,1.0,0.0,0.2640449438202247,0.7359550561797753,10,62,0.0,0.08247422680412375
–,1,0.0,0.0,0.0,0.2640449438202247,0.7359550561797753,10,62,0.0,0.08247422680412375
in,2,0.0,1.0,0.0,0.2303370786516854,0.7696629213483146,6,1,0.6804123711340206,0.08247422680412375
CUDA,4,1.0,0.0,0.0,0.2303370786516854,0.7696629213483146,6,1,0.6804123711340206,0.08247422680412375
cudaMallocHost(),16,0.125,0.75,0.0,0.2303370786516854,0.7696629213483146,6,1,0.6804123711340206,0.08247422680412375
or,2,0.0,1.0,0.0,0.2303370786516854,0.7696629213483146,6,1,0.6804123711340206,0.08247422680412375
cudaHostAlloc(),15,0.13333333333333333,0.7333333333333333,0.0,0.2303370786516854,0.7696629213483146,6,1,0.6804123711340206,0.08247422680412375
is,2,0.0,1.0,0.0,0.2303370786516854,0.7696629213483146,6,1,0.6804123711340206,0.08247422680412375
used,4,0.0,1.0,0.0,0.23204419889502761,0.7679558011049724,8,1,0.6804123711340206,0.0670103092783505
to,2,0.0,1.0,0.0,0.23204419889502761,0.7679558011049724,8,1,0.6804123711340206,0.0670103092783505
allocate,8,0.0,1.0,0.0,0.23204419889502761,0.7679558011049724,8,1,0.6804123711340206,0.0670103092783505
pinned,6,0.0,1.0,0.0,0.23204419889502761,0.7679558011049724,8,1,0.6804123711340206,0.0670103092783505
"memory,",7,0.0,0.8571428571428571,0.0,0.23204419889502761,0.7679558011049724,8,1,0.6804123711340206,0.0670103092783505
to,2,0.0,1.0,0.0,0.23204419889502761,0.7679558011049724,8,1,0.6804123711340206,0.0670103092783505
deallocate,10,0.0,1.0,0.0,0.23204419889502761,0.7679558011049724,8,1,0.6804123711340206,0.0670103092783505
use,3,0.0,1.0,0.0,0.23204419889502761,0.7679558011049724,8,1,0.6804123711340206,0.0670103092783505
cudaFreeHost().,15,0.13333333333333333,0.6666666666666666,0.0,0.10204081632653061,0.8979591836734694,1,1,0.6804123711340206,0.24226804123711343
shown,5,0.0,1.0,0.0,0.45901639344262296,0.540983606557377,18,42,0.0,0.05670103092783507
in,2,0.0,1.0,0.0,0.45901639344262296,0.540983606557377,18,42,0.0,0.05670103092783507
Fig.,4,0.25,0.5,0.0,0.45901639344262296,0.540983606557377,18,42,0.0,0.05670103092783507
"2,",2,0.0,0.0,0.5,0.45901639344262296,0.540983606557377,18,42,0.0,0.05670103092783507
bottom,6,0.0,1.0,0.0,0.45901639344262296,0.540983606557377,18,42,0.0,0.05670103092783507
right),6,0.0,0.8333333333333334,0.0,0.45901639344262296,0.540983606557377,18,42,0.0,0.05670103092783507
of,2,0.0,1.0,0.0,0.45901639344262296,0.540983606557377,18,42,0.0,0.05670103092783507
data,4,0.0,1.0,0.0,0.45901639344262296,0.540983606557377,18,42,0.0,0.05670103092783507
transfers,9,0.0,1.0,0.0,0.45901639344262296,0.540983606557377,18,42,0.0,0.05670103092783507
and,3,0.0,1.0,0.0,0.45901639344262296,0.540983606557377,18,42,0.0,0.05670103092783507
When,4,0.25,0.75,0.0,0.45901639344262296,0.540983606557377,18,42,0.0,0.05670103092783507
applying,8,0.0,1.0,0.0,0.45901639344262296,0.540983606557377,18,42,0.0,0.05670103092783507
the,3,0.0,1.0,0.0,0.45901639344262296,0.540983606557377,18,42,0.0,0.05670103092783507
above,5,0.0,1.0,0.0,0.45901639344262296,0.540983606557377,18,42,0.0,0.05670103092783507
mentioned,9,0.0,1.0,0.0,0.45901639344262296,0.540983606557377,18,42,0.0,0.05670103092783507
points,6,0.0,1.0,0.0,0.45901639344262296,0.540983606557377,18,42,0.0,0.05670103092783507
we,2,0.0,1.0,0.0,0.45901639344262296,0.540983606557377,18,42,0.0,0.05670103092783507
find,4,0.0,1.0,0.0,0.45901639344262296,0.540983606557377,18,42,0.0,0.05670103092783507
"computing,",10,0.0,0.9,0.0,0.4666666666666667,0.5333333333333333,19,40,0.0,0.07216494845360821
we,2,0.0,1.0,0.0,0.4666666666666667,0.5333333333333333,19,40,0.0,0.07216494845360821
split,5,0.0,1.0,0.0,0.4666666666666667,0.5333333333333333,19,40,0.0,0.07216494845360821
the,3,0.0,1.0,0.0,0.4666666666666667,0.5333333333333333,19,40,0.0,0.07216494845360821
input,5,0.0,1.0,0.0,0.4666666666666667,0.5333333333333333,19,40,0.0,0.07216494845360821
signal,6,0.0,1.0,0.0,0.4666666666666667,0.5333333333333333,19,40,0.0,0.07216494845360821
to,2,0.0,1.0,0.0,0.4666666666666667,0.5333333333333333,19,40,0.0,0.07216494845360821
n,1,0.0,1.0,0.0,0.4666666666666667,0.5333333333333333,19,40,0.0,0.07216494845360821
time,4,0.0,1.0,0.0,0.4666666666666667,0.5333333333333333,19,40,0.0,0.07216494845360821
chunks,6,0.0,1.0,0.0,0.4666666666666667,0.5333333333333333,19,40,0.0,0.07216494845360821
that,4,0.0,1.0,0.0,0.4666666666666667,0.5333333333333333,19,40,0.0,0.07216494845360821
an,2,0.0,1.0,0.0,0.4666666666666667,0.5333333333333333,19,40,0.0,0.07216494845360821
increase,8,0.0,1.0,0.0,0.4666666666666667,0.5333333333333333,19,40,0.0,0.07216494845360821
in,2,0.0,1.0,0.0,0.4666666666666667,0.5333333333333333,19,40,0.0,0.07216494845360821
the,3,0.0,1.0,0.0,0.4666666666666667,0.5333333333333333,19,40,0.0,0.07216494845360821
throughput,10,0.0,1.0,0.0,0.4666666666666667,0.5333333333333333,19,40,0.0,0.07216494845360821
of,2,0.0,1.0,0.0,0.4666666666666667,0.5333333333333333,19,40,0.0,0.07216494845360821
the,3,0.0,1.0,0.0,0.4666666666666667,0.5333333333333333,19,40,0.0,0.07216494845360821
memory,6,0.0,1.0,0.0,0.4666666666666667,0.5333333333333333,19,40,0.0,0.07216494845360821
(these,6,0.0,0.8333333333333334,0.0,0.4725274725274725,0.5274725274725275,19,40,0.0,0.061855670103092786
chunks,6,0.0,1.0,0.0,0.4725274725274725,0.5274725274725275,19,40,0.0,0.061855670103092786
represent,9,0.0,1.0,0.0,0.4725274725274725,0.5274725274725275,19,40,0.0,0.061855670103092786
the,3,0.0,1.0,0.0,0.4725274725274725,0.5274725274725275,19,40,0.0,0.061855670103092786
amount,6,0.0,1.0,0.0,0.4725274725274725,0.5274725274725275,19,40,0.0,0.061855670103092786
of,2,0.0,1.0,0.0,0.4725274725274725,0.5274725274725275,19,40,0.0,0.061855670103092786
signal,6,0.0,1.0,0.0,0.4725274725274725,0.5274725274725275,19,40,0.0,0.061855670103092786
that,4,0.0,1.0,0.0,0.4725274725274725,0.5274725274725275,19,40,0.0,0.061855670103092786
can,3,0.0,1.0,0.0,0.4725274725274725,0.5274725274725275,19,40,0.0,0.061855670103092786
transfers,9,0.0,1.0,0.0,0.4725274725274725,0.5274725274725275,19,40,0.0,0.061855670103092786
