word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
given,5,0.0,1.0,0.0,0.7352941176470589,0.2647058823529411,10,1,0.0,0.8045977011494253
as,2,0.0,1.0,0.0,0.7352941176470589,0.2647058823529411,10,1,0.0,0.8045977011494253
ω,1,0.0,1.0,0.0,0.7352941176470589,0.2647058823529411,10,1,0.0,0.8045977011494253
=,1,0.0,0.0,0.0,0.7352941176470589,0.2647058823529411,10,1,0.0,0.8045977011494253
v(k̂),5,0.0,0.4,0.0,0.7352941176470589,0.2647058823529411,10,1,0.0,0.8045977011494253
·,1,0.0,0.0,0.0,0.7352941176470589,0.2647058823529411,10,1,0.0,0.8045977011494253
k,1,0.0,1.0,0.0,0.7352941176470589,0.2647058823529411,10,1,0.0,0.8045977011494253
=,1,0.0,0.0,0.0,0.7352941176470589,0.2647058823529411,10,1,0.0,0.8045977011494253
c|k|,4,0.0,0.5,0.0,0.7352941176470589,0.2647058823529411,10,1,0.0,0.8045977011494253
n,1,0.0,1.0,0.0,0.3709677419354839,0.6290322580645161,7,1,0.1896551724137931,0.6436781609195402
",",1,0.0,0.0,0.0,0.3709677419354839,0.6290322580645161,7,1,0.1896551724137931,0.6436781609195402
where,5,0.0,1.0,0.0,0.3709677419354839,0.6290322580645161,7,1,0.1896551724137931,0.6436781609195402
n,1,0.0,1.0,0.0,0.3709677419354839,0.6290322580645161,7,1,0.1896551724137931,0.6436781609195402
is,2,0.0,1.0,0.0,0.3709677419354839,0.6290322580645161,7,1,0.1896551724137931,0.6436781609195402
the,3,0.0,1.0,0.0,0.3709677419354839,0.6290322580645161,7,1,0.1896551724137931,0.6436781609195402
refraction,10,0.0,1.0,0.0,0.3709677419354839,0.6290322580645161,7,1,0.1896551724137931,0.6436781609195402
3,1,0.0,0.0,1.0,0.012345679012345678,0.9876543209876543,1,1,0.45977011494252873,0.5344827586206897
[N,2,0.5,0.0,0.0,0.18947368421052632,0.8105263157894737,12,1,0.3793103448275862,0.45402298850574707
],1,0.0,0.0,0.0,0.18947368421052632,0.8105263157894737,12,1,0.3793103448275862,0.45402298850574707
=,1,0.0,0.0,0.0,0.18947368421052632,0.8105263157894737,12,1,0.3793103448275862,0.45402298850574707
N,1,1.0,0.0,0.0,0.18947368421052632,0.8105263157894737,12,1,0.3793103448275862,0.45402298850574707
×,1,0.0,0.0,0.0,0.18947368421052632,0.8105263157894737,12,1,0.3793103448275862,0.45402298850574707
m,1,0.0,1.0,0.0,0.18947368421052632,0.8105263157894737,12,1,0.3793103448275862,0.45402298850574707
",",1,0.0,0.0,0.0,0.18947368421052632,0.8105263157894737,12,1,0.3793103448275862,0.45402298850574707
where,5,0.0,1.0,0.0,0.18947368421052632,0.8105263157894737,12,1,0.3793103448275862,0.45402298850574707
[N,2,0.5,0.0,0.0,0.18947368421052632,0.8105263157894737,12,1,0.3793103448275862,0.45402298850574707
],1,0.0,0.0,0.0,0.18947368421052632,0.8105263157894737,12,1,0.3793103448275862,0.45402298850574707
=,1,0.0,0.0,0.0,0.18947368421052632,0.8105263157894737,12,1,0.3793103448275862,0.45402298850574707
m,1,0.0,1.0,0.0,0.18947368421052632,0.8105263157894737,12,1,0.3793103448275862,0.45402298850574707
−3,2,0.0,0.0,0.5,0.0196078431372549,0.9803921568627451,1,1,0.5747126436781609,0.4137931034482759
.,1,0.0,0.0,0.0,0.15873015873015872,0.8412698412698413,4,1,0.5919540229885057,0.27586206896551724
The,3,0.3333333333333333,0.6666666666666666,0.0,0.15873015873015872,0.8412698412698413,4,1,0.5919540229885057,0.27586206896551724
angular,7,0.0,1.0,0.0,0.15873015873015872,0.8412698412698413,4,1,0.5919540229885057,0.27586206896551724
frequency,9,0.0,1.0,0.0,0.15873015873015872,0.8412698412698413,4,1,0.5919540229885057,0.27586206896551724
index,5,0.0,1.0,0.0,0.7377049180327869,0.2622950819672131,15,2,0.0,0.6494252873563218
and,3,0.0,1.0,0.0,0.7377049180327869,0.2622950819672131,15,2,0.0,0.6494252873563218
v,1,0.0,1.0,0.0,0.7377049180327869,0.2622950819672131,15,2,0.0,0.6494252873563218
=,1,0.0,0.0,0.0,0.7377049180327869,0.2622950819672131,15,2,0.0,0.6494252873563218
nc,2,0.0,1.0,0.0,0.7377049180327869,0.2622950819672131,15,2,0.0,0.6494252873563218
k̂,2,0.0,0.5,0.0,0.7377049180327869,0.2622950819672131,15,2,0.0,0.6494252873563218
is,2,0.0,1.0,0.0,0.7377049180327869,0.2622950819672131,15,2,0.0,0.6494252873563218
the,3,0.0,1.0,0.0,0.7377049180327869,0.2622950819672131,15,2,0.0,0.6494252873563218
phase,5,0.0,1.0,0.0,0.7377049180327869,0.2622950819672131,15,2,0.0,0.6494252873563218
"velocity,",9,0.0,0.8888888888888888,0.0,0.7377049180327869,0.2622950819672131,15,2,0.0,0.6494252873563218
where,5,0.0,1.0,0.0,0.7377049180327869,0.2622950819672131,15,2,0.0,0.6494252873563218
k̂,2,0.0,0.5,0.0,0.7377049180327869,0.2622950819672131,15,2,0.0,0.6494252873563218
=,1,0.0,0.0,0.0,0.7377049180327869,0.2622950819672131,15,2,0.0,0.6494252873563218
|k|,3,0.0,0.3333333333333333,0.0,0.7377049180327869,0.2622950819672131,15,2,0.0,0.6494252873563218
k,1,0.0,1.0,0.0,0.7377049180327869,0.2622950819672131,15,2,0.0,0.6494252873563218
.,1,0.0,0.0,0.0,0.36065573770491804,0.639344262295082,15,2,0.3563218390804598,0.29885057471264365
for,3,0.0,1.0,0.0,0.36065573770491804,0.639344262295082,15,2,0.3563218390804598,0.29885057471264365
the,3,0.0,1.0,0.0,0.36065573770491804,0.639344262295082,15,2,0.3563218390804598,0.29885057471264365
gamma-ray,9,0.0,0.8888888888888888,0.0,0.36065573770491804,0.639344262295082,15,2,0.3563218390804598,0.29885057471264365
energy,6,0.0,1.0,0.0,0.36065573770491804,0.639344262295082,15,2,0.3563218390804598,0.29885057471264365
E,1,1.0,0.0,0.0,0.36065573770491804,0.639344262295082,15,2,0.3563218390804598,0.29885057471264365
is,2,0.0,1.0,0.0,0.36065573770491804,0.639344262295082,15,2,0.3563218390804598,0.29885057471264365
ω,1,0.0,1.0,0.0,0.36065573770491804,0.639344262295082,15,2,0.3563218390804598,0.29885057471264365
=,1,0.0,0.0,0.0,0.36065573770491804,0.639344262295082,15,2,0.3563218390804598,0.29885057471264365
1.5,3,0.0,0.0,0.6666666666666666,0.36065573770491804,0.639344262295082,15,2,0.3563218390804598,0.29885057471264365
×,1,0.0,0.0,0.0,0.36065573770491804,0.639344262295082,15,2,0.3563218390804598,0.29885057471264365
Ē,2,0.5,0.0,0.0,0.36065573770491804,0.639344262295082,15,2,0.3563218390804598,0.29885057471264365
×,1,0.0,0.0,0.0,0.36065573770491804,0.639344262295082,15,2,0.3563218390804598,0.29885057471264365
1027,4,0.0,0.0,1.0,0.36065573770491804,0.639344262295082,15,2,0.3563218390804598,0.29885057471264365
"rad/s,",6,0.0,0.6666666666666666,0.0,0.36065573770491804,0.639344262295082,15,2,0.3563218390804598,0.29885057471264365
E,1,1.0,0.0,0.0,0.012195121951219513,0.9878048780487805,1,1,0.46551724137931033,0.5287356321839081
Thus,4,0.25,0.75,0.0,0.71900826446281,0.28099173553719003,21,8,0.0,0.3045977011494253
the,3,0.0,1.0,0.0,0.71900826446281,0.28099173553719003,21,8,0.0,0.3045977011494253
refraction,10,0.0,1.0,0.0,0.71900826446281,0.28099173553719003,21,8,0.0,0.3045977011494253
index,5,0.0,1.0,0.0,0.71900826446281,0.28099173553719003,21,8,0.0,0.3045977011494253
is,2,0.0,1.0,0.0,0.71900826446281,0.28099173553719003,21,8,0.0,0.3045977011494253
related,7,0.0,1.0,0.0,0.71900826446281,0.28099173553719003,21,8,0.0,0.3045977011494253
to,2,0.0,1.0,0.0,0.71900826446281,0.28099173553719003,21,8,0.0,0.3045977011494253
the,3,0.0,1.0,0.0,0.71900826446281,0.28099173553719003,21,8,0.0,0.3045977011494253
plasma,6,0.0,1.0,0.0,0.71900826446281,0.28099173553719003,21,8,0.0,0.3045977011494253
fre-,4,0.0,0.75,0.0,0.71900826446281,0.28099173553719003,21,8,0.0,0.3045977011494253
where,5,0.0,1.0,0.0,0.71900826446281,0.28099173553719003,21,8,0.0,0.3045977011494253
Ē,2,0.5,0.0,0.0,0.71900826446281,0.28099173553719003,21,8,0.0,0.3045977011494253
=,1,0.0,0.0,0.0,0.71900826446281,0.28099173553719003,21,8,0.0,0.3045977011494253
GeV,3,0.6666666666666666,0.3333333333333333,0.0,0.71900826446281,0.28099173553719003,21,8,0.0,0.3045977011494253
is,2,0.0,1.0,0.0,0.71900826446281,0.28099173553719003,21,8,0.0,0.3045977011494253
gamma-ray,9,0.0,0.8888888888888888,0.0,0.71900826446281,0.28099173553719003,21,8,0.0,0.3045977011494253
energy,6,0.0,1.0,0.0,0.71900826446281,0.28099173553719003,21,8,0.0,0.3045977011494253
in,2,0.0,1.0,0.0,0.71900826446281,0.28099173553719003,21,8,0.0,0.3045977011494253
GeV,3,0.6666666666666666,0.3333333333333333,0.0,0.71900826446281,0.28099173553719003,21,8,0.0,0.3045977011494253
units.,6,0.0,0.8333333333333334,0.0,0.71900826446281,0.28099173553719003,21,8,0.0,0.3045977011494253
We,2,0.5,0.5,0.0,0.71900826446281,0.28099173553719003,21,8,0.0,0.3045977011494253
quency,6,0.0,1.0,0.0,0.4260869565217391,0.5739130434782609,11,29,0.0,0.3390804597701149
as,2,0.0,1.0,0.0,0.4260869565217391,0.5739130434782609,11,29,0.0,0.3390804597701149
obtain,6,0.0,1.0,0.0,0.4260869565217391,0.5739130434782609,11,29,0.0,0.3390804597701149
the,3,0.0,1.0,0.0,0.4260869565217391,0.5739130434782609,11,29,0.0,0.3390804597701149
group,5,0.0,1.0,0.0,0.4260869565217391,0.5739130434782609,11,29,0.0,0.3390804597701149
velocity,8,0.0,1.0,0.0,0.4260869565217391,0.5739130434782609,11,29,0.0,0.3390804597701149
(5),3,0.0,0.0,0.3333333333333333,0.4260869565217391,0.5739130434782609,11,29,0.0,0.3390804597701149
of,2,0.0,1.0,0.0,0.4260869565217391,0.5739130434782609,11,29,0.0,0.3390804597701149
the,3,0.0,1.0,0.0,0.4260869565217391,0.5739130434782609,11,29,0.0,0.3390804597701149
gamma-ray,9,0.0,0.8888888888888888,0.0,0.4260869565217391,0.5739130434782609,11,29,0.0,0.3390804597701149
as,2,0.0,1.0,0.0,0.4260869565217391,0.5739130434782609,11,29,0.0,0.3390804597701149
ωp2,3,0.0,0.6666666666666666,0.3333333333333333,0.07317073170731707,0.926829268292683,1,1,0.21839080459770116,0.764367816091954
n2,2,0.0,0.5,0.5,0.2807017543859649,0.7192982456140351,19,21,0.13793103448275862,0.3448275862068966
=,1,0.0,0.0,0.0,0.2807017543859649,0.7192982456140351,19,21,0.13793103448275862,0.3448275862068966
1,1,0.0,0.0,1.0,0.2807017543859649,0.7192982456140351,19,21,0.13793103448275862,0.3448275862068966
−,1,0.0,0.0,0.0,0.2807017543859649,0.7192982456140351,19,21,0.13793103448275862,0.3448275862068966
2,1,0.0,0.0,1.0,0.2807017543859649,0.7192982456140351,19,21,0.13793103448275862,0.3448275862068966
.,1,0.0,0.0,0.0,0.2807017543859649,0.7192982456140351,19,21,0.13793103448275862,0.3448275862068966
vGRB,4,0.75,0.25,0.0,0.2807017543859649,0.7192982456140351,19,21,0.13793103448275862,0.3448275862068966
=,1,0.0,0.0,0.0,0.2807017543859649,0.7192982456140351,19,21,0.13793103448275862,0.3448275862068966
c,1,0.0,1.0,0.0,0.2807017543859649,0.7192982456140351,19,21,0.13793103448275862,0.3448275862068966
1,1,0.0,0.0,1.0,0.2807017543859649,0.7192982456140351,19,21,0.13793103448275862,0.3448275862068966
−,1,0.0,0.0,0.0,0.2807017543859649,0.7192982456140351,19,21,0.13793103448275862,0.3448275862068966
0.7,3,0.0,0.0,0.6666666666666666,0.2807017543859649,0.7192982456140351,19,21,0.13793103448275862,0.3448275862068966
×,1,0.0,0.0,0.0,0.2807017543859649,0.7192982456140351,19,21,0.13793103448275862,0.3448275862068966
10−45,5,0.0,0.0,0.8,0.2807017543859649,0.7192982456140351,19,21,0.13793103448275862,0.3448275862068966
×,1,0.0,0.0,0.0,0.2807017543859649,0.7192982456140351,19,21,0.13793103448275862,0.3448275862068966
N̄,2,0.5,0.0,0.0,0.2807017543859649,0.7192982456140351,19,21,0.13793103448275862,0.3448275862068966
/Ē,3,0.3333333333333333,0.0,0.0,0.2807017543859649,0.7192982456140351,19,21,0.13793103448275862,0.3448275862068966
2,1,0.0,0.0,1.0,0.2807017543859649,0.7192982456140351,19,21,0.13793103448275862,0.3448275862068966
.,1,0.0,0.0,0.0,0.2807017543859649,0.7192982456140351,19,21,0.13793103448275862,0.3448275862068966
,1,0.0,0.0,0.0,0.008547008547008548,0.9914529914529915,1,1,0.6666666666666666,0.3275862068965517
(2),3,0.0,0.0,0.3333333333333333,0.047619047619047616,0.9523809523809523,2,31,0.3448275862068966,0.27586206896551724
(7),3,0.0,0.0,0.3333333333333333,0.047619047619047616,0.9523809523809523,2,31,0.3448275862068966,0.27586206896551724
ω,1,0.0,1.0,0.0,0.02564102564102564,0.9743589743589743,1,1,0.21839080459770116,0.7758620689655172
In,2,0.5,0.5,0.0,0.7107438016528925,0.2892561983471075,21,9,0.0,0.3045977011494253
an,2,0.0,1.0,0.0,0.7107438016528925,0.2892561983471075,21,9,0.0,0.3045977011494253
isotropic,9,0.0,1.0,0.0,0.7107438016528925,0.2892561983471075,21,9,0.0,0.3045977011494253
"medium,",7,0.0,0.8571428571428571,0.0,0.7107438016528925,0.2892561983471075,21,9,0.0,0.3045977011494253
ω,1,0.0,1.0,0.0,0.7107438016528925,0.2892561983471075,21,9,0.0,0.3045977011494253
=,1,0.0,0.0,0.0,0.7107438016528925,0.2892561983471075,21,9,0.0,0.3045977011494253
ω(|k|),6,0.0,0.3333333333333333,0.0,0.7107438016528925,0.2892561983471075,21,9,0.0,0.3045977011494253
and,3,0.0,1.0,0.0,0.7107438016528925,0.2892561983471075,21,9,0.0,0.3045977011494253
ωp,2,0.0,1.0,0.0,0.7107438016528925,0.2892561983471075,21,9,0.0,0.3045977011494253
=,1,0.0,0.0,0.0,0.7107438016528925,0.2892561983471075,21,9,0.0,0.3045977011494253
ωp,2,0.0,1.0,0.0,0.7107438016528925,0.2892561983471075,21,9,0.0,0.3045977011494253
"(|k|),",6,0.0,0.16666666666666666,0.0,0.7107438016528925,0.2892561983471075,21,9,0.0,0.3045977011494253
Assume,6,0.16666666666666666,0.8333333333333334,0.0,0.7107438016528925,0.2892561983471075,21,9,0.0,0.3045977011494253
now,3,0.0,1.0,0.0,0.7107438016528925,0.2892561983471075,21,9,0.0,0.3045977011494253
that,4,0.0,1.0,0.0,0.7107438016528925,0.2892561983471075,21,9,0.0,0.3045977011494253
D(z),4,0.25,0.25,0.0,0.7107438016528925,0.2892561983471075,21,9,0.0,0.3045977011494253
is,2,0.0,1.0,0.0,0.7107438016528925,0.2892561983471075,21,9,0.0,0.3045977011494253
the,3,0.0,1.0,0.0,0.7107438016528925,0.2892561983471075,21,9,0.0,0.3045977011494253
effective,9,0.0,1.0,0.0,0.7107438016528925,0.2892561983471075,21,9,0.0,0.3045977011494253
distance,8,0.0,1.0,0.0,0.7107438016528925,0.2892561983471075,21,9,0.0,0.3045977011494253
trav-,5,0.0,0.8,0.0,0.7107438016528925,0.2892561983471075,21,9,0.0,0.3045977011494253
group,5,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,21,5,0.0,0.2931034482758621
velocity,8,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,21,5,0.0,0.2931034482758621
is,2,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,21,5,0.0,0.2931034482758621
parallel,8,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,21,5,0.0,0.2931034482758621
to,2,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,21,5,0.0,0.2931034482758621
phase,5,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,21,5,0.0,0.2931034482758621
"velocity,",9,0.0,0.8888888888888888,0.0,0.7723577235772358,0.22764227642276424,21,5,0.0,0.2931034482758621
vg,2,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,21,5,0.0,0.2931034482758621
=,1,0.0,0.0,0.0,0.7723577235772358,0.22764227642276424,21,5,0.0,0.2931034482758621
vg,2,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,21,5,0.0,0.2931034482758621
"k̂,",3,0.0,0.3333333333333333,0.0,0.7723577235772358,0.22764227642276424,21,5,0.0,0.2931034482758621
elled,5,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,21,5,0.0,0.2931034482758621
by,2,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,21,5,0.0,0.2931034482758621
the,3,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,21,5,0.0,0.2931034482758621
photons,7,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,21,5,0.0,0.2931034482758621
taking,6,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,21,5,0.0,0.2931034482758621
into,4,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,21,5,0.0,0.2931034482758621
account,7,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,21,5,0.0,0.2931034482758621
the,3,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,21,5,0.0,0.2931034482758621
expansion,9,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,21,5,0.0,0.2931034482758621
of,2,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,21,5,0.0,0.2931034482758621
with,4,0.0,1.0,0.0,0.51,0.49,12,20,0.0,0.4252873563218391
the,3,0.0,1.0,0.0,0.51,0.49,12,20,0.0,0.4252873563218391
magnitude,9,0.0,1.0,0.0,0.51,0.49,12,20,0.0,0.4252873563218391
given,5,0.0,1.0,0.0,0.51,0.49,12,20,0.0,0.4252873563218391
as,2,0.0,1.0,0.0,0.51,0.49,12,20,0.0,0.4252873563218391
the,3,0.0,1.0,0.0,0.51,0.49,12,20,0.0,0.4252873563218391
Universe.,9,0.1111111111111111,0.7777777777777778,0.0,0.51,0.49,12,20,0.0,0.4252873563218391
It,2,0.5,0.5,0.0,0.51,0.49,12,20,0.0,0.4252873563218391
is,2,0.0,1.0,0.0,0.51,0.49,12,20,0.0,0.4252873563218391
defined,7,0.0,1.0,0.0,0.51,0.49,12,20,0.0,0.4252873563218391
as,2,0.0,1.0,0.0,0.51,0.49,12,20,0.0,0.4252873563218391
[3],3,0.0,0.0,0.3333333333333333,0.51,0.49,12,20,0.0,0.4252873563218391
Z,1,1.0,0.0,0.0,0.02127659574468085,0.9787234042553191,2,1,0.5229885057471264,0.45977011494252873
z,1,0.0,1.0,0.0,0.02127659574468085,0.9787234042553191,2,1,0.5229885057471264,0.45977011494252873
2,1,0.0,0.0,1.0,0.019230769230769232,0.9807692307692307,1,1,0.29310344827586204,0.7011494252873562
1,1,0.0,0.0,1.0,0.12173913043478261,0.8782608695652174,9,25,0.27011494252873564,0.3390804597701149
∂ωp,3,0.0,0.6666666666666666,0.0,0.12173913043478261,0.8782608695652174,9,25,0.27011494252873564,0.3390804597701149
c,1,0.0,1.0,0.0,0.12173913043478261,0.8782608695652174,9,25,0.27011494252873564,0.3390804597701149
(1,2,0.0,0.0,0.5,0.12173913043478261,0.8782608695652174,9,25,0.27011494252873564,0.3390804597701149
+,1,0.0,0.0,0.0,0.12173913043478261,0.8782608695652174,9,25,0.27011494252873564,0.3390804597701149
z,1,0.0,1.0,0.0,0.12173913043478261,0.8782608695652174,9,25,0.27011494252873564,0.3390804597701149
′,1,0.0,0.0,0.0,0.12173913043478261,0.8782608695652174,9,25,0.27011494252873564,0.3390804597701149
)dz,3,0.0,0.6666666666666666,0.0,0.12173913043478261,0.8782608695652174,9,25,0.27011494252873564,0.3390804597701149
′,1,0.0,0.0,0.0,0.12173913043478261,0.8782608695652174,9,25,0.27011494252873564,0.3390804597701149
∂ω(|k|),7,0.0,0.2857142857142857,0.0,0.2222222222222222,0.7777777777777778,10,37,0.11494252873563218,0.27586206896551724
c|k|,4,0.0,0.5,0.0,0.2222222222222222,0.7777777777777778,10,37,0.11494252873563218,0.27586206896551724
+,1,0.0,0.0,0.0,0.2222222222222222,0.7777777777777778,10,37,0.11494252873563218,0.27586206896551724
2c,2,0.0,0.5,0.5,0.2222222222222222,0.7777777777777778,10,37,0.11494252873563218,0.27586206896551724
∂|k|,4,0.0,0.25,0.0,0.2222222222222222,0.7777777777777778,10,37,0.11494252873563218,0.27586206896551724
D(z),4,0.25,0.25,0.0,0.2222222222222222,0.7777777777777778,10,37,0.11494252873563218,0.27586206896551724
=,1,0.0,0.0,0.0,0.2222222222222222,0.7777777777777778,10,37,0.11494252873563218,0.27586206896551724
p,1,0.0,1.0,0.0,0.2222222222222222,0.7777777777777778,10,37,0.11494252873563218,0.27586206896551724
",",1,0.0,0.0,0.0,0.2222222222222222,0.7777777777777778,10,37,0.11494252873563218,0.27586206896551724
(8),3,0.0,0.0,0.3333333333333333,0.2222222222222222,0.7777777777777778,10,37,0.11494252873563218,0.27586206896551724
vg,2,0.0,1.0,0.0,0.21367521367521367,0.7863247863247863,15,34,0.08620689655172414,0.3275862068965517
=,1,0.0,0.0,0.0,0.21367521367521367,0.7863247863247863,15,34,0.08620689655172414,0.3275862068965517
=cq,3,0.0,0.6666666666666666,0.0,0.21367521367521367,0.7863247863247863,15,34,0.08620689655172414,0.3275862068965517
.,1,0.0,0.0,0.0,0.21367521367521367,0.7863247863247863,15,34,0.08620689655172414,0.3275862068965517
(3),3,0.0,0.0,0.3333333333333333,0.21367521367521367,0.7863247863247863,15,34,0.08620689655172414,0.3275862068965517
H0,2,0.5,0.0,0.5,0.21367521367521367,0.7863247863247863,15,34,0.08620689655172414,0.3275862068965517
0,1,0.0,0.0,1.0,0.21367521367521367,0.7863247863247863,15,34,0.08620689655172414,0.3275862068965517
Ωm,2,0.5,0.5,0.0,0.21367521367521367,0.7863247863247863,15,34,0.08620689655172414,0.3275862068965517
(1,2,0.0,0.0,0.5,0.21367521367521367,0.7863247863247863,15,34,0.08620689655172414,0.3275862068965517
+,1,0.0,0.0,0.0,0.21367521367521367,0.7863247863247863,15,34,0.08620689655172414,0.3275862068965517
z,1,0.0,1.0,0.0,0.21367521367521367,0.7863247863247863,15,34,0.08620689655172414,0.3275862068965517
′,1,0.0,0.0,0.0,0.21367521367521367,0.7863247863247863,15,34,0.08620689655172414,0.3275862068965517
)3,2,0.0,0.0,0.5,0.21367521367521367,0.7863247863247863,15,34,0.08620689655172414,0.3275862068965517
+,1,0.0,0.0,0.0,0.21367521367521367,0.7863247863247863,15,34,0.08620689655172414,0.3275862068965517
ΩΛ,2,1.0,0.0,0.0,0.21367521367521367,0.7863247863247863,15,34,0.08620689655172414,0.3275862068965517
∂|k|,4,0.0,0.25,0.0,0.21153846153846154,0.7884615384615384,7,8,0.12643678160919541,0.7011494252873562
ω,1,0.0,1.0,0.0,0.21153846153846154,0.7884615384615384,7,8,0.12643678160919541,0.7011494252873562
2,1,0.0,0.0,1.0,0.21153846153846154,0.7884615384615384,7,8,0.12643678160919541,0.7011494252873562
+,1,0.0,0.0,0.0,0.21153846153846154,0.7884615384615384,7,8,0.12643678160919541,0.7011494252873562
c2,2,0.0,0.5,0.5,0.21153846153846154,0.7884615384615384,7,8,0.12643678160919541,0.7011494252873562
k,1,0.0,1.0,0.0,0.21153846153846154,0.7884615384615384,7,8,0.12643678160919541,0.7011494252873562
2,1,0.0,0.0,1.0,0.21153846153846154,0.7884615384615384,7,8,0.12643678160919541,0.7011494252873562
p,1,0.0,1.0,0.0,0.022727272727272728,0.9772727272727273,1,1,0.2471264367816092,0.7471264367816092
where,5,0.0,1.0,0.0,0.3902439024390244,0.6097560975609756,10,1,0.3793103448275862,0.2931034482758621
z,1,0.0,1.0,0.0,0.3902439024390244,0.6097560975609756,10,1,0.3793103448275862,0.2931034482758621
is,2,0.0,1.0,0.0,0.3902439024390244,0.6097560975609756,10,1,0.3793103448275862,0.2931034482758621
the,3,0.0,1.0,0.0,0.3902439024390244,0.6097560975609756,10,1,0.3793103448275862,0.2931034482758621
"redshift,",9,0.0,0.8888888888888888,0.0,0.3902439024390244,0.6097560975609756,10,1,0.3793103448275862,0.2931034482758621
H0,2,0.5,0.0,0.5,0.3902439024390244,0.6097560975609756,10,1,0.3793103448275862,0.2931034482758621
the,3,0.0,1.0,0.0,0.3902439024390244,0.6097560975609756,10,1,0.3793103448275862,0.2931034482758621
present,7,0.0,1.0,0.0,0.3902439024390244,0.6097560975609756,10,1,0.3793103448275862,0.2931034482758621
Hubble,6,0.16666666666666666,0.8333333333333334,0.0,0.3902439024390244,0.6097560975609756,10,1,0.3793103448275862,0.2931034482758621
"parameter,",10,0.0,0.9,0.0,0.3902439024390244,0.6097560975609756,10,1,0.3793103448275862,0.2931034482758621
Since,5,0.2,0.8,0.0,0.7603305785123967,0.23966942148760328,18,7,0.0,0.3045977011494253
superluminal,12,0.0,1.0,0.0,0.7603305785123967,0.23966942148760328,18,7,0.0,0.3045977011494253
propagation,11,0.0,1.0,0.0,0.7603305785123967,0.23966942148760328,18,7,0.0,0.3045977011494253
of,2,0.0,1.0,0.0,0.7603305785123967,0.23966942148760328,18,7,0.0,0.3045977011494253
energy,6,0.0,1.0,0.0,0.7603305785123967,0.23966942148760328,18,7,0.0,0.3045977011494253
and,3,0.0,1.0,0.0,0.7603305785123967,0.23966942148760328,18,7,0.0,0.3045977011494253
informa-,8,0.0,0.875,0.0,0.7603305785123967,0.23966942148760328,18,7,0.0,0.3045977011494253
and,3,0.0,1.0,0.0,0.7603305785123967,0.23966942148760328,18,7,0.0,0.3045977011494253
Ωm,2,0.5,0.5,0.0,0.7603305785123967,0.23966942148760328,18,7,0.0,0.3045977011494253
and,3,0.0,1.0,0.0,0.7603305785123967,0.23966942148760328,18,7,0.0,0.3045977011494253
ΩΛ,2,1.0,0.0,0.0,0.7603305785123967,0.23966942148760328,18,7,0.0,0.3045977011494253
are,3,0.0,1.0,0.0,0.7603305785123967,0.23966942148760328,18,7,0.0,0.3045977011494253
the,3,0.0,1.0,0.0,0.7603305785123967,0.23966942148760328,18,7,0.0,0.3045977011494253
standard,8,0.0,1.0,0.0,0.7603305785123967,0.23966942148760328,18,7,0.0,0.3045977011494253
symbols,7,0.0,1.0,0.0,0.7603305785123967,0.23966942148760328,18,7,0.0,0.3045977011494253
for,3,0.0,1.0,0.0,0.7603305785123967,0.23966942148760328,18,7,0.0,0.3045977011494253
the,3,0.0,1.0,0.0,0.7603305785123967,0.23966942148760328,18,7,0.0,0.3045977011494253
relative,8,0.0,1.0,0.0,0.7603305785123967,0.23966942148760328,18,7,0.0,0.3045977011494253
tion,4,0.0,1.0,0.0,0.7704918032786885,0.2295081967213115,18,7,0.0,0.29885057471264365
is,2,0.0,1.0,0.0,0.7704918032786885,0.2295081967213115,18,7,0.0,0.29885057471264365
"forbidden,",10,0.0,0.9,0.0,0.7704918032786885,0.2295081967213115,18,7,0.0,0.29885057471264365
we,2,0.0,1.0,0.0,0.7704918032786885,0.2295081967213115,18,7,0.0,0.29885057471264365
demand,6,0.0,1.0,0.0,0.7704918032786885,0.2295081967213115,18,7,0.0,0.29885057471264365
that,4,0.0,1.0,0.0,0.7704918032786885,0.2295081967213115,18,7,0.0,0.29885057471264365
the,3,0.0,1.0,0.0,0.7704918032786885,0.2295081967213115,18,7,0.0,0.29885057471264365
