word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
We,2,0.5,0.5,0.0,0.7391304347826086,0.26086956521739135,25,7,0.0,0.29230769230769227
used,4,0.0,1.0,0.0,0.7391304347826086,0.26086956521739135,25,7,0.0,0.29230769230769227
to,2,0.0,1.0,0.0,0.7391304347826086,0.26086956521739135,25,7,0.0,0.29230769230769227
the,3,0.0,1.0,0.0,0.7391304347826086,0.26086956521739135,25,7,0.0,0.29230769230769227
amount,6,0.0,1.0,0.0,0.7391304347826086,0.26086956521739135,25,7,0.0,0.29230769230769227
of,2,0.0,1.0,0.0,0.7391304347826086,0.26086956521739135,25,7,0.0,0.29230769230769227
gas,3,0.0,1.0,0.0,0.7391304347826086,0.26086956521739135,25,7,0.0,0.29230769230769227
that,4,0.0,1.0,0.0,0.7391304347826086,0.26086956521739135,25,7,0.0,0.29230769230769227
would,5,0.0,1.0,0.0,0.7391304347826086,0.26086956521739135,25,7,0.0,0.29230769230769227
leave,5,0.0,1.0,0.0,0.7391304347826086,0.26086956521739135,25,7,0.0,0.29230769230769227
the,3,0.0,1.0,0.0,0.7391304347826086,0.26086956521739135,25,7,0.0,0.29230769230769227
system,6,0.0,1.0,0.0,0.7391304347826086,0.26086956521739135,25,7,0.0,0.29230769230769227
if,2,0.0,1.0,0.0,0.7391304347826086,0.26086956521739135,25,7,0.0,0.29230769230769227
there,5,0.0,1.0,0.0,0.7391304347826086,0.26086956521739135,25,7,0.0,0.29230769230769227
was,3,0.0,1.0,0.0,0.7391304347826086,0.26086956521739135,25,7,0.0,0.29230769230769227
no,2,0.0,1.0,0.0,0.7391304347826086,0.26086956521739135,25,7,0.0,0.29230769230769227
the,3,0.0,1.0,0.0,0.7528089887640449,0.2471910112359551,12,7,0.0,0.5435897435897437
NIRVANA,7,1.0,0.0,0.0,0.7528089887640449,0.2471910112359551,12,7,0.0,0.5435897435897437
MHD,3,1.0,0.0,0.0,0.7528089887640449,0.2471910112359551,12,7,0.0,0.5435897435897437
code,4,0.0,1.0,0.0,0.7528089887640449,0.2471910112359551,12,7,0.0,0.5435897435897437
(Ziegler,8,0.125,0.75,0.0,0.7528089887640449,0.2471910112359551,12,7,0.0,0.5435897435897437
2008),5,0.0,0.0,0.8,0.7528089887640449,0.2471910112359551,12,7,0.0,0.5435897435897437
in,2,0.0,1.0,0.0,0.7528089887640449,0.2471910112359551,12,7,0.0,0.5435897435897437
spherical,9,0.0,1.0,0.0,0.7528089887640449,0.2471910112359551,12,7,0.0,0.5435897435897437
polar,5,0.0,1.0,0.0,0.7528089887640449,0.2471910112359551,12,7,0.0,0.5435897435897437
coordi-,7,0.0,0.8571428571428571,0.0,0.7528089887640449,0.2471910112359551,12,7,0.0,0.5435897435897437
magnetic,8,0.0,1.0,0.0,0.7528089887640449,0.2471910112359551,12,7,0.0,0.5435897435897437
field.,6,0.0,0.8333333333333334,0.0,0.7528089887640449,0.2471910112359551,12,7,0.0,0.5435897435897437
nates.,6,0.0,0.8333333333333334,0.0,0.7428571428571429,0.2571428571428571,23,8,0.0,0.28205128205128205
The,3,0.3333333333333333,0.6666666666666666,0.0,0.7428571428571429,0.2571428571428571,23,8,0.0,0.28205128205128205
geometry,8,0.0,1.0,0.0,0.7428571428571429,0.2571428571428571,23,8,0.0,0.28205128205128205
is,2,0.0,1.0,0.0,0.7428571428571429,0.2571428571428571,23,8,0.0,0.28205128205128205
axisymmetric,12,0.0,1.0,0.0,0.7428571428571429,0.2571428571428571,23,8,0.0,0.28205128205128205
with,4,0.0,1.0,0.0,0.7428571428571429,0.2571428571428571,23,8,0.0,0.28205128205128205
respect,7,0.0,1.0,0.0,0.7428571428571429,0.2571428571428571,23,8,0.0,0.28205128205128205
to,2,0.0,1.0,0.0,0.7428571428571429,0.2571428571428571,23,8,0.0,0.28205128205128205
the,3,0.0,1.0,0.0,0.7428571428571429,0.2571428571428571,23,8,0.0,0.28205128205128205
polar,5,0.0,1.0,0.0,0.7428571428571429,0.2571428571428571,23,8,0.0,0.28205128205128205
axis,4,0.0,1.0,0.0,0.7428571428571429,0.2571428571428571,23,8,0.0,0.28205128205128205
In,2,0.5,0.5,0.0,0.7428571428571429,0.2571428571428571,23,8,0.0,0.28205128205128205
the,3,0.0,1.0,0.0,0.7428571428571429,0.2571428571428571,23,8,0.0,0.28205128205128205
inital,6,0.0,1.0,0.0,0.7428571428571429,0.2571428571428571,23,8,0.0,0.28205128205128205
phase,5,0.0,1.0,0.0,0.7428571428571429,0.2571428571428571,23,8,0.0,0.28205128205128205
of,2,0.0,1.0,0.0,0.7428571428571429,0.2571428571428571,23,8,0.0,0.28205128205128205
the,3,0.0,1.0,0.0,0.7428571428571429,0.2571428571428571,23,8,0.0,0.28205128205128205
simulation,10,0.0,1.0,0.0,0.7428571428571429,0.2571428571428571,23,8,0.0,0.28205128205128205
"run,",4,0.0,0.75,0.0,0.7428571428571429,0.2571428571428571,23,8,0.0,0.28205128205128205
the,3,0.0,1.0,0.0,0.7428571428571429,0.2571428571428571,23,8,0.0,0.28205128205128205
gas,3,0.0,1.0,0.0,0.7428571428571429,0.2571428571428571,23,8,0.0,0.28205128205128205
flow,4,0.0,1.0,0.0,0.7428571428571429,0.2571428571428571,23,8,0.0,0.28205128205128205
and,3,0.0,1.0,0.0,0.7428571428571429,0.2571428571428571,23,8,0.0,0.28205128205128205
of,2,0.0,1.0,0.0,0.8085106382978723,0.19148936170212771,24,3,0.0,0.27692307692307694
the,3,0.0,1.0,0.0,0.8085106382978723,0.19148936170212771,24,3,0.0,0.27692307692307694
magnetic,8,0.0,1.0,0.0,0.8085106382978723,0.19148936170212771,24,3,0.0,0.27692307692307694
field,5,0.0,1.0,0.0,0.8085106382978723,0.19148936170212771,24,3,0.0,0.27692307692307694
and,3,0.0,1.0,0.0,0.8085106382978723,0.19148936170212771,24,3,0.0,0.27692307692307694
the,3,0.0,1.0,0.0,0.8085106382978723,0.19148936170212771,24,3,0.0,0.27692307692307694
gas,3,0.0,1.0,0.0,0.8085106382978723,0.19148936170212771,24,3,0.0,0.27692307692307694
is,2,0.0,1.0,0.0,0.8085106382978723,0.19148936170212771,24,3,0.0,0.27692307692307694
assumed,7,0.0,1.0,0.0,0.8085106382978723,0.19148936170212771,24,3,0.0,0.27692307692307694
"isothermal,",11,0.0,0.9090909090909091,0.0,0.8085106382978723,0.19148936170212771,24,3,0.0,0.27692307692307694
with,4,0.0,1.0,0.0,0.8085106382978723,0.19148936170212771,24,3,0.0,0.27692307692307694
the,3,0.0,1.0,0.0,0.8085106382978723,0.19148936170212771,24,3,0.0,0.27692307692307694
gas,3,0.0,1.0,0.0,0.8085106382978723,0.19148936170212771,24,3,0.0,0.27692307692307694
mass,4,0.0,1.0,0.0,0.8085106382978723,0.19148936170212771,24,3,0.0,0.27692307692307694
density,7,0.0,1.0,0.0,0.8085106382978723,0.19148936170212771,24,3,0.0,0.27692307692307694
undergo,7,0.0,1.0,0.0,0.8085106382978723,0.19148936170212771,24,3,0.0,0.27692307692307694
drastic,7,0.0,1.0,0.0,0.8085106382978723,0.19148936170212771,24,3,0.0,0.27692307692307694
changes.,8,0.0,0.875,0.0,0.8085106382978723,0.19148936170212771,24,3,0.0,0.27692307692307694
While,5,0.2,0.8,0.0,0.8085106382978723,0.19148936170212771,24,3,0.0,0.27692307692307694
the,3,0.0,1.0,0.0,0.8085106382978723,0.19148936170212771,24,3,0.0,0.27692307692307694
gas,3,0.0,1.0,0.0,0.8085106382978723,0.19148936170212771,24,3,0.0,0.27692307692307694
density,7,0.0,1.0,0.0,0.8085106382978723,0.19148936170212771,24,3,0.0,0.27692307692307694
at,2,0.0,1.0,0.0,0.8085106382978723,0.19148936170212771,24,3,0.0,0.27692307692307694
high,4,0.0,1.0,0.0,0.8085106382978723,0.19148936170212771,24,3,0.0,0.27692307692307694
temperature,11,0.0,1.0,0.0,0.8137931034482758,0.18620689655172418,23,4,0.0,0.2564102564102564
being,5,0.0,1.0,0.0,0.8137931034482758,0.18620689655172418,23,4,0.0,0.2564102564102564
the,3,0.0,1.0,0.0,0.8137931034482758,0.18620689655172418,23,4,0.0,0.2564102564102564
effective,9,0.0,1.0,0.0,0.8137931034482758,0.18620689655172418,23,4,0.0,0.2564102564102564
temperature,11,0.0,1.0,0.0,0.8137931034482758,0.18620689655172418,23,4,0.0,0.2564102564102564
of,2,0.0,1.0,0.0,0.8137931034482758,0.18620689655172418,23,4,0.0,0.2564102564102564
the,3,0.0,1.0,0.0,0.8137931034482758,0.18620689655172418,23,4,0.0,0.2564102564102564
star.,5,0.0,0.8,0.0,0.8137931034482758,0.18620689655172418,23,4,0.0,0.2564102564102564
No,2,0.5,0.5,0.0,0.8137931034482758,0.18620689655172418,23,4,0.0,0.2564102564102564
rotation,8,0.0,1.0,0.0,0.8137931034482758,0.18620689655172418,23,4,0.0,0.2564102564102564
latitude,8,0.0,1.0,0.0,0.8137931034482758,0.18620689655172418,23,4,0.0,0.2564102564102564
"drops,",6,0.0,0.8333333333333334,0.0,0.8137931034482758,0.18620689655172418,23,4,0.0,0.2564102564102564
gas,3,0.0,1.0,0.0,0.8137931034482758,0.18620689655172418,23,4,0.0,0.2564102564102564
piles,5,0.0,1.0,0.0,0.8137931034482758,0.18620689655172418,23,4,0.0,0.2564102564102564
up,2,0.0,1.0,0.0,0.8137931034482758,0.18620689655172418,23,4,0.0,0.2564102564102564
in,2,0.0,1.0,0.0,0.8137931034482758,0.18620689655172418,23,4,0.0,0.2564102564102564
the,3,0.0,1.0,0.0,0.8137931034482758,0.18620689655172418,23,4,0.0,0.2564102564102564
equatorial,10,0.0,1.0,0.0,0.8137931034482758,0.18620689655172418,23,4,0.0,0.2564102564102564
"plane,",6,0.0,0.8333333333333334,0.0,0.8137931034482758,0.18620689655172418,23,4,0.0,0.2564102564102564
where,5,0.0,1.0,0.0,0.8137931034482758,0.18620689655172418,23,4,0.0,0.2564102564102564
a,1,0.0,1.0,0.0,0.8137931034482758,0.18620689655172418,23,4,0.0,0.2564102564102564
thin,4,0.0,1.0,0.0,0.8137931034482758,0.18620689655172418,23,4,0.0,0.2564102564102564
disk,4,0.0,1.0,0.0,0.8137931034482758,0.18620689655172418,23,4,0.0,0.2564102564102564
is,2,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,22,5,0.0,0.28205128205128205
included.,9,0.0,0.8888888888888888,0.0,0.7928571428571428,0.20714285714285718,22,5,0.0,0.28205128205128205
As,2,0.5,0.5,0.0,0.7928571428571428,0.20714285714285718,22,5,0.0,0.28205128205128205
the,3,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,22,5,0.0,0.28205128205128205
model,5,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,22,5,0.0,0.28205128205128205
does,4,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,22,5,0.0,0.28205128205128205
not,3,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,22,5,0.0,0.28205128205128205
include,7,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,22,5,0.0,0.28205128205128205
"cooling,",8,0.0,0.875,0.0,0.7928571428571428,0.20714285714285718,22,5,0.0,0.28205128205128205
magnetic,8,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,22,5,0.0,0.28205128205128205
dif-,4,0.0,0.75,0.0,0.7928571428571428,0.20714285714285718,22,5,0.0,0.28205128205128205
forms,5,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,22,5,0.0,0.28205128205128205
from,4,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,22,5,0.0,0.28205128205128205
which,5,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,22,5,0.0,0.28205128205128205
filaments,9,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,22,5,0.0,0.28205128205128205
grow,4,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,22,5,0.0,0.28205128205128205
that,4,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,22,5,0.0,0.28205128205128205
are,3,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,22,5,0.0,0.28205128205128205
aligned,7,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,22,5,0.0,0.28205128205128205
with,4,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,22,5,0.0,0.28205128205128205
the,3,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,22,5,0.0,0.28205128205128205
magnetic,8,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,22,5,0.0,0.28205128205128205
fusion,6,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
has,3,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
been,4,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
added,5,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
with,4,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
a,1,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
diffusion,9,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
coefficient,11,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
of,2,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
1015,4,0.0,0.0,1.0,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
cm2,3,0.0,0.6666666666666666,0.3333333333333333,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
s−1,3,0.0,0.3333333333333333,0.3333333333333333,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
.,1,0.0,0.0,0.0,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
field.,6,0.0,0.8333333333333334,0.0,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
Figure,6,0.16666666666666666,0.8333333333333334,0.0,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
7,1,0.0,0.0,1.0,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
shows,5,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
a,1,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
snapshot,8,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
of,2,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
the,3,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
mass,4,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
density,7,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
taken,5,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
at,2,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
a,1,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
time,4,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,27,4,0.0,0.27179487179487183
The,3,0.3333333333333333,0.6666666666666666,0.0,0.7928571428571428,0.20714285714285718,23,5,0.0,0.28205128205128205
stellar,7,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,23,5,0.0,0.28205128205128205
and,3,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,23,5,0.0,0.28205128205128205
wind,4,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,23,5,0.0,0.28205128205128205
parameters,10,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,23,5,0.0,0.28205128205128205
have,4,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,23,5,0.0,0.28205128205128205
been,4,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,23,5,0.0,0.28205128205128205
adopted,7,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,23,5,0.0,0.28205128205128205
from,4,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,23,5,0.0,0.28205128205128205
Wade,4,0.25,0.75,0.0,0.7928571428571428,0.20714285714285718,23,5,0.0,0.28205128205128205
et,2,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,23,5,0.0,0.28205128205128205
al.,3,0.0,0.6666666666666666,0.0,0.7928571428571428,0.20714285714285718,23,5,0.0,0.28205128205128205
when,4,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,23,5,0.0,0.28205128205128205
the,3,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,23,5,0.0,0.28205128205128205
system,6,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,23,5,0.0,0.28205128205128205
has,3,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,23,5,0.0,0.28205128205128205
reached,7,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,23,5,0.0,0.28205128205128205
a,1,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,23,5,0.0,0.28205128205128205
semi-stationary,15,0.0,0.9333333333333333,0.0,0.7928571428571428,0.20714285714285718,23,5,0.0,0.28205128205128205
state,5,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,23,5,0.0,0.28205128205128205
insofar,7,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,23,5,0.0,0.28205128205128205
as,2,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,23,5,0.0,0.28205128205128205
the,3,0.0,1.0,0.0,0.7928571428571428,0.20714285714285718,23,5,0.0,0.28205128205128205
(2012a).,8,0.0,0.125,0.5,0.8029197080291971,0.1970802919708029,24,3,0.0,0.2974358974358975
We,2,0.5,0.5,0.0,0.8029197080291971,0.1970802919708029,24,3,0.0,0.2974358974358975
thus,4,0.0,1.0,0.0,0.8029197080291971,0.1970802919708029,24,3,0.0,0.2974358974358975
use,3,0.0,1.0,0.0,0.8029197080291971,0.1970802919708029,24,3,0.0,0.2974358974358975
a,1,0.0,1.0,0.0,0.8029197080291971,0.1970802919708029,24,3,0.0,0.2974358974358975
stellar,7,0.0,1.0,0.0,0.8029197080291971,0.1970802919708029,24,3,0.0,0.2974358974358975
mass,4,0.0,1.0,0.0,0.8029197080291971,0.1970802919708029,24,3,0.0,0.2974358974358975
of,2,0.0,1.0,0.0,0.8029197080291971,0.1970802919708029,24,3,0.0,0.2974358974358975
34,2,0.0,0.0,1.0,0.8029197080291971,0.1970802919708029,24,3,0.0,0.2974358974358975
solar,5,0.0,1.0,0.0,0.8029197080291971,0.1970802919708029,24,3,0.0,0.2974358974358975
"masses,",7,0.0,0.8571428571428571,0.0,0.8029197080291971,0.1970802919708029,24,3,0.0,0.2974358974358975
a,1,0.0,1.0,0.0,0.8029197080291971,0.1970802919708029,24,3,0.0,0.2974358974358975
stellar,7,0.0,1.0,0.0,0.8029197080291971,0.1970802919708029,24,3,0.0,0.2974358974358975
ra-,3,0.0,0.6666666666666666,0.0,0.8029197080291971,0.1970802919708029,24,3,0.0,0.2974358974358975
general,7,0.0,1.0,0.0,0.8029197080291971,0.1970802919708029,24,3,0.0,0.2974358974358975
mass,4,0.0,1.0,0.0,0.8029197080291971,0.1970802919708029,24,3,0.0,0.2974358974358975
distribution,12,0.0,1.0,0.0,0.8029197080291971,0.1970802919708029,24,3,0.0,0.2974358974358975
with,4,0.0,1.0,0.0,0.8029197080291971,0.1970802919708029,24,3,0.0,0.2974358974358975
a,1,0.0,1.0,0.0,0.8029197080291971,0.1970802919708029,24,3,0.0,0.2974358974358975
high,4,0.0,1.0,0.0,0.8029197080291971,0.1970802919708029,24,3,0.0,0.2974358974358975
mass,4,0.0,1.0,0.0,0.8029197080291971,0.1970802919708029,24,3,0.0,0.2974358974358975
concentration,13,0.0,1.0,0.0,0.8029197080291971,0.1970802919708029,24,3,0.0,0.2974358974358975
at,2,0.0,1.0,0.0,0.8029197080291971,0.1970802919708029,24,3,0.0,0.2974358974358975
low,3,0.0,1.0,0.0,0.8029197080291971,0.1970802919708029,24,3,0.0,0.2974358974358975
dius,4,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
of,2,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
10,2,0.0,0.0,1.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
solar,5,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
radii,5,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
and,3,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
an,2,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
effective,9,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
temperature,11,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
of,2,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
35,2,0.0,0.0,1.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
000,3,0.0,0.0,1.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
K.,2,0.5,0.0,0.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
The,3,0.3333333333333333,0.6666666666666666,0.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
to,2,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
mid,3,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
latitudes,9,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
does,4,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
not,3,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
evolve,6,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
much,4,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
any,3,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
more.,5,0.0,0.8,0.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
The,3,0.3333333333333333,0.6666666666666666,0.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
shape,5,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
and,3,0.0,1.0,0.0,0.7777777777777778,0.2222222222222222,26,4,0.0,0.3076923076923077
mass,4,0.0,1.0,0.0,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
loss,4,0.0,1.0,0.0,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
rate,4,0.0,1.0,0.0,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
is,2,0.0,1.0,0.0,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
1.6,3,0.0,0.0,0.6666666666666666,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
×,1,0.0,0.0,0.0,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
10−7,4,0.0,0.0,0.75,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
𝑀,1,1.0,0.0,0.0,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
⊙,1,0.0,0.0,0.0,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
yr−1,4,0.0,0.5,0.25,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
and,3,0.0,1.0,0.0,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
the,3,0.0,1.0,0.0,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
terminal,8,0.0,1.0,0.0,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
wind,4,0.0,1.0,0.0,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
velocity,8,0.0,1.0,0.0,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
length,6,0.0,1.0,0.0,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
of,2,0.0,1.0,0.0,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
the,3,0.0,1.0,0.0,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
individual,10,0.0,1.0,0.0,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
filaments,9,0.0,1.0,0.0,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
is,2,0.0,1.0,0.0,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
highly,6,0.0,1.0,0.0,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
"variable,",9,0.0,0.8888888888888888,0.0,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
"though,",7,0.0,0.8571428571428571,0.0,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
and,3,0.0,1.0,0.0,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
the,3,0.0,1.0,0.0,0.7916666666666666,0.20833333333333337,26,4,0.0,0.2615384615384615
is,2,0.0,1.0,0.0,0.7793103448275862,0.2206896551724138,28,4,0.0,0.2564102564102564
2785,4,0.0,0.0,1.0,0.7793103448275862,0.2206896551724138,28,4,0.0,0.2564102564102564
km,2,0.0,1.0,0.0,0.7793103448275862,0.2206896551724138,28,4,0.0,0.2564102564102564
s−1,3,0.0,0.3333333333333333,0.3333333333333333,0.7793103448275862,0.2206896551724138,28,4,0.0,0.2564102564102564
.,1,0.0,0.0,0.0,0.7793103448275862,0.2206896551724138,28,4,0.0,0.2564102564102564
The,3,0.3333333333333333,0.6666666666666666,0.0,0.7793103448275862,0.2206896551724138,28,4,0.0,0.2564102564102564
start,5,0.0,1.0,0.0,0.7793103448275862,0.2206896551724138,28,4,0.0,0.2564102564102564
solution,8,0.0,1.0,0.0,0.7793103448275862,0.2206896551724138,28,4,0.0,0.2564102564102564
is,2,0.0,1.0,0.0,0.7793103448275862,0.2206896551724138,28,4,0.0,0.2564102564102564
a,1,0.0,1.0,0.0,0.7793103448275862,0.2206896551724138,28,4,0.0,0.2564102564102564
dipole,6,0.0,1.0,0.0,0.7793103448275862,0.2206896551724138,28,4,0.0,0.2564102564102564
magnetic,8,0.0,1.0,0.0,0.7793103448275862,0.2206896551724138,28,4,0.0,0.2564102564102564
field,5,0.0,1.0,0.0,0.7793103448275862,0.2206896551724138,28,4,0.0,0.2564102564102564
and,3,0.0,1.0,0.0,0.7793103448275862,0.2206896551724138,28,4,0.0,0.2564102564102564
a,1,0.0,1.0,0.0,0.7793103448275862,0.2206896551724138,28,4,0.0,0.2564102564102564
system,6,0.0,1.0,0.0,0.7793103448275862,0.2206896551724138,28,4,0.0,0.2564102564102564
does,4,0.0,1.0,0.0,0.7793103448275862,0.2206896551724138,28,4,0.0,0.2564102564102564
not,3,0.0,1.0,0.0,0.7793103448275862,0.2206896551724138,28,4,0.0,0.2564102564102564
reach,5,0.0,1.0,0.0,0.7793103448275862,0.2206896551724138,28,4,0.0,0.2564102564102564
