word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
considering,11,0.0,1.0,0.0,0.4142857142857143,0.5857142857142856,9,1,0.35406698564593303,0.3301435406698564
ticle,5,0.0,1.0,0.0,0.8823529411764706,0.11764705882352944,9,1,0.0,0.6746411483253589
"collisions,",11,0.0,0.9090909090909091,0.0,0.8823529411764706,0.11764705882352944,9,1,0.0,0.6746411483253589
although,8,0.0,1.0,0.0,0.8823529411764706,0.11764705882352944,9,1,0.0,0.6746411483253589
"weak,",5,0.0,0.8,0.0,0.8823529411764706,0.11764705882352944,9,1,0.0,0.6746411483253589
dissipate,9,0.0,1.0,0.0,0.8823529411764706,0.11764705882352944,9,1,0.0,0.6746411483253589
energy,6,0.0,1.0,0.0,0.8823529411764706,0.11764705882352944,9,1,0.0,0.6746411483253589
in,2,0.0,1.0,0.0,0.8823529411764706,0.11764705882352944,9,1,0.0,0.6746411483253589
an,2,0.0,1.0,0.0,0.8823529411764706,0.11764705882352944,9,1,0.0,0.6746411483253589
irreversible,12,0.0,1.0,0.0,0.8823529411764706,0.11764705882352944,9,1,0.0,0.6746411483253589
the,3,0.0,1.0,0.0,0.42758620689655175,0.5724137931034483,10,1,0.35406698564593303,0.30622009569377995
effect,6,0.0,1.0,0.0,0.42758620689655175,0.5724137931034483,10,1,0.35406698564593303,0.30622009569377995
of,2,0.0,1.0,0.0,0.42758620689655175,0.5724137931034483,10,1,0.35406698564593303,0.30622009569377995
both,4,0.0,1.0,0.0,0.42758620689655175,0.5724137931034483,10,1,0.35406698564593303,0.30622009569377995
intraspecies,12,0.0,1.0,0.0,0.42758620689655175,0.5724137931034483,10,1,0.35406698564593303,0.30622009569377995
and,3,0.0,1.0,0.0,0.42758620689655175,0.5724137931034483,10,1,0.35406698564593303,0.30622009569377995
interspecies,12,0.0,1.0,0.0,0.42758620689655175,0.5724137931034483,10,1,0.35406698564593303,0.30622009569377995
"collisions,",11,0.0,0.9090909090909091,0.0,0.42758620689655175,0.5724137931034483,10,1,0.35406698564593303,0.30622009569377995
we,2,0.0,1.0,0.0,0.42758620689655175,0.5724137931034483,10,1,0.35406698564593303,0.30622009569377995
confirm,7,0.0,1.0,0.0,0.42758620689655175,0.5724137931034483,10,1,0.35406698564593303,0.30622009569377995
way?,4,0.0,0.75,0.0,0.873015873015873,0.12698412698412698,9,1,0.0,0.6985645933014354
Addressing,10,0.1,0.9,0.0,0.873015873015873,0.12698412698412698,9,1,0.0,0.6985645933014354
this,4,0.0,1.0,0.0,0.873015873015873,0.12698412698412698,9,1,0.0,0.6985645933014354
question,8,0.0,1.0,0.0,0.873015873015873,0.12698412698412698,9,1,0.0,0.6985645933014354
has,3,0.0,1.0,0.0,0.873015873015873,0.12698412698412698,9,1,0.0,0.6985645933014354
encouraged,10,0.0,1.0,0.0,0.873015873015873,0.12698412698412698,9,1,0.0,0.6985645933014354
the,3,0.0,1.0,0.0,0.873015873015873,0.12698412698412698,9,1,0.0,0.6985645933014354
examination,11,0.0,1.0,0.0,0.873015873015873,0.12698412698412698,9,1,0.0,0.6985645933014354
of,2,0.0,1.0,0.0,0.873015873015873,0.12698412698412698,9,1,0.0,0.6985645933014354
that,4,0.0,1.0,0.0,0.4154929577464789,0.5845070422535211,10,1,0.35406698564593303,0.32057416267942584
the,3,0.0,1.0,0.0,0.4154929577464789,0.5845070422535211,10,1,0.35406698564593303,0.32057416267942584
former,6,0.0,1.0,0.0,0.4154929577464789,0.5845070422535211,10,1,0.35406698564593303,0.32057416267942584
mainly,6,0.0,1.0,0.0,0.4154929577464789,0.5845070422535211,10,1,0.35406698564593303,0.32057416267942584
dissipate,9,0.0,1.0,0.0,0.4154929577464789,0.5845070422535211,10,1,0.35406698564593303,0.32057416267942584
non-Maxwellian,14,0.07142857142857142,0.8571428571428571,0.0,0.4154929577464789,0.5845070422535211,10,1,0.35406698564593303,0.32057416267942584
features,8,0.0,1.0,0.0,0.4154929577464789,0.5845070422535211,10,1,0.35406698564593303,0.32057416267942584
in,2,0.0,1.0,0.0,0.4154929577464789,0.5845070422535211,10,1,0.35406698564593303,0.32057416267942584
the,3,0.0,1.0,0.0,0.4154929577464789,0.5845070422535211,10,1,0.35406698564593303,0.32057416267942584
par-,4,0.0,0.75,0.0,0.4154929577464789,0.5845070422535211,10,1,0.35406698564593303,0.32057416267942584
a,1,0.0,1.0,0.0,0.8529411764705882,0.1470588235294118,11,1,0.0,0.6746411483253589
different,9,0.0,1.0,0.0,0.8529411764705882,0.1470588235294118,11,1,0.0,0.6746411483253589
concept,7,0.0,1.0,0.0,0.8529411764705882,0.1470588235294118,11,1,0.0,0.6746411483253589
of,2,0.0,1.0,0.0,0.8529411764705882,0.1470588235294118,11,1,0.0,0.6746411483253589
dissipation,11,0.0,1.0,0.0,0.8529411764705882,0.1470588235294118,11,1,0.0,0.6746411483253589
associated,10,0.0,1.0,0.0,0.8529411764705882,0.1470588235294118,11,1,0.0,0.6746411483253589
with,4,0.0,1.0,0.0,0.8529411764705882,0.1470588235294118,11,1,0.0,0.6746411483253589
the,3,0.0,1.0,0.0,0.8529411764705882,0.1470588235294118,11,1,0.0,0.6746411483253589
growth,6,0.0,1.0,0.0,0.8529411764705882,0.1470588235294118,11,1,0.0,0.6746411483253589
of,2,0.0,1.0,0.0,0.8529411764705882,0.1470588235294118,11,1,0.0,0.6746411483253589
en-,3,0.0,0.6666666666666666,0.0,0.8529411764705882,0.1470588235294118,11,1,0.0,0.6746411483253589
ticle,5,0.0,1.0,0.0,0.3971631205673759,0.6028368794326241,12,1,0.35406698564593303,0.3253588516746412
"VDF,",4,0.75,0.0,0.0,0.3971631205673759,0.6028368794326241,12,1,0.35406698564593303,0.3253588516746412
although,8,0.0,1.0,0.0,0.3971631205673759,0.6028368794326241,12,1,0.35406698564593303,0.3253588516746412
they,4,0.0,1.0,0.0,0.3971631205673759,0.6028368794326241,12,1,0.35406698564593303,0.3253588516746412
may,3,0.0,1.0,0.0,0.3971631205673759,0.6028368794326241,12,1,0.35406698564593303,0.3253588516746412
have,4,0.0,1.0,0.0,0.3971631205673759,0.6028368794326241,12,1,0.35406698564593303,0.3253588516746412
an,2,0.0,1.0,0.0,0.3971631205673759,0.6028368794326241,12,1,0.35406698564593303,0.3253588516746412
indirect,8,0.0,1.0,0.0,0.3971631205673759,0.6028368794326241,12,1,0.35406698564593303,0.3253588516746412
effect,6,0.0,1.0,0.0,0.3971631205673759,0.6028368794326241,12,1,0.35406698564593303,0.3253588516746412
also,4,0.0,1.0,0.0,0.3971631205673759,0.6028368794326241,12,1,0.35406698564593303,0.3253588516746412
on,2,0.0,1.0,0.0,0.3971631205673759,0.6028368794326241,12,1,0.35406698564593303,0.3253588516746412
energy,6,0.0,1.0,0.0,0.3971631205673759,0.6028368794326241,12,1,0.35406698564593303,0.3253588516746412
tropy,5,0.0,1.0,0.0,0.835820895522388,0.16417910447761197,12,1,0.0,0.6794258373205742
due,3,0.0,1.0,0.0,0.835820895522388,0.16417910447761197,12,1,0.0,0.6794258373205742
to,2,0.0,1.0,0.0,0.835820895522388,0.16417910447761197,12,1,0.0,0.6794258373205742
collisions,10,0.0,1.0,0.0,0.835820895522388,0.16417910447761197,12,1,0.0,0.6794258373205742
(TenBarge,9,0.2222222222222222,0.6666666666666666,0.0,0.835820895522388,0.16417910447761197,12,1,0.0,0.6794258373205742
et,2,0.0,1.0,0.0,0.835820895522388,0.16417910447761197,12,1,0.0,0.6794258373205742
al.,3,0.0,0.6666666666666666,0.0,0.835820895522388,0.16417910447761197,12,1,0.0,0.6794258373205742
2013;,5,0.0,0.0,0.8,0.835820895522388,0.16417910447761197,12,1,0.0,0.6794258373205742
Navarro,7,0.14285714285714285,0.8571428571428571,0.0,0.835820895522388,0.16417910447761197,12,1,0.0,0.6794258373205742
et,2,0.0,1.0,0.0,0.835820895522388,0.16417910447761197,12,1,0.0,0.6794258373205742
al.,3,0.0,0.6666666666666666,0.0,0.835820895522388,0.16417910447761197,12,1,0.0,0.6794258373205742
2016;,5,0.0,0.0,0.8,0.835820895522388,0.16417910447761197,12,1,0.0,0.6794258373205742
transfer,8,0.0,1.0,0.0,0.4195804195804196,0.5804195804195804,10,1,0.35406698564593303,0.3157894736842105
through,7,0.0,1.0,0.0,0.4195804195804196,0.5804195804195804,10,1,0.35406698564593303,0.3157894736842105
the,3,0.0,1.0,0.0,0.4195804195804196,0.5804195804195804,10,1,0.35406698564593303,0.3157894736842105
pressure,8,0.0,1.0,0.0,0.4195804195804196,0.5804195804195804,10,1,0.35406698564593303,0.3157894736842105
tensor,6,0.0,1.0,0.0,0.4195804195804196,0.5804195804195804,10,1,0.35406698564593303,0.3157894736842105
isotropization,14,0.0,1.0,0.0,0.4195804195804196,0.5804195804195804,10,1,0.35406698564593303,0.3157894736842105
(Del,4,0.25,0.5,0.0,0.4195804195804196,0.5804195804195804,10,1,0.35406698564593303,0.3157894736842105
Sarto,5,0.2,0.8,0.0,0.4195804195804196,0.5804195804195804,10,1,0.35406698564593303,0.3157894736842105
et,2,0.0,1.0,0.0,0.4195804195804196,0.5804195804195804,10,1,0.35406698564593303,0.3157894736842105
al.,3,0.0,0.6666666666666666,0.0,0.4195804195804196,0.5804195804195804,10,1,0.35406698564593303,0.3157894736842105
Pezzi,5,0.2,0.8,0.0,0.855072463768116,0.14492753623188404,11,1,0.0,0.6698564593301435
et,2,0.0,1.0,0.0,0.855072463768116,0.14492753623188404,11,1,0.0,0.6698564593301435
al.,3,0.0,0.6666666666666666,0.0,0.855072463768116,0.14492753623188404,11,1,0.0,0.6698564593301435
2019c;,6,0.0,0.16666666666666666,0.6666666666666666,0.855072463768116,0.14492753623188404,11,1,0.0,0.6698564593301435
Liang,5,0.2,0.8,0.0,0.855072463768116,0.14492753623188404,11,1,0.0,0.6698564593301435
et,2,0.0,1.0,0.0,0.855072463768116,0.14492753623188404,11,1,0.0,0.6698564593301435
al.,3,0.0,0.6666666666666666,0.0,0.855072463768116,0.14492753623188404,11,1,0.0,0.6698564593301435
2019).,6,0.0,0.0,0.6666666666666666,0.855072463768116,0.14492753623188404,11,1,0.0,0.6698564593301435
Although,8,0.125,0.875,0.0,0.855072463768116,0.14492753623188404,11,1,0.0,0.6698564593301435
collisions,10,0.0,1.0,0.0,0.855072463768116,0.14492753623188404,11,1,0.0,0.6698564593301435
typically,9,0.0,1.0,0.0,0.855072463768116,0.14492753623188404,11,1,0.0,0.6698564593301435
2016).,6,0.0,0.0,0.6666666666666666,0.4166666666666667,0.5833333333333333,11,1,0.35406698564593303,0.3110047846889952
On,2,0.5,0.5,0.0,0.4166666666666667,0.5833333333333333,11,1,0.35406698564593303,0.3110047846889952
the,3,0.0,1.0,0.0,0.4166666666666667,0.5833333333333333,11,1,0.35406698564593303,0.3110047846889952
other,5,0.0,1.0,0.0,0.4166666666666667,0.5833333333333333,11,1,0.35406698564593303,0.3110047846889952
"hand,",5,0.0,0.8,0.0,0.4166666666666667,0.5833333333333333,11,1,0.35406698564593303,0.3110047846889952
the,3,0.0,1.0,0.0,0.4166666666666667,0.5833333333333333,11,1,0.35406698564593303,0.3110047846889952
latter,6,0.0,1.0,0.0,0.4166666666666667,0.5833333333333333,11,1,0.35406698564593303,0.3110047846889952
also,4,0.0,1.0,0.0,0.4166666666666667,0.5833333333333333,11,1,0.35406698564593303,0.3110047846889952
significantly,13,0.0,1.0,0.0,0.4166666666666667,0.5833333333333333,11,1,0.35406698564593303,0.3110047846889952
affect,6,0.0,1.0,0.0,0.4166666666666667,0.5833333333333333,11,1,0.35406698564593303,0.3110047846889952
energy-,7,0.0,0.8571428571428571,0.0,0.4166666666666667,0.5833333333333333,11,1,0.35406698564593303,0.3110047846889952
act,3,0.0,1.0,0.0,0.8472222222222222,0.1527777777777778,12,1,0.0,0.6555023923444976
on,2,0.0,1.0,0.0,0.8472222222222222,0.1527777777777778,12,1,0.0,0.6555023923444976
large,5,0.0,1.0,0.0,0.8472222222222222,0.1527777777777778,12,1,0.0,0.6555023923444976
characteristic,14,0.0,1.0,0.0,0.8472222222222222,0.1527777777777778,12,1,0.0,0.6555023923444976
times,5,0.0,1.0,0.0,0.8472222222222222,0.1527777777777778,12,1,0.0,0.6555023923444976
(Spitzer,8,0.125,0.75,0.0,0.8472222222222222,0.1527777777777778,12,1,0.0,0.6555023923444976
Jr.,3,0.3333333333333333,0.3333333333333333,0.0,0.8472222222222222,0.1527777777777778,12,1,0.0,0.6555023923444976
1956;,5,0.0,0.0,0.8,0.8472222222222222,0.1527777777777778,12,1,0.0,0.6555023923444976
Vafin,5,0.2,0.8,0.0,0.8472222222222222,0.1527777777777778,12,1,0.0,0.6555023923444976
et,2,0.0,1.0,0.0,0.8472222222222222,0.1527777777777778,12,1,0.0,0.6555023923444976
al.,3,0.0,0.6666666666666666,0.0,0.8472222222222222,0.1527777777777778,12,1,0.0,0.6555023923444976
"2019),",6,0.0,0.0,0.6666666666666666,0.8472222222222222,0.1527777777777778,12,1,0.0,0.6555023923444976
based,5,0.0,1.0,0.0,0.4236111111111111,0.5763888888888888,10,1,0.35406698564593303,0.3110047846889952
parameters.,11,0.0,0.9090909090909091,0.0,0.4236111111111111,0.5763888888888888,10,1,0.35406698564593303,0.3110047846889952
"Finally,",8,0.125,0.75,0.0,0.4236111111111111,0.5763888888888888,10,1,0.35406698564593303,0.3110047846889952
by,2,0.0,1.0,0.0,0.4236111111111111,0.5763888888888888,10,1,0.35406698564593303,0.3110047846889952
adopting,8,0.0,1.0,0.0,0.4236111111111111,0.5763888888888888,10,1,0.35406698564593303,0.3110047846889952
a,1,0.0,1.0,0.0,0.4236111111111111,0.5763888888888888,10,1,0.35406698564593303,0.3110047846889952
suite,5,0.0,1.0,0.0,0.4236111111111111,0.5763888888888888,10,1,0.35406698564593303,0.3110047846889952
of,2,0.0,1.0,0.0,0.4236111111111111,0.5763888888888888,10,1,0.35406698564593303,0.3110047846889952
different,9,0.0,1.0,0.0,0.4236111111111111,0.5763888888888888,10,1,0.35406698564593303,0.3110047846889952
algorithms,10,0.0,1.0,0.0,0.4236111111111111,0.5763888888888888,10,1,0.35406698564593303,0.3110047846889952
their,5,0.0,1.0,0.0,0.8636363636363636,0.13636363636363635,10,1,0.0,0.6842105263157895
effects,7,0.0,1.0,0.0,0.8636363636363636,0.13636363636363635,10,1,0.0,0.6842105263157895
are,3,0.0,1.0,0.0,0.8636363636363636,0.13636363636363635,10,1,0.0,0.6842105263157895
enhanced,8,0.0,1.0,0.0,0.8636363636363636,0.13636363636363635,10,1,0.0,0.6842105263157895
where,5,0.0,1.0,0.0,0.8636363636363636,0.13636363636363635,10,1,0.0,0.6842105263157895
particle,8,0.0,1.0,0.0,0.8636363636363636,0.13636363636363635,10,1,0.0,0.6842105263157895
VDFs,4,0.75,0.25,0.0,0.8636363636363636,0.13636363636363635,10,1,0.0,0.6842105263157895
exhibit,7,0.0,1.0,0.0,0.8636363636363636,0.13636363636363635,10,1,0.0,0.6842105263157895
strong,6,0.0,1.0,0.0,0.8636363636363636,0.13636363636363635,10,1,0.0,0.6842105263157895
dis-,4,0.0,0.75,0.0,0.8636363636363636,0.13636363636363635,10,1,0.0,0.6842105263157895
and,3,0.0,1.0,0.0,0.39568345323741005,0.60431654676259,11,1,0.35406698564593303,0.33492822966507174
numerical,9,0.0,1.0,0.0,0.39568345323741005,0.60431654676259,11,1,0.35406698564593303,0.33492822966507174
"codes,",6,0.0,0.8333333333333334,0.0,0.39568345323741005,0.60431654676259,11,1,0.35406698564593303,0.33492822966507174
the,3,0.0,1.0,0.0,0.39568345323741005,0.60431654676259,11,1,0.35406698564593303,0.33492822966507174
current,7,0.0,1.0,0.0,0.39568345323741005,0.60431654676259,11,1,0.35406698564593303,0.33492822966507174
work,4,0.0,1.0,0.0,0.39568345323741005,0.60431654676259,11,1,0.35406698564593303,0.33492822966507174
aims,4,0.0,1.0,0.0,0.39568345323741005,0.60431654676259,11,1,0.35406698564593303,0.33492822966507174
at,2,0.0,1.0,0.0,0.39568345323741005,0.60431654676259,11,1,0.35406698564593303,0.33492822966507174
providing,9,0.0,1.0,0.0,0.39568345323741005,0.60431654676259,11,1,0.35406698564593303,0.33492822966507174
a,1,0.0,1.0,0.0,0.39568345323741005,0.60431654676259,11,1,0.35406698564593303,0.33492822966507174
further,7,0.0,1.0,0.0,0.39568345323741005,0.60431654676259,11,1,0.35406698564593303,0.33492822966507174
"tortions,",9,0.0,0.8888888888888888,0.0,0.8970588235294118,0.1029411764705882,8,1,0.0,0.6746411483253589
since,5,0.0,1.0,0.0,0.8970588235294118,0.1029411764705882,8,1,0.0,0.6746411483253589
intense,7,0.0,1.0,0.0,0.8970588235294118,0.1029411764705882,8,1,0.0,0.6746411483253589
velocity-space,14,0.0,0.9285714285714286,0.0,0.8970588235294118,0.1029411764705882,8,1,0.0,0.6746411483253589
gradients,9,0.0,1.0,0.0,0.8970588235294118,0.1029411764705882,8,1,0.0,0.6746411483253589
are,3,0.0,1.0,0.0,0.8970588235294118,0.1029411764705882,8,1,0.0,0.6746411483253589
dissipated,10,0.0,1.0,0.0,0.8970588235294118,0.1029411764705882,8,1,0.0,0.6746411483253589
very,4,0.0,1.0,0.0,0.8970588235294118,0.1029411764705882,8,1,0.0,0.6746411483253589
contribution,12,0.0,1.0,0.0,0.43448275862068964,0.5655172413793104,9,1,0.35406698564593303,0.30622009569377995
to,2,0.0,1.0,0.0,0.43448275862068964,0.5655172413793104,9,1,0.35406698564593303,0.30622009569377995
the,3,0.0,1.0,0.0,0.43448275862068964,0.5655172413793104,9,1,0.35406698564593303,0.30622009569377995
“turbulence,11,0.0,0.9090909090909091,0.0,0.43448275862068964,0.5655172413793104,9,1,0.35406698564593303,0.30622009569377995
dissipation,11,0.0,1.0,0.0,0.43448275862068964,0.5655172413793104,9,1,0.35406698564593303,0.30622009569377995
challenge”,10,0.0,0.9,0.0,0.43448275862068964,0.5655172413793104,9,1,0.35406698564593303,0.30622009569377995
(Parashar,9,0.1111111111111111,0.7777777777777778,0.0,0.43448275862068964,0.5655172413793104,9,1,0.35406698564593303,0.30622009569377995
et,2,0.0,1.0,0.0,0.43448275862068964,0.5655172413793104,9,1,0.35406698564593303,0.30622009569377995
al.,3,0.0,0.6666666666666666,0.0,0.43448275862068964,0.5655172413793104,9,1,0.35406698564593303,0.30622009569377995
quickly,7,0.0,1.0,0.0,0.8656716417910447,0.13432835820895528,10,1,0.0,0.6794258373205742
by,2,0.0,1.0,0.0,0.8656716417910447,0.13432835820895528,10,1,0.0,0.6794258373205742
collisions,10,0.0,1.0,0.0,0.8656716417910447,0.13432835820895528,10,1,0.0,0.6794258373205742
(Landau,7,0.14285714285714285,0.7142857142857143,0.0,0.8656716417910447,0.13432835820895528,10,1,0.0,0.6794258373205742
1936;,5,0.0,0.0,0.8,0.8656716417910447,0.13432835820895528,10,1,0.0,0.6794258373205742
Rosenbluth,10,0.1,0.9,0.0,0.8656716417910447,0.13432835820895528,10,1,0.0,0.6794258373205742
et,2,0.0,1.0,0.0,0.8656716417910447,0.13432835820895528,10,1,0.0,0.6794258373205742
al.,3,0.0,0.6666666666666666,0.0,0.8656716417910447,0.13432835820895528,10,1,0.0,0.6794258373205742
1957;,5,0.0,0.0,0.8,0.8656716417910447,0.13432835820895528,10,1,0.0,0.6794258373205742
Balescu,7,0.14285714285714285,0.8571428571428571,0.0,0.8656716417910447,0.13432835820895528,10,1,0.0,0.6794258373205742
"2015),",6,0.0,0.0,0.6666666666666666,0.4166666666666667,0.5833333333333333,11,1,0.35406698564593303,0.3110047846889952
on,2,0.0,1.0,0.0,0.4166666666666667,0.5833333333333333,11,1,0.35406698564593303,0.3110047846889952
which,5,0.0,1.0,0.0,0.4166666666666667,0.5833333333333333,11,1,0.35406698564593303,0.3110047846889952
several,7,0.0,1.0,0.0,0.4166666666666667,0.5833333333333333,11,1,0.35406698564593303,0.3110047846889952
recent,6,0.0,1.0,0.0,0.4166666666666667,0.5833333333333333,11,1,0.35406698564593303,0.3110047846889952
efforts,7,0.0,1.0,0.0,0.4166666666666667,0.5833333333333333,11,1,0.35406698564593303,0.3110047846889952
have,4,0.0,1.0,0.0,0.4166666666666667,0.5833333333333333,11,1,0.35406698564593303,0.3110047846889952
been,4,0.0,1.0,0.0,0.4166666666666667,0.5833333333333333,11,1,0.35406698564593303,0.3110047846889952
dedicated,9,0.0,1.0,0.0,0.4166666666666667,0.5833333333333333,11,1,0.35406698564593303,0.3110047846889952
(e.g.,5,0.0,0.4,0.0,0.4166666666666667,0.5833333333333333,11,1,0.35406698564593303,0.3110047846889952
Pezzi,5,0.2,0.8,0.0,0.4166666666666667,0.5833333333333333,11,1,0.35406698564593303,0.3110047846889952
1960;,5,0.0,0.0,0.8,0.8382352941176471,0.16176470588235292,12,1,0.0,0.6746411483253589
Schekochihin,12,0.08333333333333333,0.9166666666666666,0.0,0.8382352941176471,0.16176470588235292,12,1,0.0,0.6746411483253589
et,2,0.0,1.0,0.0,0.8382352941176471,0.16176470588235292,12,1,0.0,0.6746411483253589
al.,3,0.0,0.6666666666666666,0.0,0.8382352941176471,0.16176470588235292,12,1,0.0,0.6746411483253589
2009;,5,0.0,0.0,0.8,0.8382352941176471,0.16176470588235292,12,1,0.0,0.6746411483253589
Pezzi,5,0.2,0.8,0.0,0.8382352941176471,0.16176470588235292,12,1,0.0,0.6746411483253589
et,2,0.0,1.0,0.0,0.8382352941176471,0.16176470588235292,12,1,0.0,0.6746411483253589
al.,3,0.0,0.6666666666666666,0.0,0.8382352941176471,0.16176470588235292,12,1,0.0,0.6746411483253589
2016;,5,0.0,0.0,0.8,0.8382352941176471,0.16176470588235292,12,1,0.0,0.6746411483253589
Pezzi,5,0.2,0.8,0.0,0.8382352941176471,0.16176470588235292,12,1,0.0,0.6746411483253589
2017).,6,0.0,0.0,0.6666666666666666,0.8382352941176471,0.16176470588235292,12,1,0.0,0.6746411483253589
Non-,4,0.25,0.5,0.0,0.8382352941176471,0.16176470588235292,12,1,0.0,0.6746411483253589
et,2,0.0,1.0,0.0,0.35384615384615387,0.6461538461538461,11,1,0.35406698564593303,0.37799043062200954
al.,3,0.0,0.6666666666666666,0.0,0.35384615384615387,0.6461538461538461,11,1,0.35406698564593303,0.37799043062200954
2017;,5,0.0,0.0,0.8,0.35384615384615387,0.6461538461538461,11,1,0.35406698564593303,0.37799043062200954
Perrone,7,0.14285714285714285,0.8571428571428571,0.0,0.35384615384615387,0.6461538461538461,11,1,0.35406698564593303,0.37799043062200954
et,2,0.0,1.0,0.0,0.35384615384615387,0.6461538461538461,11,1,0.35406698564593303,0.37799043062200954
al.,3,0.0,0.6666666666666666,0.0,0.35384615384615387,0.6461538461538461,11,1,0.35406698564593303,0.37799043062200954
2018;,5,0.0,0.0,0.8,0.35384615384615387,0.6461538461538461,11,1,0.35406698564593303,0.37799043062200954
González,8,0.125,0.875,0.0,0.35384615384615387,0.6461538461538461,11,1,0.35406698564593303,0.37799043062200954
et,2,0.0,1.0,0.0,0.35384615384615387,0.6461538461538461,11,1,0.35406698564593303,0.37799043062200954
al.,3,0.0,0.6666666666666666,0.0,0.35384615384615387,0.6461538461538461,11,1,0.35406698564593303,0.37799043062200954
2019).,6,0.0,0.0,0.6666666666666666,0.35384615384615387,0.6461538461538461,11,1,0.35406698564593303,0.37799043062200954
Maxwellian,10,0.1,0.9,0.0,0.9047619047619048,0.09523809523809523,7,1,0.0,0.6985645933014354
VDFs,4,0.75,0.25,0.0,0.9047619047619048,0.09523809523809523,7,1,0.0,0.6985645933014354
make,4,0.0,1.0,0.0,0.9047619047619048,0.09523809523809523,7,1,0.0,0.6985645933014354
intraspecies,12,0.0,1.0,0.0,0.9047619047619048,0.09523809523809523,7,1,0.0,0.6985645933014354
collision,9,0.0,1.0,0.0,0.9047619047619048,0.09523809523809523,7,1,0.0,0.6985645933014354
operators,9,0.0,1.0,0.0,0.9047619047619048,0.09523809523809523,7,1,0.0,0.6985645933014354
"non-zero,",9,0.0,0.7777777777777778,0.0,0.9047619047619048,0.09523809523809523,7,1,0.0,0.6985645933014354
thus,4,0.0,1.0,0.0,0.6357142857142857,0.3642857142857143,17,19,0.0,0.3301435406698564
activating,10,0.0,1.0,0.0,0.6357142857142857,0.3642857142857143,17,19,0.0,0.3301435406698564
this,4,0.0,1.0,0.0,0.6357142857142857,0.3642857142857143,17,19,0.0,0.3301435406698564
dissipation,11,0.0,1.0,0.0,0.6357142857142857,0.3642857142857143,17,19,0.0,0.3301435406698564
channel.,8,0.0,0.875,0.0,0.6357142857142857,0.3642857142857143,17,19,0.0,0.3301435406698564
The,3,0.3333333333333333,0.6666666666666666,0.0,0.6357142857142857,0.3642857142857143,17,19,0.0,0.3301435406698564
paper,5,0.0,1.0,0.0,0.6357142857142857,0.3642857142857143,17,19,0.0,0.3301435406698564
is,2,0.0,1.0,0.0,0.6357142857142857,0.3642857142857143,17,19,0.0,0.3301435406698564
structured,10,0.0,1.0,0.0,0.6357142857142857,0.3642857142857143,17,19,0.0,0.3301435406698564
as,2,0.0,1.0,0.0,0.6357142857142857,0.3642857142857143,17,19,0.0,0.3301435406698564
follows.,8,0.0,0.875,0.0,0.6357142857142857,0.3642857142857143,17,19,0.0,0.3301435406698564
In,2,0.5,0.5,0.0,0.6357142857142857,0.3642857142857143,17,19,0.0,0.3301435406698564
Section,7,0.14285714285714285,0.8571428571428571,0.0,0.6357142857142857,0.3642857142857143,17,19,0.0,0.3301435406698564
"2,",2,0.0,0.0,0.5,0.6357142857142857,0.3642857142857143,17,19,0.0,0.3301435406698564
we,2,0.0,1.0,0.0,0.6357142857142857,0.3642857142857143,17,19,0.0,0.3301435406698564
define,6,0.0,1.0,0.0,0.6357142857142857,0.3642857142857143,17,19,0.0,0.3301435406698564
and,3,0.0,1.0,0.0,0.6357142857142857,0.3642857142857143,17,19,0.0,0.3301435406698564
In,2,0.5,0.5,0.0,0.85,0.15000000000000002,19,1,0.014354066985645933,0.3301435406698564
the,3,0.0,1.0,0.0,0.85,0.15000000000000002,19,1,0.014354066985645933,0.3301435406698564
"following,",10,0.0,0.9,0.0,0.85,0.15000000000000002,19,1,0.014354066985645933,0.3301435406698564
we,2,0.0,1.0,0.0,0.85,0.15000000000000002,19,1,0.014354066985645933,0.3301435406698564
classify,8,0.0,1.0,0.0,0.85,0.15000000000000002,19,1,0.014354066985645933,0.3301435406698564
eight,5,0.0,1.0,0.0,0.85,0.15000000000000002,19,1,0.014354066985645933,0.3301435406698564
different,9,0.0,1.0,0.0,0.85,0.15000000000000002,19,1,0.014354066985645933,0.3301435406698564
dissipation,11,0.0,1.0,0.0,0.85,0.15000000000000002,19,1,0.014354066985645933,0.3301435406698564
proxies,7,0.0,1.0,0.0,0.85,0.15000000000000002,19,1,0.014354066985645933,0.3301435406698564
into,4,0.0,1.0,0.0,0.85,0.15000000000000002,19,1,0.014354066985645933,0.3301435406698564
discuss,7,0.0,1.0,0.0,0.85,0.15000000000000002,19,1,0.014354066985645933,0.3301435406698564
the,3,0.0,1.0,0.0,0.85,0.15000000000000002,19,1,0.014354066985645933,0.3301435406698564
dissipation,11,0.0,1.0,0.0,0.85,0.15000000000000002,19,1,0.014354066985645933,0.3301435406698564
measures,8,0.0,1.0,0.0,0.85,0.15000000000000002,19,1,0.014354066985645933,0.3301435406698564
investigated,12,0.0,1.0,0.0,0.85,0.15000000000000002,19,1,0.014354066985645933,0.3301435406698564
in,2,0.0,1.0,0.0,0.85,0.15000000000000002,19,1,0.014354066985645933,0.3301435406698564
the,3,0.0,1.0,0.0,0.85,0.15000000000000002,19,1,0.014354066985645933,0.3301435406698564
