word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
presented,9,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,22,5,0.0,0.29230769230769227
in,2,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,22,5,0.0,0.29230769230769227
Section,7,0.14285714285714285,0.8571428571428571,0.0,0.7971014492753623,0.2028985507246377,22,5,0.0,0.29230769230769227
8,1,0.0,0.0,1.0,0.7971014492753623,0.2028985507246377,22,5,0.0,0.29230769230769227
of,2,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,22,5,0.0,0.29230769230769227
this,4,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,22,5,0.0,0.29230769230769227
work,4,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,22,5,0.0,0.29230769230769227
we,2,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,22,5,0.0,0.29230769230769227
adopted,7,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,22,5,0.0,0.29230769230769227
some,4,0.0,1.0,0.0,0.7971014492753623,0.2028985507246377,22,5,0.0,0.29230769230769227
Hart,4,0.25,0.75,0.0,0.8129496402877698,0.18705035971223016,18,6,0.0,0.28717948717948716
"(2019a),",8,0.0,0.125,0.5,0.8129496402877698,0.18705035971223016,18,6,0.0,0.28717948717948716
some,4,0.0,1.0,0.0,0.8129496402877698,0.18705035971223016,18,6,0.0,0.28717948717948716
other,5,0.0,1.0,0.0,0.8129496402877698,0.18705035971223016,18,6,0.0,0.28717948717948716
sky,3,0.0,1.0,0.0,0.8129496402877698,0.18705035971223016,18,6,0.0,0.28717948717948716
radiance,8,0.0,1.0,0.0,0.8129496402877698,0.18705035971223016,18,6,0.0,0.28717948717948716
components,10,0.0,1.0,0.0,0.8129496402877698,0.18705035971223016,18,6,0.0,0.28717948717948716
can,3,0.0,1.0,0.0,0.8129496402877698,0.18705035971223016,18,6,0.0,0.28717948717948716
contribute,10,0.0,1.0,0.0,0.8129496402877698,0.18705035971223016,18,6,0.0,0.28717948717948716
standard,8,0.0,1.0,0.0,0.8129496402877698,0.18705035971223016,18,6,0.0,0.28717948717948716
values,6,0.0,1.0,0.0,0.8129496402877698,0.18705035971223016,18,6,0.0,0.28717948717948716
for,3,0.0,1.0,0.0,0.8129496402877698,0.18705035971223016,18,6,0.0,0.28717948717948716
the,3,0.0,1.0,0.0,0.8129496402877698,0.18705035971223016,18,6,0.0,0.28717948717948716
main,4,0.0,1.0,0.0,0.8129496402877698,0.18705035971223016,18,6,0.0,0.28717948717948716
atmospheric,11,0.0,1.0,0.0,0.8129496402877698,0.18705035971223016,18,6,0.0,0.28717948717948716
parameters.,11,0.0,0.9090909090909091,0.0,0.8129496402877698,0.18705035971223016,18,6,0.0,0.28717948717948716
Different,9,0.1111111111111111,0.8888888888888888,0.0,0.8129496402877698,0.18705035971223016,18,6,0.0,0.28717948717948716
at-,3,0.0,0.6666666666666666,0.0,0.8129496402877698,0.18705035971223016,18,6,0.0,0.28717948717948716
to,2,0.0,1.0,0.0,0.8095238095238095,0.19047619047619047,19,4,0.0,0.3538461538461538
some,4,0.0,1.0,0.0,0.8095238095238095,0.19047619047619047,19,4,0.0,0.3538461538461538
extent,6,0.0,1.0,0.0,0.8095238095238095,0.19047619047619047,19,4,0.0,0.3538461538461538
to,2,0.0,1.0,0.0,0.8095238095238095,0.19047619047619047,19,4,0.0,0.3538461538461538
the,3,0.0,1.0,0.0,0.8095238095238095,0.19047619047619047,19,4,0.0,0.3538461538461538
continuum,9,0.0,1.0,0.0,0.8095238095238095,0.19047619047619047,19,4,0.0,0.3538461538461538
value.,6,0.0,0.8333333333333334,0.0,0.8095238095238095,0.19047619047619047,19,4,0.0,0.3538461538461538
For,3,0.3333333333333333,0.6666666666666666,0.0,0.8095238095238095,0.19047619047619047,19,4,0.0,0.3538461538461538
calculating,11,0.0,1.0,0.0,0.8095238095238095,0.19047619047619047,19,4,0.0,0.3538461538461538
the,3,0.0,1.0,0.0,0.8095238095238095,0.19047619047619047,19,4,0.0,0.3538461538461538
results,7,0.0,1.0,0.0,0.8095238095238095,0.19047619047619047,19,4,0.0,0.3538461538461538
mospheric,9,0.0,1.0,0.0,0.8095238095238095,0.19047619047619047,19,4,0.0,0.3538461538461538
states,6,0.0,1.0,0.0,0.8095238095238095,0.19047619047619047,19,4,0.0,0.3538461538461538
will,4,0.0,1.0,0.0,0.8095238095238095,0.19047619047619047,19,4,0.0,0.3538461538461538
give,4,0.0,1.0,0.0,0.8095238095238095,0.19047619047619047,19,4,0.0,0.3538461538461538
rise,4,0.0,1.0,0.0,0.8095238095238095,0.19047619047619047,19,4,0.0,0.3538461538461538
to,2,0.0,1.0,0.0,0.8095238095238095,0.19047619047619047,19,4,0.0,0.3538461538461538
different,9,0.0,1.0,0.0,0.8095238095238095,0.19047619047619047,19,4,0.0,0.3538461538461538
results.,8,0.0,0.875,0.0,0.8095238095238095,0.19047619047619047,19,4,0.0,0.3538461538461538
presented,9,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,22,8,0.0,0.2666666666666667
in,2,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,22,8,0.0,0.2666666666666667
Section,7,0.14285714285714285,0.8571428571428571,0.0,0.7622377622377622,0.23776223776223782,22,8,0.0,0.2666666666666667
8,1,0.0,0.0,1.0,0.7622377622377622,0.23776223776223782,22,8,0.0,0.2666666666666667
of,2,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,22,8,0.0,0.2666666666666667
this,4,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,22,8,0.0,0.2666666666666667
work,4,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,22,8,0.0,0.2666666666666667
we,2,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,22,8,0.0,0.2666666666666667
have,4,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,22,8,0.0,0.2666666666666667
used,4,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,22,8,0.0,0.2666666666666667
the,3,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,22,8,0.0,0.2666666666666667
Cerro,5,0.2,0.8,0.0,0.7622377622377622,0.23776223776223782,22,8,0.0,0.2666666666666667
Paranal,7,0.14285714285714285,0.8571428571428571,0.0,0.7622377622377622,0.23776223776223782,22,8,0.0,0.2666666666666667
The,3,0.3333333333333333,0.6666666666666666,0.0,0.7622377622377622,0.23776223776223782,22,8,0.0,0.2666666666666667
spectral,8,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,22,8,0.0,0.2666666666666667
radiance,8,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,22,8,0.0,0.2666666666666667
is,2,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,22,8,0.0,0.2666666666666667
modified,8,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,22,8,0.0,0.2666666666666667
by,2,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,22,8,0.0,0.2666666666666667
the,3,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,22,8,0.0,0.2666666666666667
terrestrial,11,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,22,8,0.0,0.2666666666666667
atmosphere,10,0.0,1.0,0.0,0.7622377622377622,0.23776223776223782,22,8,0.0,0.2666666666666667
Advanced,8,0.125,0.875,0.0,0.7553956834532374,0.24460431654676262,25,6,0.0,0.28717948717948716
Sky,3,0.3333333333333333,0.6666666666666666,0.0,0.7553956834532374,0.24460431654676262,25,6,0.0,0.28717948717948716
Model,5,0.2,0.8,0.0,0.7553956834532374,0.24460431654676262,25,6,0.0,0.28717948717948716
(Noll,5,0.2,0.6,0.0,0.7553956834532374,0.24460431654676262,25,6,0.0,0.28717948717948716
et,2,0.0,1.0,0.0,0.7553956834532374,0.24460431654676262,25,6,0.0,0.28717948717948716
al.,3,0.0,0.6666666666666666,0.0,0.7553956834532374,0.24460431654676262,25,6,0.0,0.28717948717948716
2012,4,0.0,0.0,1.0,0.7553956834532374,0.24460431654676262,25,6,0.0,0.28717948717948716
and,3,0.0,1.0,0.0,0.7553956834532374,0.24460431654676262,25,6,0.0,0.28717948717948716
Jones,5,0.2,0.8,0.0,0.7553956834532374,0.24460431654676262,25,6,0.0,0.28717948717948716
et,2,0.0,1.0,0.0,0.7553956834532374,0.24460431654676262,25,6,0.0,0.28717948717948716
al.,3,0.0,0.6666666666666666,0.0,0.7553956834532374,0.24460431654676262,25,6,0.0,0.28717948717948716
2013),5,0.0,0.0,0.8,0.7553956834532374,0.24460431654676262,25,6,0.0,0.28717948717948716
to,2,0.0,1.0,0.0,0.7553956834532374,0.24460431654676262,25,6,0.0,0.28717948717948716
by,2,0.0,1.0,0.0,0.7553956834532374,0.24460431654676262,25,6,0.0,0.28717948717948716
means,5,0.0,1.0,0.0,0.7553956834532374,0.24460431654676262,25,6,0.0,0.28717948717948716
of,2,0.0,1.0,0.0,0.7553956834532374,0.24460431654676262,25,6,0.0,0.28717948717948716
two,3,0.0,1.0,0.0,0.7553956834532374,0.24460431654676262,25,6,0.0,0.28717948717948716
interrelated,12,0.0,1.0,0.0,0.7553956834532374,0.24460431654676262,25,6,0.0,0.28717948717948716
processes.,10,0.0,0.9,0.0,0.7553956834532374,0.24460431654676262,25,6,0.0,0.28717948717948716
On,2,0.5,0.5,0.0,0.7553956834532374,0.24460431654676262,25,6,0.0,0.28717948717948716
the,3,0.0,1.0,0.0,0.7553956834532374,0.24460431654676262,25,6,0.0,0.28717948717948716
one,3,0.0,1.0,0.0,0.7553956834532374,0.24460431654676262,25,6,0.0,0.28717948717948716
"hand,",5,0.0,0.8,0.0,0.7553956834532374,0.24460431654676262,25,6,0.0,0.28717948717948716
the,3,0.0,1.0,0.0,0.7553956834532374,0.24460431654676262,25,6,0.0,0.28717948717948716
radi-,5,0.0,0.8,0.0,0.7553956834532374,0.24460431654676262,25,6,0.0,0.28717948717948716
get,3,0.0,1.0,0.0,0.8175182481751825,0.18248175182481752,19,5,0.0,0.2974358974358975
a,1,0.0,1.0,0.0,0.8175182481751825,0.18248175182481752,19,5,0.0,0.2974358974358975
synthetic,9,0.0,1.0,0.0,0.8175182481751825,0.18248175182481752,19,5,0.0,0.2974358974358975
airglow,7,0.0,1.0,0.0,0.8175182481751825,0.18248175182481752,19,5,0.0,0.2974358974358975
line,4,0.0,1.0,0.0,0.8175182481751825,0.18248175182481752,19,5,0.0,0.2974358974358975
and,3,0.0,1.0,0.0,0.8175182481751825,0.18248175182481752,19,5,0.0,0.2974358974358975
continuum,9,0.0,1.0,0.0,0.8175182481751825,0.18248175182481752,19,5,0.0,0.2974358974358975
emission,8,0.0,1.0,0.0,0.8175182481751825,0.18248175182481752,19,5,0.0,0.2974358974358975
spectrum.,9,0.0,0.8888888888888888,0.0,0.8175182481751825,0.18248175182481752,19,5,0.0,0.2974358974358975
The,3,0.3333333333333333,0.6666666666666666,0.0,0.8175182481751825,0.18248175182481752,19,5,0.0,0.2974358974358975
ance,4,0.0,1.0,0.0,0.8175182481751825,0.18248175182481752,19,5,0.0,0.2974358974358975
propagating,11,0.0,1.0,0.0,0.8175182481751825,0.18248175182481752,19,5,0.0,0.2974358974358975
toward,6,0.0,1.0,0.0,0.8175182481751825,0.18248175182481752,19,5,0.0,0.2974358974358975
the,3,0.0,1.0,0.0,0.8175182481751825,0.18248175182481752,19,5,0.0,0.2974358974358975
observer,8,0.0,1.0,0.0,0.8175182481751825,0.18248175182481752,19,5,0.0,0.2974358974358975
is,2,0.0,1.0,0.0,0.8175182481751825,0.18248175182481752,19,5,0.0,0.2974358974358975
attenuated,10,0.0,1.0,0.0,0.8175182481751825,0.18248175182481752,19,5,0.0,0.2974358974358975
by,2,0.0,1.0,0.0,0.8175182481751825,0.18248175182481752,19,5,0.0,0.2974358974358975
absorption,10,0.0,1.0,0.0,0.8175182481751825,0.18248175182481752,19,5,0.0,0.2974358974358975
"spectrum,",9,0.0,0.8888888888888888,0.0,0.7985611510791367,0.20143884892086328,19,6,0.0,0.28717948717948716
computed,8,0.0,1.0,0.0,0.7985611510791367,0.20143884892086328,19,6,0.0,0.28717948717948716
from,4,0.0,1.0,0.0,0.7985611510791367,0.20143884892086328,19,6,0.0,0.28717948717948716
ESO’s,5,0.6,0.2,0.0,0.7985611510791367,0.20143884892086328,19,6,0.0,0.28717948717948716
SkyCalc,7,0.2857142857142857,0.7142857142857143,0.0,0.7985611510791367,0.20143884892086328,19,6,0.0,0.28717948717948716
web,3,0.0,1.0,0.0,0.7985611510791367,0.20143884892086328,19,6,0.0,0.28717948717948716
"interface,",10,0.0,0.9,0.0,0.7985611510791367,0.20143884892086328,19,6,0.0,0.28717948717948716
is,2,0.0,1.0,0.0,0.7985611510791367,0.20143884892086328,19,6,0.0,0.28717948717948716
calcu-,6,0.0,0.8333333333333334,0.0,0.7985611510791367,0.20143884892086328,19,6,0.0,0.28717948717948716
and,3,0.0,1.0,0.0,0.7985611510791367,0.20143884892086328,19,6,0.0,0.28717948717948716
scattering,10,0.0,1.0,0.0,0.7985611510791367,0.20143884892086328,19,6,0.0,0.28717948717948716
by,2,0.0,1.0,0.0,0.7985611510791367,0.20143884892086328,19,6,0.0,0.28717948717948716
the,3,0.0,1.0,0.0,0.7985611510791367,0.20143884892086328,19,6,0.0,0.28717948717948716
atmospheric,11,0.0,1.0,0.0,0.7985611510791367,0.20143884892086328,19,6,0.0,0.28717948717948716
constituents.,13,0.0,0.9230769230769231,0.0,0.7985611510791367,0.20143884892086328,19,6,0.0,0.28717948717948716
On,2,0.5,0.5,0.0,0.7985611510791367,0.20143884892086328,19,6,0.0,0.28717948717948716
the,3,0.0,1.0,0.0,0.7985611510791367,0.20143884892086328,19,6,0.0,0.28717948717948716
other,5,0.0,1.0,0.0,0.7985611510791367,0.20143884892086328,19,6,0.0,0.28717948717948716
"hand,",5,0.0,0.8,0.0,0.7985611510791367,0.20143884892086328,19,6,0.0,0.28717948717948716
lated,5,0.0,1.0,0.0,0.8057553956834532,0.19424460431654678,21,5,0.0,0.28717948717948716
for,3,0.0,1.0,0.0,0.8057553956834532,0.19424460431654678,21,5,0.0,0.28717948717948716
the,3,0.0,1.0,0.0,0.8057553956834532,0.19424460431654678,21,5,0.0,0.28717948717948716
Cerro,5,0.2,0.8,0.0,0.8057553956834532,0.19424460431654678,21,5,0.0,0.28717948717948716
Paranal,7,0.14285714285714285,0.8571428571428571,0.0,0.8057553956834532,0.19424460431654678,21,5,0.0,0.28717948717948716
altitude,8,0.0,1.0,0.0,0.8057553956834532,0.19424460431654678,21,5,0.0,0.28717948717948716
(2640,5,0.0,0.0,0.8,0.8057553956834532,0.19424460431654678,21,5,0.0,0.28717948717948716
m,1,0.0,1.0,0.0,0.8057553956834532,0.19424460431654678,21,5,0.0,0.28717948717948716
above,5,0.0,1.0,0.0,0.8057553956834532,0.19424460431654678,21,5,0.0,0.28717948717948716
the,3,0.0,1.0,0.0,0.8057553956834532,0.19424460431654678,21,5,0.0,0.28717948717948716
sea,3,0.0,1.0,0.0,0.8057553956834532,0.19424460431654678,21,5,0.0,0.28717948717948716
level),6,0.0,0.8333333333333334,0.0,0.8057553956834532,0.19424460431654678,21,5,0.0,0.28717948717948716
some,4,0.0,1.0,0.0,0.8057553956834532,0.19424460431654678,21,5,0.0,0.28717948717948716
amount,6,0.0,1.0,0.0,0.8057553956834532,0.19424460431654678,21,5,0.0,0.28717948717948716
of,2,0.0,1.0,0.0,0.8057553956834532,0.19424460431654678,21,5,0.0,0.28717948717948716
light,5,0.0,1.0,0.0,0.8057553956834532,0.19424460431654678,21,5,0.0,0.28717948717948716
initially,9,0.0,1.0,0.0,0.8057553956834532,0.19424460431654678,21,5,0.0,0.28717948717948716
propagating,11,0.0,1.0,0.0,0.8057553956834532,0.19424460431654678,21,5,0.0,0.28717948717948716
in,2,0.0,1.0,0.0,0.8057553956834532,0.19424460431654678,21,5,0.0,0.28717948717948716
different,9,0.0,1.0,0.0,0.8057553956834532,0.19424460431654678,21,5,0.0,0.28717948717948716
directions,10,0.0,1.0,0.0,0.8057553956834532,0.19424460431654678,21,5,0.0,0.28717948717948716
in,2,0.0,1.0,0.0,0.7659574468085106,0.23404255319148937,25,6,0.0,0.27692307692307694
the,3,0.0,1.0,0.0,0.7659574468085106,0.23404255319148937,25,6,0.0,0.27692307692307694
wavelength,10,0.0,1.0,0.0,0.7659574468085106,0.23404255319148937,25,6,0.0,0.27692307692307694
range,5,0.0,1.0,0.0,0.7659574468085106,0.23404255319148937,25,6,0.0,0.27692307692307694
from,4,0.0,1.0,0.0,0.7659574468085106,0.23404255319148937,25,6,0.0,0.27692307692307694
350,3,0.0,0.0,1.0,0.7659574468085106,0.23404255319148937,25,6,0.0,0.27692307692307694
nm,2,0.0,1.0,0.0,0.7659574468085106,0.23404255319148937,25,6,0.0,0.27692307692307694
to,2,0.0,1.0,0.0,0.7659574468085106,0.23404255319148937,25,6,0.0,0.27692307692307694
1050,4,0.0,0.0,1.0,0.7659574468085106,0.23404255319148937,25,6,0.0,0.27692307692307694
nm.,3,0.0,0.6666666666666666,0.0,0.7659574468085106,0.23404255319148937,25,6,0.0,0.27692307692307694
For,3,0.3333333333333333,0.6666666666666666,0.0,0.7659574468085106,0.23404255319148937,25,6,0.0,0.27692307692307694
a,1,0.0,1.0,0.0,0.7659574468085106,0.23404255319148937,25,6,0.0,0.27692307692307694
reference,9,0.0,1.0,0.0,0.7659574468085106,0.23404255319148937,25,6,0.0,0.27692307692307694
gets,4,0.0,1.0,0.0,0.7659574468085106,0.23404255319148937,25,6,0.0,0.27692307692307694
scattered,9,0.0,1.0,0.0,0.7659574468085106,0.23404255319148937,25,6,0.0,0.27692307692307694
into,4,0.0,1.0,0.0,0.7659574468085106,0.23404255319148937,25,6,0.0,0.27692307692307694
the,3,0.0,1.0,0.0,0.7659574468085106,0.23404255319148937,25,6,0.0,0.27692307692307694
observer’s,10,0.0,0.9,0.0,0.7659574468085106,0.23404255319148937,25,6,0.0,0.27692307692307694
line,4,0.0,1.0,0.0,0.7659574468085106,0.23404255319148937,25,6,0.0,0.27692307692307694
of,2,0.0,1.0,0.0,0.7659574468085106,0.23404255319148937,25,6,0.0,0.27692307692307694
"sight,",6,0.0,0.8333333333333334,0.0,0.7659574468085106,0.23404255319148937,25,6,0.0,0.27692307692307694
being,5,0.0,1.0,0.0,0.7659574468085106,0.23404255319148937,25,6,0.0,0.27692307692307694
added,5,0.0,1.0,0.0,0.7659574468085106,0.23404255319148937,25,6,0.0,0.27692307692307694
to,2,0.0,1.0,0.0,0.7659574468085106,0.23404255319148937,25,6,0.0,0.27692307692307694
the,3,0.0,1.0,0.0,0.7659574468085106,0.23404255319148937,25,6,0.0,0.27692307692307694
"spectrum,",9,0.0,0.8888888888888888,0.0,0.7841726618705036,0.2158273381294964,21,6,0.0,0.28717948717948716
we,2,0.0,1.0,0.0,0.7841726618705036,0.2158273381294964,21,6,0.0,0.28717948717948716
set,3,0.0,1.0,0.0,0.7841726618705036,0.2158273381294964,21,6,0.0,0.28717948717948716
the,3,0.0,1.0,0.0,0.7841726618705036,0.2158273381294964,21,6,0.0,0.28717948717948716
value,5,0.0,1.0,0.0,0.7841726618705036,0.2158273381294964,21,6,0.0,0.28717948717948716
of,2,0.0,1.0,0.0,0.7841726618705036,0.2158273381294964,21,6,0.0,0.28717948717948716
the,3,0.0,1.0,0.0,0.7841726618705036,0.2158273381294964,21,6,0.0,0.28717948717948716
Monthly,7,0.14285714285714285,0.8571428571428571,0.0,0.7841726618705036,0.2158273381294964,21,6,0.0,0.28717948717948716
Averaged,8,0.125,0.875,0.0,0.7841726618705036,0.2158273381294964,21,6,0.0,0.28717948717948716
Solar,5,0.2,0.8,0.0,0.7841726618705036,0.2158273381294964,21,6,0.0,0.28717948717948716
Radio,5,0.2,0.8,0.0,0.7841726618705036,0.2158273381294964,21,6,0.0,0.28717948717948716
recorded,8,0.0,1.0,0.0,0.7841726618705036,0.2158273381294964,21,6,0.0,0.28717948717948716
brightness.,11,0.0,0.9090909090909091,0.0,0.7841726618705036,0.2158273381294964,21,6,0.0,0.28717948717948716
These,5,0.2,0.8,0.0,0.7841726618705036,0.2158273381294964,21,6,0.0,0.28717948717948716
two,3,0.0,1.0,0.0,0.7841726618705036,0.2158273381294964,21,6,0.0,0.28717948717948716
opposite,8,0.0,1.0,0.0,0.7841726618705036,0.2158273381294964,21,6,0.0,0.28717948717948716
effects,7,0.0,1.0,0.0,0.7841726618705036,0.2158273381294964,21,6,0.0,0.28717948717948716
stem,4,0.0,1.0,0.0,0.7841726618705036,0.2158273381294964,21,6,0.0,0.28717948717948716
from,4,0.0,1.0,0.0,0.7841726618705036,0.2158273381294964,21,6,0.0,0.28717948717948716
the,3,0.0,1.0,0.0,0.7841726618705036,0.2158273381294964,21,6,0.0,0.28717948717948716
same,4,0.0,1.0,0.0,0.7841726618705036,0.2158273381294964,21,6,0.0,0.28717948717948716
Flux,4,0.25,0.75,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.3025641025641026
equal,5,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.3025641025641026
to,2,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.3025641025641026
100,3,0.0,0.0,1.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.3025641025641026
sfu,3,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.3025641025641026
(1,2,0.0,0.0,0.5,0.7794117647058824,0.22058823529411764,24,5,0.0,0.3025641025641026
sfu,3,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.3025641025641026
=,1,0.0,0.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.3025641025641026
10−22,5,0.0,0.0,0.8,0.7794117647058824,0.22058823529411764,24,5,0.0,0.3025641025641026
W,1,1.0,0.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.3025641025641026
m−2,3,0.0,0.3333333333333333,0.3333333333333333,0.7794117647058824,0.22058823529411764,24,5,0.0,0.3025641025641026
s−1,3,0.0,0.3333333333333333,0.3333333333333333,0.7794117647058824,0.22058823529411764,24,5,0.0,0.3025641025641026
"),",2,0.0,0.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.3025641025641026
the,3,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.3025641025641026
approximate,11,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.3025641025641026
basic,5,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.3025641025641026
interaction,11,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.3025641025641026
processes,9,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.3025641025641026
at,2,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.3025641025641026
the,3,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.3025641025641026
atomic,6,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.3025641025641026
and,3,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.3025641025641026
molecular,9,0.0,1.0,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.3025641025641026
levels.,7,0.0,0.8571428571428571,0.0,0.7794117647058824,0.22058823529411764,24,5,0.0,0.3025641025641026
average,7,0.0,1.0,0.0,0.7730496453900709,0.22695035460992907,22,7,0.0,0.27692307692307694
value,5,0.0,1.0,0.0,0.7730496453900709,0.22695035460992907,22,7,0.0,0.27692307692307694
in,2,0.0,1.0,0.0,0.7730496453900709,0.22695035460992907,22,7,0.0,0.27692307692307694
the,3,0.0,1.0,0.0,0.7730496453900709,0.22695035460992907,22,7,0.0,0.27692307692307694
period,6,0.0,1.0,0.0,0.7730496453900709,0.22695035460992907,22,7,0.0,0.27692307692307694
2009-2020,9,0.0,0.0,0.8888888888888888,0.7730496453900709,0.22695035460992907,22,7,0.0,0.27692307692307694
(one,4,0.0,0.75,0.0,0.7730496453900709,0.22695035460992907,22,7,0.0,0.27692307692307694
solar,5,0.0,1.0,0.0,0.7730496453900709,0.22695035460992907,22,7,0.0,0.27692307692307694
cycle),6,0.0,0.8333333333333334,0.0,0.7730496453900709,0.22695035460992907,22,7,0.0,0.27692307692307694
according,9,0.0,1.0,0.0,0.7730496453900709,0.22695035460992907,22,7,0.0,0.27692307692307694
to,2,0.0,1.0,0.0,0.7730496453900709,0.22695035460992907,22,7,0.0,0.27692307692307694
The,3,0.3333333333333333,0.6666666666666666,0.0,0.7730496453900709,0.22695035460992907,22,7,0.0,0.27692307692307694
attenuation,11,0.0,1.0,0.0,0.7730496453900709,0.22695035460992907,22,7,0.0,0.27692307692307694
of,2,0.0,1.0,0.0,0.7730496453900709,0.22695035460992907,22,7,0.0,0.27692307692307694
a,1,0.0,1.0,0.0,0.7730496453900709,0.22695035460992907,22,7,0.0,0.27692307692307694
beam,4,0.0,1.0,0.0,0.7730496453900709,0.22695035460992907,22,7,0.0,0.27692307692307694
along,5,0.0,1.0,0.0,0.7730496453900709,0.22695035460992907,22,7,0.0,0.27692307692307694
an,2,0.0,1.0,0.0,0.7730496453900709,0.22695035460992907,22,7,0.0,0.27692307692307694
atmospheric,11,0.0,1.0,0.0,0.7730496453900709,0.22695035460992907,22,7,0.0,0.27692307692307694
path,4,0.0,1.0,0.0,0.7730496453900709,0.22695035460992907,22,7,0.0,0.27692307692307694
of,2,0.0,1.0,0.0,0.7730496453900709,0.22695035460992907,22,7,0.0,0.27692307692307694
length,6,0.0,1.0,0.0,0.7730496453900709,0.22695035460992907,22,7,0.0,0.27692307692307694
the,3,0.0,1.0,0.0,0.7801418439716312,0.21985815602836878,23,6,0.0,0.27692307692307694
data,4,0.0,1.0,0.0,0.7801418439716312,0.21985815602836878,23,6,0.0,0.27692307692307694
of,2,0.0,1.0,0.0,0.7801418439716312,0.21985815602836878,23,6,0.0,0.27692307692307694
the,3,0.0,1.0,0.0,0.7801418439716312,0.21985815602836878,23,6,0.0,0.27692307692307694
Canadian,8,0.125,0.875,0.0,0.7801418439716312,0.21985815602836878,23,6,0.0,0.27692307692307694
Space,5,0.2,0.8,0.0,0.7801418439716312,0.21985815602836878,23,6,0.0,0.27692307692307694
Weather,7,0.14285714285714285,0.8571428571428571,0.0,0.7801418439716312,0.21985815602836878,23,6,0.0,0.27692307692307694
Forecast,8,0.125,0.875,0.0,0.7801418439716312,0.21985815602836878,23,6,0.0,0.27692307692307694
Centre,6,0.16666666666666666,0.8333333333333334,0.0,0.7801418439716312,0.21985815602836878,23,6,0.0,0.27692307692307694
(CSWFC).,8,0.625,0.0,0.0,0.7801418439716312,0.21985815602836878,23,6,0.0,0.27692307692307694
𝑑,1,0.0,1.0,0.0,0.7801418439716312,0.21985815602836878,23,6,0.0,0.27692307692307694
can,3,0.0,1.0,0.0,0.7801418439716312,0.21985815602836878,23,6,0.0,0.27692307692307694
be,2,0.0,1.0,0.0,0.7801418439716312,0.21985815602836878,23,6,0.0,0.27692307692307694
expressed,9,0.0,1.0,0.0,0.7801418439716312,0.21985815602836878,23,6,0.0,0.27692307692307694
in,2,0.0,1.0,0.0,0.7801418439716312,0.21985815602836878,23,6,0.0,0.27692307692307694
terms,5,0.0,1.0,0.0,0.7801418439716312,0.21985815602836878,23,6,0.0,0.27692307692307694
of,2,0.0,1.0,0.0,0.7801418439716312,0.21985815602836878,23,6,0.0,0.27692307692307694
the,3,0.0,1.0,0.0,0.7801418439716312,0.21985815602836878,23,6,0.0,0.27692307692307694
