word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
comparison,10,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,11,1,0.014234875444839857,0.7793594306049823
of,2,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,11,1,0.014234875444839857,0.7793594306049823
the,3,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,11,1,0.014234875444839857,0.7793594306049823
masses,6,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,11,1,0.014234875444839857,0.7793594306049823
Mpol,4,0.25,0.75,0.0,0.7741935483870968,0.22580645161290325,11,1,0.014234875444839857,0.7793594306049823
and,3,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,11,1,0.014234875444839857,0.7793594306049823
Miso,4,0.25,0.75,0.0,0.7741935483870968,0.22580645161290325,11,1,0.014234875444839857,0.7793594306049823
is,2,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,11,1,0.014234875444839857,0.7793594306049823
presented,9,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,11,1,0.014234875444839857,0.7793594306049823
in,2,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,11,1,0.014234875444839857,0.7793594306049823
NFW,3,1.0,0.0,0.0,0.37037037037037035,0.6296296296296297,10,1,0.2704626334519573,0.5195729537366548
"model,",6,0.0,0.8333333333333334,0.0,0.37037037037037035,0.6296296296296297,10,1,0.2704626334519573,0.5195729537366548
αNFW,4,0.75,0.25,0.0,0.37037037037037035,0.6296296296296297,10,1,0.2704626334519573,0.5195729537366548
∼1.,3,0.0,0.0,0.3333333333333333,0.37037037037037035,0.6296296296296297,10,1,0.2704626334519573,0.5195729537366548
The,3,0.3333333333333333,0.6666666666666666,0.0,0.37037037037037035,0.6296296296296297,10,1,0.2704626334519573,0.5195729537366548
polytrope,9,0.0,1.0,0.0,0.37037037037037035,0.6296296296296297,10,1,0.2704626334519573,0.5195729537366548
models,6,0.0,1.0,0.0,0.37037037037037035,0.6296296296296297,10,1,0.2704626334519573,0.5195729537366548
thus,4,0.0,1.0,0.0,0.37037037037037035,0.6296296296296297,10,1,0.2704626334519573,0.5195729537366548
"predict,",8,0.0,0.875,0.0,0.37037037037037035,0.6296296296296297,10,1,0.2704626334519573,0.5195729537366548
sim-,4,0.0,0.75,0.0,0.37037037037037035,0.6296296296296297,10,1,0.2704626334519573,0.5195729537366548
Fig.,4,0.25,0.5,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
8;,2,0.0,0.0,0.5,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
each,4,0.0,1.0,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
point,5,0.0,1.0,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
represents,10,0.0,1.0,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
a,1,0.0,1.0,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
dwarf,5,0.0,1.0,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
"galaxy,",7,0.0,0.8571428571428571,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
above,5,0.0,1.0,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
the,3,0.0,1.0,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
equal-,6,0.0,0.8333333333333334,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
ilar,4,0.0,1.0,0.0,0.391304347826087,0.6086956521739131,9,1,0.2704626334519573,0.5088967971530249
to,2,0.0,1.0,0.0,0.391304347826087,0.6086956521739131,9,1,0.2704626334519573,0.5088967971530249
the,3,0.0,1.0,0.0,0.391304347826087,0.6086956521739131,9,1,0.2704626334519573,0.5088967971530249
pseudo-isothermal,17,0.0,0.9411764705882353,0.0,0.391304347826087,0.6086956521739131,9,1,0.2704626334519573,0.5088967971530249
"models,",7,0.0,0.8571428571428571,0.0,0.391304347826087,0.6086956521739131,9,1,0.2704626334519573,0.5088967971530249
core-like,9,0.0,0.8888888888888888,0.0,0.391304347826087,0.6086956521739131,9,1,0.2704626334519573,0.5088967971530249
haloes.,7,0.0,0.8571428571428571,0.0,0.391304347826087,0.6086956521739131,9,1,0.2704626334519573,0.5088967971530249
In,2,0.5,0.5,0.0,0.391304347826087,0.6086956521739131,9,1,0.2704626334519573,0.5088967971530249
the,3,0.0,1.0,0.0,0.391304347826087,0.6086956521739131,9,1,0.2704626334519573,0.5088967971530249
ity,3,0.0,1.0,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
line,4,0.0,1.0,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
there,5,0.0,1.0,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
is,2,0.0,1.0,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
Mpol,4,0.25,0.75,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
<,1,0.0,0.0,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
Miso,4,0.25,0.75,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
.,1,0.0,0.0,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
We,2,0.5,0.5,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
can,3,0.0,1.0,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
see,3,0.0,1.0,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
that,4,0.0,1.0,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
the,3,0.0,1.0,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
polytrope,9,0.0,1.0,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
polytrope,9,0.0,1.0,0.0,0.38405797101449274,0.6159420289855073,10,1,0.2704626334519573,0.5088967971530249
"model,",6,0.0,0.8333333333333334,0.0,0.38405797101449274,0.6159420289855073,10,1,0.2704626334519573,0.5088967971530249
the,3,0.0,1.0,0.0,0.38405797101449274,0.6159420289855073,10,1,0.2704626334519573,0.5088967971530249
slope,5,0.0,1.0,0.0,0.38405797101449274,0.6159420289855073,10,1,0.2704626334519573,0.5088967971530249
is,2,0.0,1.0,0.0,0.38405797101449274,0.6159420289855073,10,1,0.2704626334519573,0.5088967971530249
concentrated,12,0.0,1.0,0.0,0.38405797101449274,0.6159420289855073,10,1,0.2704626334519573,0.5088967971530249
near,4,0.0,1.0,0.0,0.38405797101449274,0.6159420289855073,10,1,0.2704626334519573,0.5088967971530249
the,3,0.0,1.0,0.0,0.38405797101449274,0.6159420289855073,10,1,0.2704626334519573,0.5088967971530249
zero,4,0.0,1.0,0.0,0.38405797101449274,0.6159420289855073,10,1,0.2704626334519573,0.5088967971530249
value,5,0.0,1.0,0.0,0.38405797101449274,0.6159420289855073,10,1,0.2704626334519573,0.5088967971530249
model,5,0.0,1.0,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
mass,4,0.0,1.0,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
is,2,0.0,1.0,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
mostly,6,0.0,1.0,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
equal,5,0.0,1.0,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
or,2,0.0,1.0,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
slightly,8,0.0,1.0,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
lower,5,0.0,1.0,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
than,4,0.0,1.0,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
the,3,0.0,1.0,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
isother-,8,0.0,0.875,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
for,3,0.0,1.0,0.0,0.3695652173913043,0.6304347826086957,12,1,0.2704626334519573,0.5088967971530249
a,1,0.0,1.0,0.0,0.3695652173913043,0.6304347826086957,12,1,0.2704626334519573,0.5088967971530249
longer,6,0.0,1.0,0.0,0.3695652173913043,0.6304347826086957,12,1,0.2704626334519573,0.5088967971530249
range,5,0.0,1.0,0.0,0.3695652173913043,0.6304347826086957,12,1,0.2704626334519573,0.5088967971530249
of,2,0.0,1.0,0.0,0.3695652173913043,0.6304347826086957,12,1,0.2704626334519573,0.5088967971530249
radius,6,0.0,1.0,0.0,0.3695652173913043,0.6304347826086957,12,1,0.2704626334519573,0.5088967971530249
in,2,0.0,1.0,0.0,0.3695652173913043,0.6304347826086957,12,1,0.2704626334519573,0.5088967971530249
comparison,10,0.0,1.0,0.0,0.3695652173913043,0.6304347826086957,12,1,0.2704626334519573,0.5088967971530249
with,4,0.0,1.0,0.0,0.3695652173913043,0.6304347826086957,12,1,0.2704626334519573,0.5088967971530249
the,3,0.0,1.0,0.0,0.3695652173913043,0.6304347826086957,12,1,0.2704626334519573,0.5088967971530249
other,5,0.0,1.0,0.0,0.3695652173913043,0.6304347826086957,12,1,0.2704626334519573,0.5088967971530249
mod-,4,0.0,0.75,0.0,0.3695652173913043,0.6304347826086957,12,1,0.2704626334519573,0.5088967971530249
mal,3,0.0,1.0,0.0,0.819672131147541,0.180327868852459,12,1,0.0,0.7829181494661922
model,5,0.0,1.0,0.0,0.819672131147541,0.180327868852459,12,1,0.0,0.7829181494661922
mass.,5,0.0,0.8,0.0,0.819672131147541,0.180327868852459,12,1,0.0,0.7829181494661922
For,3,0.3333333333333333,0.6666666666666666,0.0,0.819672131147541,0.180327868852459,12,1,0.0,0.7829181494661922
"completeness,",13,0.0,0.9230769230769231,0.0,0.819672131147541,0.180327868852459,12,1,0.0,0.7829181494661922
we,2,0.0,1.0,0.0,0.819672131147541,0.180327868852459,12,1,0.0,0.7829181494661922
give,4,0.0,1.0,0.0,0.819672131147541,0.180327868852459,12,1,0.0,0.7829181494661922
in,2,0.0,1.0,0.0,0.819672131147541,0.180327868852459,12,1,0.0,0.7829181494661922
Fig.,4,0.25,0.5,0.0,0.819672131147541,0.180327868852459,12,1,0.0,0.7829181494661922
9,1,0.0,0.0,1.0,0.819672131147541,0.180327868852459,12,1,0.0,0.7829181494661922
the,3,0.0,1.0,0.0,0.819672131147541,0.180327868852459,12,1,0.0,0.7829181494661922
rela-,5,0.0,0.8,0.0,0.819672131147541,0.180327868852459,12,1,0.0,0.7829181494661922
"els,",4,0.0,0.75,0.0,0.37857142857142856,0.6214285714285714,12,1,0.2704626334519573,0.501779359430605
and,3,0.0,1.0,0.0,0.37857142857142856,0.6214285714285714,12,1,0.2704626334519573,0.501779359430605
the,3,0.0,1.0,0.0,0.37857142857142856,0.6214285714285714,12,1,0.2704626334519573,0.501779359430605
break,5,0.0,1.0,0.0,0.37857142857142856,0.6214285714285714,12,1,0.2704626334519573,0.501779359430605
radius,6,0.0,1.0,0.0,0.37857142857142856,0.6214285714285714,12,1,0.2704626334519573,0.501779359430605
is,2,0.0,1.0,0.0,0.37857142857142856,0.6214285714285714,12,1,0.2704626334519573,0.501779359430605
located,7,0.0,1.0,0.0,0.37857142857142856,0.6214285714285714,12,1,0.2704626334519573,0.501779359430605
at,2,0.0,1.0,0.0,0.37857142857142856,0.6214285714285714,12,1,0.2704626334519573,0.501779359430605
larger,6,0.0,1.0,0.0,0.37857142857142856,0.6214285714285714,12,1,0.2704626334519573,0.501779359430605
distance,8,0.0,1.0,0.0,0.37857142857142856,0.6214285714285714,12,1,0.2704626334519573,0.501779359430605
from,4,0.0,1.0,0.0,0.37857142857142856,0.6214285714285714,12,1,0.2704626334519573,0.501779359430605
the,3,0.0,1.0,0.0,0.37857142857142856,0.6214285714285714,12,1,0.2704626334519573,0.501779359430605
tion,4,0.0,1.0,0.0,0.8412698412698413,0.15873015873015872,11,1,0.0,0.7758007117437722
of,2,0.0,1.0,0.0,0.8412698412698413,0.15873015873015872,11,1,0.0,0.7758007117437722
the,3,0.0,1.0,0.0,0.8412698412698413,0.15873015873015872,11,1,0.0,0.7758007117437722
maximal,7,0.0,1.0,0.0,0.8412698412698413,0.15873015873015872,11,1,0.0,0.7758007117437722
velocity,8,0.0,1.0,0.0,0.8412698412698413,0.15873015873015872,11,1,0.0,0.7758007117437722
vmax,4,0.0,1.0,0.0,0.8412698412698413,0.15873015873015872,11,1,0.0,0.7758007117437722
",",1,0.0,0.0,0.0,0.8412698412698413,0.15873015873015872,11,1,0.0,0.7758007117437722
and,3,0.0,1.0,0.0,0.8412698412698413,0.15873015873015872,11,1,0.0,0.7758007117437722
the,3,0.0,1.0,0.0,0.8412698412698413,0.15873015873015872,11,1,0.0,0.7758007117437722
velocity,8,0.0,1.0,0.0,0.8412698412698413,0.15873015873015872,11,1,0.0,0.7758007117437722
dispersion,10,0.0,1.0,0.0,0.8412698412698413,0.15873015873015872,11,1,0.0,0.7758007117437722
centre.,7,0.0,0.8571428571428571,0.0,0.3795620437956204,0.6204379562043796,10,1,0.2704626334519573,0.5124555160142349
All,3,0.3333333333333333,0.6666666666666666,0.0,0.3795620437956204,0.6204379562043796,10,1,0.2704626334519573,0.5124555160142349
the,3,0.0,1.0,0.0,0.3795620437956204,0.6204379562043796,10,1,0.2704626334519573,0.5124555160142349
results,7,0.0,1.0,0.0,0.3795620437956204,0.6204379562043796,10,1,0.2704626334519573,0.5124555160142349
discussed,9,0.0,1.0,0.0,0.3795620437956204,0.6204379562043796,10,1,0.2704626334519573,0.5124555160142349
above,5,0.0,1.0,0.0,0.3795620437956204,0.6204379562043796,10,1,0.2704626334519573,0.5124555160142349
are,3,0.0,1.0,0.0,0.3795620437956204,0.6204379562043796,10,1,0.2704626334519573,0.5124555160142349
summarised,10,0.0,1.0,0.0,0.3795620437956204,0.6204379562043796,10,1,0.2704626334519573,0.5124555160142349
in,2,0.0,1.0,0.0,0.3795620437956204,0.6204379562043796,10,1,0.2704626334519573,0.5124555160142349
Ta-,3,0.3333333333333333,0.3333333333333333,0.0,0.3795620437956204,0.6204379562043796,10,1,0.2704626334519573,0.5124555160142349
"∆v,",3,0.0,0.3333333333333333,0.0,0.828125,0.171875,12,1,0.0,0.7722419928825623
to,2,0.0,1.0,0.0,0.828125,0.171875,12,1,0.0,0.7722419928825623
the,3,0.0,1.0,0.0,0.828125,0.171875,12,1,0.0,0.7722419928825623
mass,4,0.0,1.0,0.0,0.828125,0.171875,12,1,0.0,0.7722419928825623
parameter,9,0.0,1.0,0.0,0.828125,0.171875,12,1,0.0,0.7722419928825623
"M,",2,0.5,0.0,0.0,0.828125,0.171875,12,1,0.0,0.7722419928825623
for,3,0.0,1.0,0.0,0.828125,0.171875,12,1,0.0,0.7722419928825623
both,4,0.0,1.0,0.0,0.828125,0.171875,12,1,0.0,0.7722419928825623
the,3,0.0,1.0,0.0,0.828125,0.171875,12,1,0.0,0.7722419928825623
polytrope,9,0.0,1.0,0.0,0.828125,0.171875,12,1,0.0,0.7722419928825623
(red,4,0.0,0.75,0.0,0.828125,0.171875,12,1,0.0,0.7722419928825623
points),7,0.0,0.8571428571428571,0.0,0.828125,0.171875,12,1,0.0,0.7722419928825623
bles,4,0.0,1.0,0.0,0.38571428571428573,0.6142857142857143,11,1,0.2704626334519573,0.501779359430605
2,1,0.0,0.0,1.0,0.38571428571428573,0.6142857142857143,11,1,0.2704626334519573,0.501779359430605
and,3,0.0,1.0,0.0,0.38571428571428573,0.6142857142857143,11,1,0.2704626334519573,0.501779359430605
3.,2,0.0,0.0,0.5,0.38571428571428573,0.6142857142857143,11,1,0.2704626334519573,0.501779359430605
These,5,0.2,0.8,0.0,0.38571428571428573,0.6142857142857143,11,1,0.2704626334519573,0.501779359430605
results,7,0.0,1.0,0.0,0.38571428571428573,0.6142857142857143,11,1,0.2704626334519573,0.501779359430605
clearly,7,0.0,1.0,0.0,0.38571428571428573,0.6142857142857143,11,1,0.2704626334519573,0.501779359430605
demonstrate,11,0.0,1.0,0.0,0.38571428571428573,0.6142857142857143,11,1,0.2704626334519573,0.501779359430605
the,3,0.0,1.0,0.0,0.38571428571428573,0.6142857142857143,11,1,0.2704626334519573,0.501779359430605
relevance,9,0.0,1.0,0.0,0.38571428571428573,0.6142857142857143,11,1,0.2704626334519573,0.501779359430605
of,2,0.0,1.0,0.0,0.38571428571428573,0.6142857142857143,11,1,0.2704626334519573,0.501779359430605
and,3,0.0,1.0,0.0,0.8888888888888888,0.11111111111111116,8,1,0.0,0.7758007117437722
pseudo-isothermal,17,0.0,0.9411764705882353,0.0,0.8888888888888888,0.11111111111111116,8,1,0.0,0.7758007117437722
(blue,5,0.0,0.8,0.0,0.8888888888888888,0.11111111111111116,8,1,0.0,0.7758007117437722
points),7,0.0,0.8571428571428571,0.0,0.8888888888888888,0.11111111111111116,8,1,0.0,0.7758007117437722
models.,7,0.0,0.8571428571428571,0.0,0.8888888888888888,0.11111111111111116,8,1,0.0,0.7758007117437722
The,3,0.3333333333333333,0.6666666666666666,0.0,0.8888888888888888,0.11111111111111116,8,1,0.0,0.7758007117437722
relationship,12,0.0,1.0,0.0,0.8888888888888888,0.11111111111111116,8,1,0.0,0.7758007117437722
of,2,0.0,1.0,0.0,0.8888888888888888,0.11111111111111116,8,1,0.0,0.7758007117437722
the,3,0.0,1.0,0.0,0.4014084507042254,0.5985915492957746,10,1,0.2704626334519573,0.494661921708185
polytrope,9,0.0,1.0,0.0,0.4014084507042254,0.5985915492957746,10,1,0.2704626334519573,0.494661921708185
models,6,0.0,1.0,0.0,0.4014084507042254,0.5985915492957746,10,1,0.2704626334519573,0.494661921708185
(separated,10,0.0,0.9,0.0,0.4014084507042254,0.5985915492957746,10,1,0.2704626334519573,0.494661921708185
into,4,0.0,1.0,0.0,0.4014084507042254,0.5985915492957746,10,1,0.2704626334519573,0.494661921708185
three,5,0.0,1.0,0.0,0.4014084507042254,0.5985915492957746,10,1,0.2704626334519573,0.494661921708185
classes),8,0.0,0.875,0.0,0.4014084507042254,0.5985915492957746,10,1,0.2704626334519573,0.494661921708185
to,2,0.0,1.0,0.0,0.4014084507042254,0.5985915492957746,10,1,0.2704626334519573,0.494661921708185
explain,7,0.0,1.0,0.0,0.4014084507042254,0.5985915492957746,10,1,0.2704626334519573,0.494661921708185
the,3,0.0,1.0,0.0,0.4014084507042254,0.5985915492957746,10,1,0.2704626334519573,0.494661921708185
the,3,0.0,1.0,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
velocity,8,0.0,1.0,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
dispersion,10,0.0,1.0,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
∆v,2,0.0,0.5,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
and,3,0.0,1.0,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
matter,6,0.0,1.0,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
is,2,0.0,1.0,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
well,4,0.0,1.0,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
known;,6,0.0,0.8333333333333334,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
for,3,0.0,1.0,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
exam-,5,0.0,0.8,0.0,0.8387096774193549,0.16129032258064513,11,1,0.0,0.7793594306049823
properties,10,0.0,1.0,0.0,0.36363636363636365,0.6363636363636364,9,1,0.2704626334519573,0.5302491103202847
of,2,0.0,1.0,0.0,0.36363636363636365,0.6363636363636364,9,1,0.2704626334519573,0.5302491103202847
the,3,0.0,1.0,0.0,0.36363636363636365,0.6363636363636364,9,1,0.2704626334519573,0.5302491103202847
dwarf,5,0.0,1.0,0.0,0.36363636363636365,0.6363636363636364,9,1,0.2704626334519573,0.5302491103202847
galaxies,8,0.0,1.0,0.0,0.36363636363636365,0.6363636363636364,9,1,0.2704626334519573,0.5302491103202847
from,4,0.0,1.0,0.0,0.36363636363636365,0.6363636363636364,9,1,0.2704626334519573,0.5302491103202847
the,3,0.0,1.0,0.0,0.36363636363636365,0.6363636363636364,9,1,0.2704626334519573,0.5302491103202847
LITTLE,6,1.0,0.0,0.0,0.36363636363636365,0.6363636363636364,9,1,0.2704626334519573,0.5302491103202847
THINGS.,7,0.8571428571428571,0.0,0.0,0.36363636363636365,0.6363636363636364,9,1,0.2704626334519573,0.5302491103202847
ple,3,0.0,1.0,0.0,0.847457627118644,0.15254237288135597,10,1,0.0,0.7900355871886121
around,6,0.0,1.0,0.0,0.847457627118644,0.15254237288135597,10,1,0.0,0.7900355871886121
the,3,0.0,1.0,0.0,0.847457627118644,0.15254237288135597,10,1,0.0,0.7900355871886121
SgrA?,5,0.4,0.4,0.0,0.847457627118644,0.15254237288135597,10,1,0.0,0.7900355871886121
super-massive,13,0.0,0.9230769230769231,0.0,0.847457627118644,0.15254237288135597,10,1,0.0,0.7900355871886121
black,5,0.0,1.0,0.0,0.847457627118644,0.15254237288135597,10,1,0.0,0.7900355871886121
hole,4,0.0,1.0,0.0,0.847457627118644,0.15254237288135597,10,1,0.0,0.7900355871886121
in,2,0.0,1.0,0.0,0.847457627118644,0.15254237288135597,10,1,0.0,0.7900355871886121
the,3,0.0,1.0,0.0,0.847457627118644,0.15254237288135597,10,1,0.0,0.7900355871886121
Galaxy,6,0.16666666666666666,0.8333333333333334,0.0,0.847457627118644,0.15254237288135597,10,1,0.0,0.7900355871886121
centre,6,0.0,1.0,0.0,0.847457627118644,0.15254237288135597,10,1,0.0,0.7900355871886121
∆v∼75,5,0.0,0.2,0.4,0.847457627118644,0.15254237288135597,10,1,0.0,0.7900355871886121
km,2,0.0,1.0,0.0,0.847457627118644,0.15254237288135597,10,1,0.0,0.7900355871886121
s−1,3,0.0,0.3333333333333333,0.3333333333333333,0.847457627118644,0.15254237288135597,10,1,0.0,0.7900355871886121
",",1,0.0,0.0,0.0,0.847457627118644,0.15254237288135597,10,1,0.0,0.7900355871886121
while,5,0.0,1.0,0.0,0.847457627118644,0.15254237288135597,10,1,0.0,0.7900355871886121
for,3,0.0,1.0,0.0,0.847457627118644,0.15254237288135597,10,1,0.0,0.7900355871886121
the,3,0.0,1.0,0.0,0.847457627118644,0.15254237288135597,10,1,0.0,0.7900355871886121
Andromeda,9,0.1111111111111111,0.8888888888888888,0.0,0.847457627118644,0.15254237288135597,10,1,0.0,0.7900355871886121
super-massive,13,0.0,0.9230769230769231,0.0,0.847457627118644,0.15254237288135597,10,1,0.0,0.7900355871886121
central,7,0.0,1.0,0.0,0.7222222222222222,0.2777777777777778,15,7,0.0,0.6797153024911031
black,5,0.0,1.0,0.0,0.7222222222222222,0.2777777777777778,15,7,0.0,0.6797153024911031
hole,4,0.0,1.0,0.0,0.7222222222222222,0.2777777777777778,15,7,0.0,0.6797153024911031
∆v∼160,6,0.0,0.16666666666666666,0.5,0.7222222222222222,0.2777777777777778,15,7,0.0,0.6797153024911031
km,2,0.0,1.0,0.0,0.7222222222222222,0.2777777777777778,15,7,0.0,0.6797153024911031
s−1,3,0.0,0.3333333333333333,0.3333333333333333,0.7222222222222222,0.2777777777777778,15,7,0.0,0.6797153024911031
.,1,0.0,0.0,0.0,0.7222222222222222,0.2777777777777778,15,7,0.0,0.6797153024911031
For,3,0.3333333333333333,0.6666666666666666,0.0,0.7222222222222222,0.2777777777777778,15,7,0.0,0.6797153024911031
the,3,0.0,1.0,0.0,0.7222222222222222,0.2777777777777778,15,7,0.0,0.6797153024911031
group,5,0.0,1.0,0.0,0.7222222222222222,0.2777777777777778,15,7,0.0,0.6797153024911031
of,2,0.0,1.0,0.0,0.7222222222222222,0.2777777777777778,15,7,0.0,0.6797153024911031
dwarf,5,0.0,1.0,0.0,0.7222222222222222,0.2777777777777778,15,7,0.0,0.6797153024911031
galax-,6,0.0,0.8333333333333334,0.0,0.7222222222222222,0.2777777777777778,15,7,0.0,0.6797153024911031
6.,2,0.0,0.0,0.5,0.7222222222222222,0.2777777777777778,15,7,0.0,0.6797153024911031
Conclusions,11,0.09090909090909091,0.9090909090909091,0.0,0.7222222222222222,0.2777777777777778,15,7,0.0,0.6797153024911031
ies,3,0.0,1.0,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
studied,7,0.0,1.0,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
in,2,0.0,1.0,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
our,3,0.0,1.0,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
"paper,",6,0.0,0.8333333333333334,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
∆v,2,0.0,0.5,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
<,1,0.0,0.0,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
35,2,0.0,0.0,1.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
km,2,0.0,1.0,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
s−1,3,0.0,0.3333333333333333,0.3333333333333333,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
",",1,0.0,0.0,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
in,2,0.0,1.0,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
accordance,10,0.0,1.0,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
with,4,0.0,1.0,0.0,0.7868852459016393,0.21311475409836067,14,1,0.0,0.7829181494661922
the,3,0.0,1.0,0.0,0.7703703703703704,0.22962962962962963,20,7,0.0,0.5195729537366548
typical,7,0.0,1.0,0.0,0.7703703703703704,0.22962962962962963,20,7,0.0,0.5195729537366548
elliptical,10,0.0,1.0,0.0,0.7703703703703704,0.22962962962962963,20,7,0.0,0.5195729537366548
dwarf,5,0.0,1.0,0.0,0.7703703703703704,0.22962962962962963,20,7,0.0,0.5195729537366548
galaxies,8,0.0,1.0,0.0,0.7703703703703704,0.22962962962962963,20,7,0.0,0.5195729537366548
in,2,0.0,1.0,0.0,0.7703703703703704,0.22962962962962963,20,7,0.0,0.5195729537366548
the,3,0.0,1.0,0.0,0.7703703703703704,0.22962962962962963,20,7,0.0,0.5195729537366548
Coma,4,0.25,0.75,0.0,0.7703703703703704,0.22962962962962963,20,7,0.0,0.5195729537366548
cluster,7,0.0,1.0,0.0,0.7703703703703704,0.22962962962962963,20,7,0.0,0.5195729537366548
where,5,0.0,1.0,0.0,0.7703703703703704,0.22962962962962963,20,7,0.0,0.5195729537366548
We,2,0.5,0.5,0.0,0.7703703703703704,0.22962962962962963,20,7,0.0,0.5195729537366548
briefly,7,0.0,1.0,0.0,0.7703703703703704,0.22962962962962963,20,7,0.0,0.5195729537366548
presented,9,0.0,1.0,0.0,0.7703703703703704,0.22962962962962963,20,7,0.0,0.5195729537366548
the,3,0.0,1.0,0.0,0.7703703703703704,0.22962962962962963,20,7,0.0,0.5195729537366548
