word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
finding,7,0.0,1.0,0.0,0.7448275862068966,0.2551724137931034,19,11,0.0,0.39330543933054396
isolated,8,0.0,1.0,0.0,0.7448275862068966,0.2551724137931034,19,11,0.0,0.39330543933054396
stars,5,0.0,1.0,0.0,0.7448275862068966,0.2551724137931034,19,11,0.0,0.39330543933054396
is,2,0.0,1.0,0.0,0.7448275862068966,0.2551724137931034,19,11,0.0,0.39330543933054396
virtually,9,0.0,1.0,0.0,0.7448275862068966,0.2551724137931034,19,11,0.0,0.39330543933054396
with,4,0.0,1.0,0.0,0.6666666666666666,0.33333333333333337,24,14,0.0,0.38493723849372385
the,3,0.0,1.0,0.0,0.6666666666666666,0.33333333333333337,24,14,0.0,0.38493723849372385
major,5,0.0,1.0,0.0,0.6666666666666666,0.33333333333333337,24,14,0.0,0.38493723849372385
and,3,0.0,1.0,0.0,0.6666666666666666,0.33333333333333337,24,14,0.0,0.38493723849372385
minor,5,0.0,1.0,0.0,0.6666666666666666,0.33333333333333337,24,14,0.0,0.38493723849372385
axis,4,0.0,1.0,0.0,0.6666666666666666,0.33333333333333337,24,14,0.0,0.38493723849372385
FWHM,4,1.0,0.0,0.0,0.6666666666666666,0.33333333333333337,24,14,0.0,0.38493723849372385
=,1,0.0,0.0,0.0,0.6666666666666666,0.33333333333333337,24,14,0.0,0.38493723849372385
4,1,0.0,0.0,1.0,0.6666666666666666,0.33333333333333337,24,14,0.0,0.38493723849372385
and,3,0.0,1.0,0.0,0.6666666666666666,0.33333333333333337,24,14,0.0,0.38493723849372385
2,1,0.0,0.0,1.0,0.6666666666666666,0.33333333333333337,24,14,0.0,0.38493723849372385
pixels.,7,0.0,0.8571428571428571,0.0,0.6666666666666666,0.33333333333333337,24,14,0.0,0.38493723849372385
An,2,0.5,0.5,0.0,0.6666666666666666,0.33333333333333337,24,14,0.0,0.38493723849372385
impossible.,11,0.0,0.9090909090909091,0.0,0.6666666666666666,0.33333333333333337,24,14,0.0,0.38493723849372385
In,2,0.5,0.5,0.0,0.6666666666666666,0.33333333333333337,24,14,0.0,0.38493723849372385
order,5,0.0,1.0,0.0,0.6666666666666666,0.33333333333333337,24,14,0.0,0.38493723849372385
to,2,0.0,1.0,0.0,0.6666666666666666,0.33333333333333337,24,14,0.0,0.38493723849372385
ensure,6,0.0,1.0,0.0,0.6666666666666666,0.33333333333333337,24,14,0.0,0.38493723849372385
the,3,0.0,1.0,0.0,0.6666666666666666,0.33333333333333337,24,14,0.0,0.38493723849372385
best,4,0.0,1.0,0.0,0.6666666666666666,0.33333333333333337,24,14,0.0,0.38493723849372385
possible,8,0.0,1.0,0.0,0.6666666666666666,0.33333333333333337,24,14,0.0,0.38493723849372385
quality,7,0.0,1.0,0.0,0.6666666666666666,0.33333333333333337,24,14,0.0,0.38493723849372385
of,2,0.0,1.0,0.0,0.6666666666666666,0.33333333333333337,24,14,0.0,0.38493723849372385
input,5,0.0,1.0,0.0,0.6666666666666666,0.33333333333333337,24,14,0.0,0.38493723849372385
elongated,9,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,21,12,0.0,0.40585774058577406
PSF,3,1.0,0.0,0.0,0.7112676056338029,0.28873239436619713,21,12,0.0,0.40585774058577406
may,3,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,21,12,0.0,0.40585774058577406
arise,5,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,21,12,0.0,0.40585774058577406
e.g.,4,0.0,0.5,0.0,0.7112676056338029,0.28873239436619713,21,12,0.0,0.40585774058577406
due,3,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,21,12,0.0,0.40585774058577406
to,2,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,21,12,0.0,0.40585774058577406
a,1,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,21,12,0.0,0.40585774058577406
coma,4,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,21,12,0.0,0.40585774058577406
in,2,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,21,12,0.0,0.40585774058577406
imaging,7,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,21,12,0.0,0.40585774058577406
optics,6,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,21,12,0.0,0.40585774058577406
"data,",5,0.0,0.8,0.0,0.7112676056338029,0.28873239436619713,21,12,0.0,0.40585774058577406
we,2,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,21,12,0.0,0.40585774058577406
manually,8,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,21,12,0.0,0.40585774058577406
selected,8,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,21,12,0.0,0.40585774058577406
several,7,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,21,12,0.0,0.40585774058577406
dozen,5,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,21,12,0.0,0.40585774058577406
bright,6,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,21,12,0.0,0.40585774058577406
"stars,",6,0.0,0.8333333333333334,0.0,0.7112676056338029,0.28873239436619713,21,12,0.0,0.40585774058577406
while,5,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,21,12,0.0,0.40585774058577406
or,2,0.0,1.0,0.0,0.7482014388489209,0.2517985611510791,17,11,0.0,0.41841004184100417
imperfect,9,0.0,1.0,0.0,0.7482014388489209,0.2517985611510791,17,11,0.0,0.41841004184100417
tracking,8,0.0,1.0,0.0,0.7482014388489209,0.2517985611510791,17,11,0.0,0.41841004184100417
of,2,0.0,1.0,0.0,0.7482014388489209,0.2517985611510791,17,11,0.0,0.41841004184100417
the,3,0.0,1.0,0.0,0.7482014388489209,0.2517985611510791,17,11,0.0,0.41841004184100417
sidereal,8,0.0,1.0,0.0,0.7482014388489209,0.2517985611510791,17,11,0.0,0.41841004184100417
sky,3,0.0,1.0,0.0,0.7482014388489209,0.2517985611510791,17,11,0.0,0.41841004184100417
motion.,7,0.0,0.8571428571428571,0.0,0.7482014388489209,0.2517985611510791,17,11,0.0,0.41841004184100417
"Finally,",8,0.125,0.75,0.0,0.7482014388489209,0.2517985611510791,17,11,0.0,0.41841004184100417
the,3,0.0,1.0,0.0,0.7482014388489209,0.2517985611510791,17,11,0.0,0.41841004184100417
attempting,10,0.0,1.0,0.0,0.7482014388489209,0.2517985611510791,17,11,0.0,0.41841004184100417
to,2,0.0,1.0,0.0,0.7482014388489209,0.2517985611510791,17,11,0.0,0.41841004184100417
minimize,8,0.0,1.0,0.0,0.7482014388489209,0.2517985611510791,17,11,0.0,0.41841004184100417
the,3,0.0,1.0,0.0,0.7482014388489209,0.2517985611510791,17,11,0.0,0.41841004184100417
contamination,13,0.0,1.0,0.0,0.7482014388489209,0.2517985611510791,17,11,0.0,0.41841004184100417
from,4,0.0,1.0,0.0,0.7482014388489209,0.2517985611510791,17,11,0.0,0.41841004184100417
neighboring,11,0.0,1.0,0.0,0.7482014388489209,0.2517985611510791,17,11,0.0,0.41841004184100417
“complex”,9,0.0,0.7777777777777778,0.0,0.7226277372262774,0.2773722627737226,18,12,0.0,0.42677824267782427
PSF,3,1.0,0.0,0.0,0.7226277372262774,0.2773722627737226,18,12,0.0,0.42677824267782427
includes,8,0.0,1.0,0.0,0.7226277372262774,0.2773722627737226,18,12,0.0,0.42677824267782427
one,3,0.0,1.0,0.0,0.7226277372262774,0.2773722627737226,18,12,0.0,0.42677824267782427
of,2,0.0,1.0,0.0,0.7226277372262774,0.2773722627737226,18,12,0.0,0.42677824267782427
each,4,0.0,1.0,0.0,0.7226277372262774,0.2773722627737226,18,12,0.0,0.42677824267782427
with,4,0.0,1.0,0.0,0.7226277372262774,0.2773722627737226,18,12,0.0,0.42677824267782427
different,9,0.0,1.0,0.0,0.7226277372262774,0.2773722627737226,18,12,0.0,0.42677824267782427
amplitudes,10,0.0,1.0,0.0,0.7226277372262774,0.2773722627737226,18,12,0.0,0.42677824267782427
objects.,8,0.0,0.875,0.0,0.7226277372262774,0.2773722627737226,18,12,0.0,0.42677824267782427
Since,5,0.2,0.8,0.0,0.7226277372262774,0.2773722627737226,18,12,0.0,0.42677824267782427
this,4,0.0,1.0,0.0,0.7226277372262774,0.2773722627737226,18,12,0.0,0.42677824267782427
method,6,0.0,1.0,0.0,0.7226277372262774,0.2773722627737226,18,12,0.0,0.42677824267782427
has,3,0.0,1.0,0.0,0.7226277372262774,0.2773722627737226,18,12,0.0,0.42677824267782427
six,3,0.0,1.0,0.0,0.7226277372262774,0.2773722627737226,18,12,0.0,0.42677824267782427
parameters,10,0.0,1.0,0.0,0.7226277372262774,0.2773722627737226,18,12,0.0,0.42677824267782427
for,3,0.0,1.0,0.0,0.7226277372262774,0.2773722627737226,18,12,0.0,0.42677824267782427
which,5,0.0,1.0,0.0,0.7226277372262774,0.2773722627737226,18,12,0.0,0.42677824267782427
and,3,0.0,1.0,0.0,0.7291666666666666,0.27083333333333337,21,11,0.0,0.39748953974895396
small,5,0.0,1.0,0.0,0.7291666666666666,0.27083333333333337,21,11,0.0,0.39748953974895396
centroid,8,0.0,1.0,0.0,0.7291666666666666,0.27083333333333337,21,11,0.0,0.39748953974895396
offsets,7,0.0,1.0,0.0,0.7291666666666666,0.27083333333333337,21,11,0.0,0.39748953974895396
to,2,0.0,1.0,0.0,0.7291666666666666,0.27083333333333337,21,11,0.0,0.39748953974895396
simulate,8,0.0,1.0,0.0,0.7291666666666666,0.27083333333333337,21,11,0.0,0.39748953974895396
shapes,6,0.0,1.0,0.0,0.7291666666666666,0.27083333333333337,21,11,0.0,0.39748953974895396
resulting,9,0.0,1.0,0.0,0.7291666666666666,0.27083333333333337,21,11,0.0,0.39748953974895396
from,4,0.0,1.0,0.0,0.7291666666666666,0.27083333333333337,21,11,0.0,0.39748953974895396
a,1,0.0,1.0,0.0,0.7291666666666666,0.27083333333333337,21,11,0.0,0.39748953974895396
there,5,0.0,1.0,0.0,0.7291666666666666,0.27083333333333337,21,11,0.0,0.39748953974895396
are,3,0.0,1.0,0.0,0.7291666666666666,0.27083333333333337,21,11,0.0,0.39748953974895396
no,2,0.0,1.0,0.0,0.7291666666666666,0.27083333333333337,21,11,0.0,0.39748953974895396
clear,5,0.0,1.0,0.0,0.7291666666666666,0.27083333333333337,21,11,0.0,0.39748953974895396
selection,9,0.0,1.0,0.0,0.7291666666666666,0.27083333333333337,21,11,0.0,0.39748953974895396
"guidelines,",11,0.0,0.9090909090909091,0.0,0.7291666666666666,0.27083333333333337,21,11,0.0,0.39748953974895396
for,3,0.0,1.0,0.0,0.7291666666666666,0.27083333333333337,21,11,0.0,0.39748953974895396
each,4,0.0,1.0,0.0,0.7291666666666666,0.27083333333333337,21,11,0.0,0.39748953974895396
test,4,0.0,1.0,0.0,0.7291666666666666,0.27083333333333337,21,11,0.0,0.39748953974895396
case,4,0.0,1.0,0.0,0.7291666666666666,0.27083333333333337,21,11,0.0,0.39748953974895396
we,2,0.0,1.0,0.0,0.7291666666666666,0.27083333333333337,21,11,0.0,0.39748953974895396
combination,11,0.0,1.0,0.0,0.5106382978723404,0.4893617021276596,12,30,0.0,0.41004184100418406
of,2,0.0,1.0,0.0,0.5106382978723404,0.4893617021276596,12,30,0.0,0.41004184100418406
factors.,8,0.0,0.875,0.0,0.5106382978723404,0.4893617021276596,12,30,0.0,0.41004184100418406
select,6,0.0,1.0,0.0,0.5106382978723404,0.4893617021276596,12,30,0.0,0.41004184100418406
the,3,0.0,1.0,0.0,0.5106382978723404,0.4893617021276596,12,30,0.0,0.41004184100418406
best,4,0.0,1.0,0.0,0.5106382978723404,0.4893617021276596,12,30,0.0,0.41004184100418406
parameters,10,0.0,1.0,0.0,0.5106382978723404,0.4893617021276596,12,30,0.0,0.41004184100418406
by,2,0.0,1.0,0.0,0.5106382978723404,0.4893617021276596,12,30,0.0,0.41004184100418406
evaluating,10,0.0,1.0,0.0,0.5106382978723404,0.4893617021276596,12,30,0.0,0.41004184100418406
the,3,0.0,1.0,0.0,0.5106382978723404,0.4893617021276596,12,30,0.0,0.41004184100418406
performance,11,0.0,1.0,0.0,0.5106382978723404,0.4893617021276596,12,30,0.0,0.41004184100418406
of,2,0.0,1.0,0.0,0.5106382978723404,0.4893617021276596,12,30,0.0,0.41004184100418406
the,3,0.0,1.0,0.0,0.36428571428571427,0.6357142857142857,8,1,0.34309623430962344,0.41422594142259417
method,6,0.0,1.0,0.0,0.36428571428571427,0.6357142857142857,8,1,0.34309623430962344,0.41422594142259417
over,4,0.0,1.0,0.0,0.36428571428571427,0.6357142857142857,8,1,0.34309623430962344,0.41422594142259417
9000,4,0.0,0.0,1.0,0.36428571428571427,0.6357142857142857,8,1,0.34309623430962344,0.41422594142259417
different,9,0.0,1.0,0.0,0.36428571428571427,0.6357142857142857,8,1,0.34309623430962344,0.41422594142259417
parameter,9,0.0,1.0,0.0,0.36428571428571427,0.6357142857142857,8,1,0.34309623430962344,0.41422594142259417
combinations.,13,0.0,0.9230769230769231,0.0,0.36428571428571427,0.6357142857142857,8,1,0.34309623430962344,0.41422594142259417
The,3,0.3333333333333333,0.6666666666666666,0.0,0.36428571428571427,0.6357142857142857,8,1,0.34309623430962344,0.41422594142259417
B.,2,0.5,0.0,0.0,0.39552238805970147,0.6044776119402986,11,37,0.0,0.4393305439330544
Metrics,7,0.14285714285714285,0.8571428571428571,0.0,0.39552238805970147,0.6044776119402986,11,37,0.0,0.4393305439330544
results,7,0.0,1.0,0.0,0.39552238805970147,0.6044776119402986,11,37,0.0,0.4393305439330544
of,2,0.0,1.0,0.0,0.39552238805970147,0.6044776119402986,11,37,0.0,0.4393305439330544
this,4,0.0,1.0,0.0,0.39552238805970147,0.6044776119402986,11,37,0.0,0.4393305439330544
experiment,10,0.0,1.0,0.0,0.39552238805970147,0.6044776119402986,11,37,0.0,0.4393305439330544
are,3,0.0,1.0,0.0,0.39552238805970147,0.6044776119402986,11,37,0.0,0.4393305439330544
displayed,9,0.0,1.0,0.0,0.39552238805970147,0.6044776119402986,11,37,0.0,0.4393305439330544
in,2,0.0,1.0,0.0,0.39552238805970147,0.6044776119402986,11,37,0.0,0.4393305439330544
Table,5,0.2,0.8,0.0,0.39552238805970147,0.6044776119402986,11,37,0.0,0.4393305439330544
I.,2,0.5,0.0,0.0,0.39552238805970147,0.6044776119402986,11,37,0.0,0.4393305439330544
The,3,0.3333333333333333,0.6666666666666666,0.0,0.3237410071942446,0.6762589928057554,9,1,0.3598326359832636,0.41841004184100417
proposed,8,0.0,1.0,0.0,0.3237410071942446,0.6762589928057554,9,1,0.3598326359832636,0.41841004184100417
algorithm,9,0.0,1.0,0.0,0.3237410071942446,0.6762589928057554,9,1,0.3598326359832636,0.41841004184100417
is,2,0.0,1.0,0.0,0.3237410071942446,0.6762589928057554,9,1,0.3598326359832636,0.41841004184100417
implemented,11,0.0,1.0,0.0,0.3237410071942446,0.6762589928057554,9,1,0.3598326359832636,0.41841004184100417
in,2,0.0,1.0,0.0,0.3237410071942446,0.6762589928057554,9,1,0.3598326359832636,0.41841004184100417
Python,6,0.16666666666666666,0.8333333333333334,0.0,0.3237410071942446,0.6762589928057554,9,1,0.3598326359832636,0.41841004184100417
as,2,0.0,1.0,0.0,0.3237410071942446,0.6762589928057554,9,1,0.3598326359832636,0.41841004184100417
an,2,0.0,1.0,0.0,0.3237410071942446,0.6762589928057554,9,1,0.3598326359832636,0.41841004184100417
The,3,0.3333333333333333,0.6666666666666666,0.0,0.7214285714285714,0.2785714285714286,18,11,0.012552301255230125,0.41422594142259417
metric,6,0.0,1.0,0.0,0.7214285714285714,0.2785714285714286,18,11,0.012552301255230125,0.41422594142259417
for,3,0.0,1.0,0.0,0.7214285714285714,0.2785714285714286,18,11,0.012552301255230125,0.41422594142259417
evaluating,10,0.0,1.0,0.0,0.7214285714285714,0.2785714285714286,18,11,0.012552301255230125,0.41422594142259417
the,3,0.0,1.0,0.0,0.7214285714285714,0.2785714285714286,18,11,0.012552301255230125,0.41422594142259417
accuracy,8,0.0,1.0,0.0,0.7214285714285714,0.2785714285714286,18,11,0.012552301255230125,0.41422594142259417
of,2,0.0,1.0,0.0,0.7214285714285714,0.2785714285714286,18,11,0.012552301255230125,0.41422594142259417
sampled,7,0.0,1.0,0.0,0.7214285714285714,0.2785714285714286,18,11,0.012552301255230125,0.41422594142259417
estimates,9,0.0,1.0,0.0,0.7214285714285714,0.2785714285714286,18,11,0.012552301255230125,0.41422594142259417
extension,9,0.0,1.0,0.0,0.7214285714285714,0.2785714285714286,18,11,0.012552301255230125,0.41422594142259417
[33],4,0.0,0.0,0.5,0.7214285714285714,0.2785714285714286,18,11,0.012552301255230125,0.41422594142259417
of,2,0.0,1.0,0.0,0.7214285714285714,0.2785714285714286,18,11,0.012552301255230125,0.41422594142259417
the,3,0.0,1.0,0.0,0.7214285714285714,0.2785714285714286,18,11,0.012552301255230125,0.41422594142259417
SPORCO,6,1.0,0.0,0.0,0.7214285714285714,0.2785714285714286,18,11,0.012552301255230125,0.41422594142259417
package,7,0.0,1.0,0.0,0.7214285714285714,0.2785714285714286,18,11,0.012552301255230125,0.41422594142259417
"[34],",5,0.0,0.0,0.4,0.7214285714285714,0.2785714285714286,18,11,0.012552301255230125,0.41422594142259417
[35].,5,0.0,0.0,0.4,0.7214285714285714,0.2785714285714286,18,11,0.012552301255230125,0.41422594142259417
Parameter,9,0.1111111111111111,0.8888888888888888,0.0,0.7214285714285714,0.2785714285714286,18,11,0.012552301255230125,0.41422594142259417
of,2,0.0,1.0,0.0,0.6619718309859155,0.3380281690140845,25,13,0.0,0.40585774058577406
a,1,0.0,1.0,0.0,0.6619718309859155,0.3380281690140845,25,13,0.0,0.40585774058577406
continuous,10,0.0,1.0,0.0,0.6619718309859155,0.3380281690140845,25,13,0.0,0.40585774058577406
PSF,3,1.0,0.0,0.0,0.6619718309859155,0.3380281690140845,25,13,0.0,0.40585774058577406
must,4,0.0,1.0,0.0,0.6619718309859155,0.3380281690140845,25,13,0.0,0.40585774058577406
take,4,0.0,1.0,0.0,0.6619718309859155,0.3380281690140845,25,13,0.0,0.40585774058577406
into,4,0.0,1.0,0.0,0.6619718309859155,0.3380281690140845,25,13,0.0,0.40585774058577406
account,7,0.0,1.0,0.0,0.6619718309859155,0.3380281690140845,25,13,0.0,0.40585774058577406
both,4,0.0,1.0,0.0,0.6619718309859155,0.3380281690140845,25,13,0.0,0.40585774058577406
a,1,0.0,1.0,0.0,0.6619718309859155,0.3380281690140845,25,13,0.0,0.40585774058577406
scaling,7,0.0,1.0,0.0,0.6619718309859155,0.3380281690140845,25,13,0.0,0.40585774058577406
M,1,1.0,0.0,0.0,0.6619718309859155,0.3380281690140845,25,13,0.0,0.40585774058577406
was,3,0.0,1.0,0.0,0.6619718309859155,0.3380281690140845,25,13,0.0,0.40585774058577406
set,3,0.0,1.0,0.0,0.6619718309859155,0.3380281690140845,25,13,0.0,0.40585774058577406
to,2,0.0,1.0,0.0,0.6619718309859155,0.3380281690140845,25,13,0.0,0.40585774058577406
5,1,0.0,0.0,1.0,0.6619718309859155,0.3380281690140845,25,13,0.0,0.40585774058577406
for,3,0.0,1.0,0.0,0.6619718309859155,0.3380281690140845,25,13,0.0,0.40585774058577406
all,3,0.0,1.0,0.0,0.6619718309859155,0.3380281690140845,25,13,0.0,0.40585774058577406
"cases,",6,0.0,0.8333333333333334,0.0,0.6619718309859155,0.3380281690140845,25,13,0.0,0.40585774058577406
K,1,1.0,0.0,0.0,0.6619718309859155,0.3380281690140845,25,13,0.0,0.40585774058577406
and,3,0.0,1.0,0.0,0.6619718309859155,0.3380281690140845,25,13,0.0,0.40585774058577406
σ0,2,0.0,0.5,0.5,0.6619718309859155,0.3380281690140845,25,13,0.0,0.40585774058577406
were,4,0.0,1.0,0.0,0.6619718309859155,0.3380281690140845,25,13,0.0,0.40585774058577406
chosen,6,0.0,1.0,0.0,0.6619718309859155,0.3380281690140845,25,13,0.0,0.40585774058577406
according,9,0.0,1.0,0.0,0.6619718309859155,0.3380281690140845,25,13,0.0,0.40585774058577406
ambiguity,9,0.0,1.0,0.0,0.7071428571428572,0.2928571428571428,20,12,0.0,0.41422594142259417
(multiplication,15,0.0,0.9333333333333333,0.0,0.7071428571428572,0.2928571428571428,20,12,0.0,0.41422594142259417
of,2,0.0,1.0,0.0,0.7071428571428572,0.2928571428571428,20,12,0.0,0.41422594142259417
the,3,0.0,1.0,0.0,0.7071428571428572,0.2928571428571428,20,12,0.0,0.41422594142259417
PSF,3,1.0,0.0,0.0,0.7071428571428572,0.2928571428571428,20,12,0.0,0.41422594142259417
by,2,0.0,1.0,0.0,0.7071428571428572,0.2928571428571428,20,12,0.0,0.41422594142259417
a,1,0.0,1.0,0.0,0.7071428571428572,0.2928571428571428,20,12,0.0,0.41422594142259417
scalar,6,0.0,1.0,0.0,0.7071428571428572,0.2928571428571428,20,12,0.0,0.41422594142259417
factor,6,0.0,1.0,0.0,0.7071428571428572,0.2928571428571428,20,12,0.0,0.41422594142259417
can,3,0.0,1.0,0.0,0.7071428571428572,0.2928571428571428,20,12,0.0,0.41422594142259417
to,2,0.0,1.0,0.0,0.7071428571428572,0.2928571428571428,20,12,0.0,0.41422594142259417
the,3,0.0,1.0,0.0,0.7071428571428572,0.2928571428571428,20,12,0.0,0.41422594142259417
PSF,3,1.0,0.0,0.0,0.7071428571428572,0.2928571428571428,20,12,0.0,0.41422594142259417
"shape,",6,0.0,0.8333333333333334,0.0,0.7071428571428572,0.2928571428571428,20,12,0.0,0.41422594142259417
and,3,0.0,1.0,0.0,0.7071428571428572,0.2928571428571428,20,12,0.0,0.41422594142259417
the,3,0.0,1.0,0.0,0.7071428571428572,0.2928571428571428,20,12,0.0,0.41422594142259417
remaining,9,0.0,1.0,0.0,0.7071428571428572,0.2928571428571428,20,12,0.0,0.41422594142259417
parameters,10,0.0,1.0,0.0,0.7071428571428572,0.2928571428571428,20,12,0.0,0.41422594142259417
were,4,0.0,1.0,0.0,0.7071428571428572,0.2928571428571428,20,12,0.0,0.41422594142259417
chosen,6,0.0,1.0,0.0,0.7071428571428572,0.2928571428571428,20,12,0.0,0.41422594142259417
be,2,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,22,11,0.0,0.40585774058577406
compensated,11,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,22,11,0.0,0.40585774058577406
by,2,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,22,11,0.0,0.40585774058577406
dividing,8,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,22,11,0.0,0.40585774058577406
the,3,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,22,11,0.0,0.40585774058577406
star,4,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,22,11,0.0,0.40585774058577406
field,5,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,22,11,0.0,0.40585774058577406
by,2,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,22,11,0.0,0.40585774058577406
the,3,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,22,11,0.0,0.40585774058577406
same,4,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,22,11,0.0,0.40585774058577406
factor),7,0.0,0.8571428571428571,0.0,0.7112676056338029,0.28873239436619713,22,11,0.0,0.40585774058577406
according,9,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,22,11,0.0,0.40585774058577406
to,2,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,22,11,0.0,0.40585774058577406
the,3,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,22,11,0.0,0.40585774058577406
star,4,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,22,11,0.0,0.40585774058577406
"density,",8,0.0,0.875,0.0,0.7112676056338029,0.28873239436619713,22,11,0.0,0.40585774058577406
as,2,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,22,11,0.0,0.40585774058577406
described,9,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,22,11,0.0,0.40585774058577406
in,2,0.0,1.0,0.0,0.7112676056338029,0.28873239436619713,22,11,0.0,0.40585774058577406
Appx.,5,0.2,0.6,0.0,0.7112676056338029,0.28873239436619713,22,11,0.0,0.40585774058577406
B.6,3,0.3333333333333333,0.0,0.3333333333333333,0.7112676056338029,0.28873239436619713,22,11,0.0,0.40585774058577406
The,3,0.3333333333333333,0.6666666666666666,0.0,0.7112676056338029,0.28873239436619713,22,11,0.0,0.40585774058577406
and,3,0.0,1.0,0.0,0.7006802721088435,0.29931972789115646,24,12,0.0,0.38493723849372385
a,1,0.0,1.0,0.0,0.7006802721088435,0.29931972789115646,24,12,0.0,0.38493723849372385
phase,5,0.0,1.0,0.0,0.7006802721088435,0.29931972789115646,24,12,0.0,0.38493723849372385
shift,5,0.0,1.0,0.0,0.7006802721088435,0.29931972789115646,24,12,0.0,0.38493723849372385
ambiguity,9,0.0,1.0,0.0,0.7006802721088435,0.29931972789115646,24,12,0.0,0.38493723849372385
(a,2,0.0,0.5,0.0,0.7006802721088435,0.29931972789115646,24,12,0.0,0.38493723849372385
phase,5,0.0,1.0,0.0,0.7006802721088435,0.29931972789115646,24,12,0.0,0.38493723849372385
shift,5,0.0,1.0,0.0,0.7006802721088435,0.29931972789115646,24,12,0.0,0.38493723849372385
in,2,0.0,1.0,0.0,0.7006802721088435,0.29931972789115646,24,12,0.0,0.38493723849372385
the,3,0.0,1.0,0.0,0.7006802721088435,0.29931972789115646,24,12,0.0,0.38493723849372385
PSF,3,1.0,0.0,0.0,0.7006802721088435,0.29931972789115646,24,12,0.0,0.38493723849372385
can,3,0.0,1.0,0.0,0.7006802721088435,0.29931972789115646,24,12,0.0,0.38493723849372385
be,2,0.0,1.0,0.0,0.7006802721088435,0.29931972789115646,24,12,0.0,0.38493723849372385
results,7,0.0,1.0,0.0,0.7006802721088435,0.29931972789115646,24,12,0.0,0.38493723849372385
of,2,0.0,1.0,0.0,0.7006802721088435,0.29931972789115646,24,12,0.0,0.38493723849372385
this,4,0.0,1.0,0.0,0.7006802721088435,0.29931972789115646,24,12,0.0,0.38493723849372385
experiment,10,0.0,1.0,0.0,0.7006802721088435,0.29931972789115646,24,12,0.0,0.38493723849372385
are,3,0.0,1.0,0.0,0.7006802721088435,0.29931972789115646,24,12,0.0,0.38493723849372385
displayed,9,0.0,1.0,0.0,0.7006802721088435,0.29931972789115646,24,12,0.0,0.38493723849372385
in,2,0.0,1.0,0.0,0.7006802721088435,0.29931972789115646,24,12,0.0,0.38493723849372385
Table,5,0.2,0.8,0.0,0.7006802721088435,0.29931972789115646,24,12,0.0,0.38493723849372385
II.,3,0.6666666666666666,0.0,0.0,0.7006802721088435,0.29931972789115646,24,12,0.0,0.38493723849372385
Despite,7,0.14285714285714285,0.8571428571428571,0.0,0.7006802721088435,0.29931972789115646,24,12,0.0,0.38493723849372385
the,3,0.0,1.0,0.0,0.7006802721088435,0.29931972789115646,24,12,0.0,0.38493723849372385
compensated,11,0.0,1.0,0.0,0.7338129496402878,0.26618705035971224,19,11,0.0,0.41841004184100417
by,2,0.0,1.0,0.0,0.7338129496402878,0.26618705035971224,19,11,0.0,0.41841004184100417
a,1,0.0,1.0,0.0,0.7338129496402878,0.26618705035971224,19,11,0.0,0.41841004184100417
corresponding,13,0.0,1.0,0.0,0.7338129496402878,0.26618705035971224,19,11,0.0,0.41841004184100417
phase,5,0.0,1.0,0.0,0.7338129496402878,0.26618705035971224,19,11,0.0,0.41841004184100417
shift,5,0.0,1.0,0.0,0.7338129496402878,0.26618705035971224,19,11,0.0,0.41841004184100417
in,2,0.0,1.0,0.0,0.7338129496402878,0.26618705035971224,19,11,0.0,0.41841004184100417
