word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
the,3,0.0,1.0,0.0,0.7954545454545454,0.20454545454545459,17,7,0.0,0.27071823204419887
two,3,0.0,1.0,0.0,0.7954545454545454,0.20454545454545459,17,7,0.0,0.27071823204419887
accretion,9,0.0,1.0,0.0,0.7954545454545454,0.20454545454545459,17,7,0.0,0.27071823204419887
for,3,0.0,1.0,0.0,0.7954545454545454,0.20454545454545459,17,7,0.0,0.27071823204419887
progenitors,11,0.0,1.0,0.0,0.7954545454545454,0.20454545454545459,17,7,0.0,0.27071823204419887
of,2,0.0,1.0,0.0,0.7954545454545454,0.20454545454545459,17,7,0.0,0.27071823204419887
high-mass,9,0.0,0.8888888888888888,0.0,0.7954545454545454,0.20454545454545459,17,7,0.0,0.27071823204419887
descendants.,12,0.0,0.9166666666666666,0.0,0.7954545454545454,0.20454545454545459,17,7,0.0,0.27071823204419887
This,4,0.25,0.75,0.0,0.7954545454545454,0.20454545454545459,17,7,0.0,0.27071823204419887
corresponds,11,0.0,1.0,0.0,0.7954545454545454,0.20454545454545459,17,7,0.0,0.27071823204419887
to,2,0.0,1.0,0.0,0.7954545454545454,0.20454545454545459,17,7,0.0,0.27071823204419887
rates.,6,0.0,0.8333333333333334,0.0,0.7596899224806202,0.24031007751937983,23,6,0.0,0.28729281767955805
Γmer,4,0.25,0.75,0.0,0.7596899224806202,0.24031007751937983,23,6,0.0,0.28729281767955805
is,2,0.0,1.0,0.0,0.7596899224806202,0.24031007751937983,23,6,0.0,0.28729281767955805
always,6,0.0,1.0,0.0,0.7596899224806202,0.24031007751937983,23,6,0.0,0.28729281767955805
positive,8,0.0,1.0,0.0,0.7596899224806202,0.24031007751937983,23,6,0.0,0.28729281767955805
except,6,0.0,1.0,0.0,0.7596899224806202,0.24031007751937983,23,6,0.0,0.28729281767955805
if,2,0.0,1.0,0.0,0.7596899224806202,0.24031007751937983,23,6,0.0,0.28729281767955805
there,5,0.0,1.0,0.0,0.7596899224806202,0.24031007751937983,23,6,0.0,0.28729281767955805
were,4,0.0,1.0,0.0,0.7596899224806202,0.24031007751937983,23,6,0.0,0.28729281767955805
no,2,0.0,1.0,0.0,0.7596899224806202,0.24031007751937983,23,6,0.0,0.28729281767955805
recent,6,0.0,1.0,0.0,0.7596899224806202,0.24031007751937983,23,6,0.0,0.28729281767955805
χ,1,0.0,1.0,0.0,0.7596899224806202,0.24031007751937983,23,6,0.0,0.28729281767955805
',1,0.0,0.0,0.0,0.7596899224806202,0.24031007751937983,23,6,0.0,0.28729281767955805
0.08,4,0.0,0.0,0.75,0.7596899224806202,0.24031007751937983,23,6,0.0,0.28729281767955805
with,4,0.0,1.0,0.0,0.7596899224806202,0.24031007751937983,23,6,0.0,0.28729281767955805
respect,7,0.0,1.0,0.0,0.7596899224806202,0.24031007751937983,23,6,0.0,0.28729281767955805
to,2,0.0,1.0,0.0,0.7596899224806202,0.24031007751937983,23,6,0.0,0.28729281767955805
the,3,0.0,1.0,0.0,0.7596899224806202,0.24031007751937983,23,6,0.0,0.28729281767955805
median,6,0.0,1.0,0.0,0.7596899224806202,0.24031007751937983,23,6,0.0,0.28729281767955805
descendant,10,0.0,1.0,0.0,0.7596899224806202,0.24031007751937983,23,6,0.0,0.28729281767955805
mass,4,0.0,1.0,0.0,0.7596899224806202,0.24031007751937983,23,6,0.0,0.28729281767955805
in,2,0.0,1.0,0.0,0.7596899224806202,0.24031007751937983,23,6,0.0,0.28729281767955805
the,3,0.0,1.0,0.0,0.7596899224806202,0.24031007751937983,23,6,0.0,0.28729281767955805
"mergers,",8,0.0,0.875,0.0,0.7557251908396947,0.2442748091603053,24,6,0.0,0.2762430939226519
in,2,0.0,1.0,0.0,0.7557251908396947,0.2442748091603053,24,6,0.0,0.2762430939226519
which,5,0.0,1.0,0.0,0.7557251908396947,0.2442748091603053,24,6,0.0,0.2762430939226519
case,4,0.0,1.0,0.0,0.7557251908396947,0.2442748091603053,24,6,0.0,0.2762430939226519
Γmer,4,0.25,0.75,0.0,0.7557251908396947,0.2442748091603053,24,6,0.0,0.2762430939226519
=,1,0.0,0.0,0.0,0.7557251908396947,0.2442748091603053,24,6,0.0,0.2762430939226519
0,1,0.0,0.0,1.0,0.7557251908396947,0.2442748091603053,24,6,0.0,0.2762430939226519
exactly.,8,0.0,0.875,0.0,0.7557251908396947,0.2442748091603053,24,6,0.0,0.2762430939226519
Γdif,4,0.25,0.75,0.0,0.7557251908396947,0.2442748091603053,24,6,0.0,0.2762430939226519
can,3,0.0,1.0,0.0,0.7557251908396947,0.2442748091603053,24,6,0.0,0.2762430939226519
be,2,0.0,1.0,0.0,0.7557251908396947,0.2442748091603053,24,6,0.0,0.2762430939226519
negative,8,0.0,1.0,0.0,0.7557251908396947,0.2442748091603053,24,6,0.0,0.2762430939226519
high-mass,9,0.0,0.8888888888888888,0.0,0.7557251908396947,0.2442748091603053,24,6,0.0,0.2762430939226519
"bin,",4,0.0,0.75,0.0,0.7557251908396947,0.2442748091603053,24,6,0.0,0.2762430939226519
which,5,0.0,1.0,0.0,0.7557251908396947,0.2442748091603053,24,6,0.0,0.2762430939226519
is,2,0.0,1.0,0.0,0.7557251908396947,0.2442748091603053,24,6,0.0,0.2762430939226519
the,3,0.0,1.0,0.0,0.7557251908396947,0.2442748091603053,24,6,0.0,0.2762430939226519
same,4,0.0,1.0,0.0,0.7557251908396947,0.2442748091603053,24,6,0.0,0.2762430939226519
as,2,0.0,1.0,0.0,0.7557251908396947,0.2442748091603053,24,6,0.0,0.2762430939226519
the,3,0.0,1.0,0.0,0.7557251908396947,0.2442748091603053,24,6,0.0,0.2762430939226519
ratio,5,0.0,1.0,0.0,0.7557251908396947,0.2442748091603053,24,6,0.0,0.2762430939226519
between,7,0.0,1.0,0.0,0.7557251908396947,0.2442748091603053,24,6,0.0,0.2762430939226519
the,3,0.0,1.0,0.0,0.7557251908396947,0.2442748091603053,24,6,0.0,0.2762430939226519
60,2,0.0,0.0,1.0,0.7557251908396947,0.2442748091603053,24,6,0.0,0.2762430939226519
if,2,0.0,1.0,0.0,0.7615384615384615,0.2384615384615385,23,6,0.0,0.2817679558011049
the,3,0.0,1.0,0.0,0.7615384615384615,0.2384615384615385,23,6,0.0,0.2817679558011049
total,5,0.0,1.0,0.0,0.7615384615384615,0.2384615384615385,23,6,0.0,0.2817679558011049
mass,4,0.0,1.0,0.0,0.7615384615384615,0.2384615384615385,23,6,0.0,0.2817679558011049
of,2,0.0,1.0,0.0,0.7615384615384615,0.2384615384615385,23,6,0.0,0.2817679558011049
progenitors,11,0.0,1.0,0.0,0.7615384615384615,0.2384615384615385,23,6,0.0,0.2817679558011049
is,2,0.0,1.0,0.0,0.7615384615384615,0.2384615384615385,23,6,0.0,0.2817679558011049
more,4,0.0,1.0,0.0,0.7615384615384615,0.2384615384615385,23,6,0.0,0.2817679558011049
than,4,0.0,1.0,0.0,0.7615384615384615,0.2384615384615385,23,6,0.0,0.2817679558011049
the,3,0.0,1.0,0.0,0.7615384615384615,0.2384615384615385,23,6,0.0,0.2817679558011049
mass,4,0.0,1.0,0.0,0.7615384615384615,0.2384615384615385,23,6,0.0,0.2817679558011049
of,2,0.0,1.0,0.0,0.7615384615384615,0.2384615384615385,23,6,0.0,0.2817679558011049
the,3,0.0,1.0,0.0,0.7615384615384615,0.2384615384615385,23,6,0.0,0.2817679558011049
particle,8,0.0,1.0,0.0,0.7615384615384615,0.2384615384615385,23,6,0.0,0.2817679558011049
threshold,9,0.0,1.0,0.0,0.7615384615384615,0.2384615384615385,23,6,0.0,0.2817679558011049
and,3,0.0,1.0,0.0,0.7615384615384615,0.2384615384615385,23,6,0.0,0.2817679558011049
the,3,0.0,1.0,0.0,0.7615384615384615,0.2384615384615385,23,6,0.0,0.2817679558011049
median,6,0.0,1.0,0.0,0.7615384615384615,0.2384615384615385,23,6,0.0,0.2817679558011049
mass,4,0.0,1.0,0.0,0.7615384615384615,0.2384615384615385,23,6,0.0,0.2817679558011049
of,2,0.0,1.0,0.0,0.7615384615384615,0.2384615384615385,23,6,0.0,0.2817679558011049
the,3,0.0,1.0,0.0,0.7615384615384615,0.2384615384615385,23,6,0.0,0.2817679558011049
low-mass,8,0.0,0.875,0.0,0.7615384615384615,0.2384615384615385,23,6,0.0,0.2817679558011049
"bin,",4,0.0,0.75,0.0,0.7615384615384615,0.2384615384615385,23,6,0.0,0.2817679558011049
descendant,10,0.0,1.0,0.0,0.813953488372093,0.18604651162790697,17,5,0.0,0.28729281767955805
"halo,",5,0.0,0.8,0.0,0.813953488372093,0.18604651162790697,17,5,0.0,0.28729281767955805
which,5,0.0,1.0,0.0,0.813953488372093,0.18604651162790697,17,5,0.0,0.28729281767955805
can,3,0.0,1.0,0.0,0.813953488372093,0.18604651162790697,17,5,0.0,0.28729281767955805
happen,6,0.0,1.0,0.0,0.813953488372093,0.18604651162790697,17,5,0.0,0.28729281767955805
due,3,0.0,1.0,0.0,0.813953488372093,0.18604651162790697,17,5,0.0,0.28729281767955805
to,2,0.0,1.0,0.0,0.813953488372093,0.18604651162790697,17,5,0.0,0.28729281767955805
tidal,5,0.0,1.0,0.0,0.813953488372093,0.18604651162790697,17,5,0.0,0.28729281767955805
stripping;,10,0.0,0.9,0.0,0.813953488372093,0.18604651162790697,17,5,0.0,0.28729281767955805
this,4,0.0,1.0,0.0,0.813953488372093,0.18604651162790697,17,5,0.0,0.28729281767955805
and,3,0.0,1.0,0.0,0.813953488372093,0.18604651162790697,17,5,0.0,0.28729281767955805
should,6,0.0,1.0,0.0,0.813953488372093,0.18604651162790697,17,5,0.0,0.28729281767955805
emphasize,9,0.0,1.0,0.0,0.813953488372093,0.18604651162790697,17,5,0.0,0.28729281767955805
any,3,0.0,1.0,0.0,0.813953488372093,0.18604651162790697,17,5,0.0,0.28729281767955805
differences,11,0.0,1.0,0.0,0.813953488372093,0.18604651162790697,17,5,0.0,0.28729281767955805
between,7,0.0,1.0,0.0,0.813953488372093,0.18604651162790697,17,5,0.0,0.28729281767955805
environmental,13,0.0,1.0,0.0,0.813953488372093,0.18604651162790697,17,5,0.0,0.28729281767955805
is,2,0.0,1.0,0.0,0.8045112781954887,0.19548872180451127,20,5,0.0,0.26519337016574585
evidently,9,0.0,1.0,0.0,0.8045112781954887,0.19548872180451127,20,5,0.0,0.26519337016574585
a,1,0.0,1.0,0.0,0.8045112781954887,0.19548872180451127,20,5,0.0,0.26519337016574585
significant,11,0.0,1.0,0.0,0.8045112781954887,0.19548872180451127,20,5,0.0,0.26519337016574585
effect,6,0.0,1.0,0.0,0.8045112781954887,0.19548872180451127,20,5,0.0,0.26519337016574585
only,4,0.0,1.0,0.0,0.8045112781954887,0.19548872180451127,20,5,0.0,0.26519337016574585
for,3,0.0,1.0,0.0,0.8045112781954887,0.19548872180451127,20,5,0.0,0.26519337016574585
low-mass,8,0.0,0.875,0.0,0.8045112781954887,0.19548872180451127,20,5,0.0,0.26519337016574585
CDM,3,1.0,0.0,0.0,0.8045112781954887,0.19548872180451127,20,5,0.0,0.26519337016574585
haloes.,7,0.0,0.8571428571428571,0.0,0.8045112781954887,0.19548872180451127,20,5,0.0,0.26519337016574585
trends,6,0.0,1.0,0.0,0.8045112781954887,0.19548872180451127,20,5,0.0,0.26519337016574585
due,3,0.0,1.0,0.0,0.8045112781954887,0.19548872180451127,20,5,0.0,0.26519337016574585
to,2,0.0,1.0,0.0,0.8045112781954887,0.19548872180451127,20,5,0.0,0.26519337016574585
the,3,0.0,1.0,0.0,0.8045112781954887,0.19548872180451127,20,5,0.0,0.26519337016574585
different,9,0.0,1.0,0.0,0.8045112781954887,0.19548872180451127,20,5,0.0,0.26519337016574585
progenitor,10,0.0,1.0,0.0,0.8045112781954887,0.19548872180451127,20,5,0.0,0.26519337016574585
selection.,10,0.0,0.9,0.0,0.8045112781954887,0.19548872180451127,20,5,0.0,0.26519337016574585
We,2,0.5,0.5,0.0,0.8045112781954887,0.19548872180451127,20,5,0.0,0.26519337016574585
find,4,0.0,1.0,0.0,0.8045112781954887,0.19548872180451127,20,5,0.0,0.26519337016574585
that,4,0.0,1.0,0.0,0.8045112781954887,0.19548872180451127,20,5,0.0,0.26519337016574585
"Below,",6,0.16666666666666666,0.6666666666666666,0.0,0.8062015503875969,0.1937984496124031,19,5,0.0,0.28729281767955805
we,2,0.0,1.0,0.0,0.8062015503875969,0.1937984496124031,19,5,0.0,0.28729281767955805
will,4,0.0,1.0,0.0,0.8062015503875969,0.1937984496124031,19,5,0.0,0.28729281767955805
investigate,11,0.0,1.0,0.0,0.8062015503875969,0.1937984496124031,19,5,0.0,0.28729281767955805
in,2,0.0,1.0,0.0,0.8062015503875969,0.1937984496124031,19,5,0.0,0.28729281767955805
detail,6,0.0,1.0,0.0,0.8062015503875969,0.1937984496124031,19,5,0.0,0.28729281767955805
the,3,0.0,1.0,0.0,0.8062015503875969,0.1937984496124031,19,5,0.0,0.28729281767955805
redshift,8,0.0,1.0,0.0,0.8062015503875969,0.1937984496124031,19,5,0.0,0.28729281767955805
evolution,9,0.0,1.0,0.0,0.8062015503875969,0.1937984496124031,19,5,0.0,0.28729281767955805
and,3,0.0,1.0,0.0,0.8062015503875969,0.1937984496124031,19,5,0.0,0.28729281767955805
all,3,0.0,1.0,0.0,0.8062015503875969,0.1937984496124031,19,5,0.0,0.28729281767955805
our,3,0.0,1.0,0.0,0.8062015503875969,0.1937984496124031,19,5,0.0,0.28729281767955805
qualitative,11,0.0,1.0,0.0,0.8062015503875969,0.1937984496124031,19,5,0.0,0.28729281767955805
results,7,0.0,1.0,0.0,0.8062015503875969,0.1937984496124031,19,5,0.0,0.28729281767955805
remain,6,0.0,1.0,0.0,0.8062015503875969,0.1937984496124031,19,5,0.0,0.28729281767955805
unchanged,9,0.0,1.0,0.0,0.8062015503875969,0.1937984496124031,19,5,0.0,0.28729281767955805
in,2,0.0,1.0,0.0,0.8062015503875969,0.1937984496124031,19,5,0.0,0.28729281767955805
each,4,0.0,1.0,0.0,0.8062015503875969,0.1937984496124031,19,5,0.0,0.28729281767955805
"case,",5,0.0,0.8,0.0,0.8062015503875969,0.1937984496124031,19,5,0.0,0.28729281767955805
environmental,13,0.0,1.0,0.0,0.6641221374045801,0.33587786259541985,19,14,0.0,0.2762430939226519
trends,6,0.0,1.0,0.0,0.6641221374045801,0.33587786259541985,19,14,0.0,0.2762430939226519
of,2,0.0,1.0,0.0,0.6641221374045801,0.33587786259541985,19,14,0.0,0.2762430939226519
both,4,0.0,1.0,0.0,0.6641221374045801,0.33587786259541985,19,14,0.0,0.2762430939226519
Γdif,4,0.25,0.75,0.0,0.6641221374045801,0.33587786259541985,19,14,0.0,0.2762430939226519
and,3,0.0,1.0,0.0,0.6641221374045801,0.33587786259541985,19,14,0.0,0.2762430939226519
Γmer,4,0.25,0.75,0.0,0.6641221374045801,0.33587786259541985,19,14,0.0,0.2762430939226519
.,1,0.0,0.0,0.0,0.6641221374045801,0.33587786259541985,19,14,0.0,0.2762430939226519
with,4,0.0,1.0,0.0,0.6641221374045801,0.33587786259541985,19,14,0.0,0.2762430939226519
only,4,0.0,1.0,0.0,0.6641221374045801,0.33587786259541985,19,14,0.0,0.2762430939226519
a,1,0.0,1.0,0.0,0.6641221374045801,0.33587786259541985,19,14,0.0,0.2762430939226519
few,3,0.0,1.0,0.0,0.6641221374045801,0.33587786259541985,19,14,0.0,0.2762430939226519
minor,5,0.0,1.0,0.0,0.6641221374045801,0.33587786259541985,19,14,0.0,0.2762430939226519
differences,11,0.0,1.0,0.0,0.6641221374045801,0.33587786259541985,19,14,0.0,0.2762430939226519
which,5,0.0,1.0,0.0,0.6641221374045801,0.33587786259541985,19,14,0.0,0.2762430939226519
we,2,0.0,1.0,0.0,0.6641221374045801,0.33587786259541985,19,14,0.0,0.2762430939226519
comment,7,0.0,1.0,0.0,0.6641221374045801,0.33587786259541985,19,14,0.0,0.2762430939226519
on,2,0.0,1.0,0.0,0.6641221374045801,0.33587786259541985,19,14,0.0,0.2762430939226519
later.,6,0.0,0.8333333333333334,0.0,0.6641221374045801,0.33587786259541985,19,14,0.0,0.2762430939226519
This,4,0.25,0.75,0.0,0.3828125,0.6171875,9,1,0.39226519337016574,0.2928176795580111
indicates,9,0.0,1.0,0.0,0.3828125,0.6171875,9,1,0.39226519337016574,0.2928176795580111
that,4,0.0,1.0,0.0,0.3828125,0.6171875,9,1,0.39226519337016574,0.2928176795580111
(a),3,0.0,0.3333333333333333,0.0,0.3828125,0.6171875,9,1,0.39226519337016574,0.2928176795580111
the,3,0.0,1.0,0.0,0.3828125,0.6171875,9,1,0.39226519337016574,0.2928176795580111
environmental,13,0.0,1.0,0.0,0.3828125,0.6171875,9,1,0.39226519337016574,0.2928176795580111
trends,6,0.0,1.0,0.0,0.3828125,0.6171875,9,1,0.39226519337016574,0.2928176795580111
we,2,0.0,1.0,0.0,0.3828125,0.6171875,9,1,0.39226519337016574,0.2928176795580111
study,5,0.0,1.0,0.0,0.3828125,0.6171875,9,1,0.39226519337016574,0.2928176795580111
As,2,0.5,0.5,0.0,0.7931034482758621,0.2068965517241379,8,1,0.027624309392265192,0.6795580110497237
mentioned,9,0.0,1.0,0.0,0.7931034482758621,0.2068965517241379,8,1,0.027624309392265192,0.6795580110497237
"earlier,",8,0.0,0.875,0.0,0.7931034482758621,0.2068965517241379,8,1,0.027624309392265192,0.6795580110497237
the,3,0.0,1.0,0.0,0.7931034482758621,0.2068965517241379,8,1,0.027624309392265192,0.6795580110497237
dominant,8,0.0,1.0,0.0,0.7931034482758621,0.2068965517241379,8,1,0.027624309392265192,0.6795580110497237
presence,8,0.0,1.0,0.0,0.7931034482758621,0.2068965517241379,8,1,0.027624309392265192,0.6795580110497237
of,2,0.0,1.0,0.0,0.7931034482758621,0.2068965517241379,8,1,0.027624309392265192,0.6795580110497237
spuri-,6,0.0,0.8333333333333334,0.0,0.7931034482758621,0.2068965517241379,8,1,0.027624309392265192,0.6795580110497237
are,3,0.0,1.0,0.0,0.3969465648854962,0.6030534351145038,9,1,0.39226519337016574,0.2762430939226519
indeed,6,0.0,1.0,0.0,0.3969465648854962,0.6030534351145038,9,1,0.39226519337016574,0.2762430939226519
insensitive,11,0.0,1.0,0.0,0.3969465648854962,0.6030534351145038,9,1,0.39226519337016574,0.2762430939226519
to,2,0.0,1.0,0.0,0.3969465648854962,0.6030534351145038,9,1,0.39226519337016574,0.2762430939226519
the,3,0.0,1.0,0.0,0.3969465648854962,0.6030534351145038,9,1,0.39226519337016574,0.2762430939226519
choice,6,0.0,1.0,0.0,0.3969465648854962,0.6030534351145038,9,1,0.39226519337016574,0.2762430939226519
of,2,0.0,1.0,0.0,0.3969465648854962,0.6030534351145038,9,1,0.39226519337016574,0.2762430939226519
progenitor,10,0.0,1.0,0.0,0.3969465648854962,0.6030534351145038,9,1,0.39226519337016574,0.2762430939226519
threshold,9,0.0,1.0,0.0,0.3969465648854962,0.6030534351145038,9,1,0.39226519337016574,0.2762430939226519
ous,3,0.0,1.0,0.0,0.8333333333333334,0.16666666666666663,10,1,0.0,0.7016574585635359
objects,7,0.0,1.0,0.0,0.8333333333333334,0.16666666666666663,10,1,0.0,0.7016574585635359
in,2,0.0,1.0,0.0,0.8333333333333334,0.16666666666666663,10,1,0.0,0.7016574585635359
the,3,0.0,1.0,0.0,0.8333333333333334,0.16666666666666663,10,1,0.0,0.7016574585635359
WDM,3,1.0,0.0,0.0,0.8333333333333334,0.16666666666666663,10,1,0.0,0.7016574585635359
simulation,10,0.0,1.0,0.0,0.8333333333333334,0.16666666666666663,10,1,0.0,0.7016574585635359
at,2,0.0,1.0,0.0,0.8333333333333334,0.16666666666666663,10,1,0.0,0.7016574585635359
low,3,0.0,1.0,0.0,0.8333333333333334,0.16666666666666663,10,1,0.0,0.7016574585635359
redshifts,9,0.0,1.0,0.0,0.8333333333333334,0.16666666666666663,10,1,0.0,0.7016574585635359
and,3,0.0,1.0,0.0,0.8333333333333334,0.16666666666666663,10,1,0.0,0.7016574585635359
mass,4,0.0,1.0,0.0,0.3467741935483871,0.6532258064516129,11,1,0.39226519337016574,0.3149171270718232
and,3,0.0,1.0,0.0,0.3467741935483871,0.6532258064516129,11,1,0.39226519337016574,0.3149171270718232
(b),3,0.0,0.3333333333333333,0.0,0.3467741935483871,0.6532258064516129,11,1,0.39226519337016574,0.3149171270718232
spurious,8,0.0,1.0,0.0,0.3467741935483871,0.6532258064516129,11,1,0.39226519337016574,0.3149171270718232
haloes,6,0.0,1.0,0.0,0.3467741935483871,0.6532258064516129,11,1,0.39226519337016574,0.3149171270718232
in,2,0.0,1.0,0.0,0.3467741935483871,0.6532258064516129,11,1,0.39226519337016574,0.3149171270718232
WDM,3,1.0,0.0,0.0,0.3467741935483871,0.6532258064516129,11,1,0.39226519337016574,0.3149171270718232
do,2,0.0,1.0,0.0,0.3467741935483871,0.6532258064516129,11,1,0.39226519337016574,0.3149171270718232
not,3,0.0,1.0,0.0,0.3467741935483871,0.6532258064516129,11,1,0.39226519337016574,0.3149171270718232
affect,6,0.0,1.0,0.0,0.3467741935483871,0.6532258064516129,11,1,0.39226519337016574,0.3149171270718232
the,3,0.0,1.0,0.0,0.3467741935483871,0.6532258064516129,11,1,0.39226519337016574,0.3149171270718232
masses,6,0.0,1.0,0.0,0.8269230769230769,0.17307692307692313,10,1,0.0,0.7127071823204421
.,1,0.0,0.0,0.0,0.8269230769230769,0.17307692307692313,10,1,0.0,0.7127071823204421
1010.4,6,0.0,0.0,0.8333333333333334,0.8269230769230769,0.17307692307692313,10,1,0.0,0.7127071823204421
h−1,3,0.0,0.3333333333333333,0.3333333333333333,0.8269230769230769,0.17307692307692313,10,1,0.0,0.7127071823204421
M,1,1.0,0.0,0.0,0.8269230769230769,0.17307692307692313,10,1,0.0,0.7127071823204421
affects,7,0.0,1.0,0.0,0.8269230769230769,0.17307692307692313,10,1,0.0,0.7127071823204421
the,3,0.0,1.0,0.0,0.8269230769230769,0.17307692307692313,10,1,0.0,0.7127071823204421
measurement,11,0.0,1.0,0.0,0.8269230769230769,0.17307692307692313,10,1,0.0,0.7127071823204421
of,2,0.0,1.0,0.0,0.8269230769230769,0.17307692307692313,10,1,0.0,0.7127071823204421
WDM,3,1.0,0.0,0.0,0.8269230769230769,0.17307692307692313,10,1,0.0,0.7127071823204421
inference,9,0.0,1.0,0.0,0.38636363636363635,0.6136363636363636,11,1,0.39226519337016574,0.27071823204419887
of,2,0.0,1.0,0.0,0.38636363636363635,0.6136363636363636,11,1,0.39226519337016574,0.27071823204419887
the,3,0.0,1.0,0.0,0.38636363636363635,0.6136363636363636,11,1,0.39226519337016574,0.27071823204419887
trends.,7,0.0,0.8571428571428571,0.0,0.38636363636363635,0.6136363636363636,11,1,0.39226519337016574,0.27071823204419887
All,3,0.3333333333333333,0.6666666666666666,0.0,0.38636363636363635,0.6136363636363636,11,1,0.39226519337016574,0.27071823204419887
our,3,0.0,1.0,0.0,0.38636363636363635,0.6136363636363636,11,1,0.39226519337016574,0.27071823204419887
results,7,0.0,1.0,0.0,0.38636363636363635,0.6136363636363636,11,1,0.39226519337016574,0.27071823204419887
below,5,0.0,1.0,0.0,0.38636363636363635,0.6136363636363636,11,1,0.39226519337016574,0.27071823204419887
will,4,0.0,1.0,0.0,0.38636363636363635,0.6136363636363636,11,1,0.39226519337016574,0.27071823204419887
be,2,0.0,1.0,0.0,0.38636363636363635,0.6136363636363636,11,1,0.39226519337016574,0.27071823204419887
quoted,6,0.0,1.0,0.0,0.38636363636363635,0.6136363636363636,11,1,0.39226519337016574,0.27071823204419887
accretion,9,0.0,1.0,0.0,0.8709677419354839,0.12903225806451613,9,1,0.0,0.6574585635359116
rates.,6,0.0,0.8333333333333334,0.0,0.8709677419354839,0.12903225806451613,9,1,0.0,0.6574585635359116
In,2,0.5,0.5,0.0,0.8709677419354839,0.12903225806451613,9,1,0.0,0.6574585635359116
"particular,",11,0.0,0.9090909090909091,0.0,0.8709677419354839,0.12903225806451613,9,1,0.0,0.6574585635359116
Γmer,4,0.25,0.75,0.0,0.8709677419354839,0.12903225806451613,9,1,0.0,0.6574585635359116
is,2,0.0,1.0,0.0,0.8709677419354839,0.12903225806451613,9,1,0.0,0.6574585635359116
overestimated,13,0.0,1.0,0.0,0.8709677419354839,0.12903225806451613,9,1,0.0,0.6574585635359116
and,3,0.0,1.0,0.0,0.8709677419354839,0.12903225806451613,9,1,0.0,0.6574585635359116
Γdif,4,0.25,0.75,0.0,0.8709677419354839,0.12903225806451613,9,1,0.0,0.6574585635359116
for,3,0.0,1.0,0.0,0.3939393939393939,0.6060606060606061,10,1,0.39226519337016574,0.27071823204419887
the,3,0.0,1.0,0.0,0.3939393939393939,0.6060606060606061,10,1,0.39226519337016574,0.27071823204419887
(more,5,0.0,0.8,0.0,0.3939393939393939,0.6060606060606061,10,1,0.39226519337016574,0.27071823204419887
conservative),13,0.0,0.9230769230769231,0.0,0.3939393939393939,0.6060606060606061,10,1,0.39226519337016574,0.27071823204419887
fixed,5,0.0,1.0,0.0,0.3939393939393939,0.6060606060606061,10,1,0.39226519337016574,0.27071823204419887
threshold,9,0.0,1.0,0.0,0.3939393939393939,0.6060606060606061,10,1,0.39226519337016574,0.27071823204419887
of,2,0.0,1.0,0.0,0.3939393939393939,0.6060606060606061,10,1,0.39226519337016574,0.27071823204419887
>,1,0.0,0.0,0.0,0.3939393939393939,0.6060606060606061,10,1,0.39226519337016574,0.27071823204419887
60,2,0.0,0.0,1.0,0.3939393939393939,0.6060606060606061,10,1,0.39226519337016574,0.27071823204419887
particles,9,0.0,1.0,0.0,0.3939393939393939,0.6060606060606061,10,1,0.39226519337016574,0.27071823204419887
correspondingly,15,0.0,1.0,0.0,0.875,0.125,8,1,0.0,0.6906077348066298
underestimated,14,0.0,1.0,0.0,0.875,0.125,8,1,0.0,0.6906077348066298
due,3,0.0,1.0,0.0,0.875,0.125,8,1,0.0,0.6906077348066298
to,2,0.0,1.0,0.0,0.875,0.125,8,1,0.0,0.6906077348066298
the,3,0.0,1.0,0.0,0.875,0.125,8,1,0.0,0.6906077348066298
fact,4,0.0,1.0,0.0,0.875,0.125,8,1,0.0,0.6906077348066298
that,4,0.0,1.0,0.0,0.875,0.125,8,1,0.0,0.6906077348066298
mass,4,0.0,1.0,0.0,0.875,0.125,8,1,0.0,0.6906077348066298
per,3,0.0,1.0,0.0,0.2692307692307692,0.7307692307692308,6,1,0.39226519337016574,0.425414364640884
progenitor,10,0.0,1.0,0.0,0.2692307692307692,0.7307692307692308,6,1,0.39226519337016574,0.425414364640884
for,3,0.0,1.0,0.0,0.2692307692307692,0.7307692307692308,6,1,0.39226519337016574,0.425414364640884
each,4,0.0,1.0,0.0,0.2692307692307692,0.7307692307692308,6,1,0.39226519337016574,0.425414364640884
mass,4,0.0,1.0,0.0,0.2692307692307692,0.7307692307692308,6,1,0.39226519337016574,0.425414364640884
bin.,4,0.0,0.75,0.0,0.2692307692307692,0.7307692307692308,6,1,0.39226519337016574,0.425414364640884
is,2,0.0,1.0,0.0,0.864406779661017,0.13559322033898302,9,1,0.0,0.6740331491712708
locked,6,0.0,1.0,0.0,0.864406779661017,0.13559322033898302,9,1,0.0,0.6740331491712708
up,2,0.0,1.0,0.0,0.864406779661017,0.13559322033898302,9,1,0.0,0.6740331491712708
in,2,0.0,1.0,0.0,0.864406779661017,0.13559322033898302,9,1,0.0,0.6740331491712708
spuriously,10,0.0,1.0,0.0,0.864406779661017,0.13559322033898302,9,1,0.0,0.6740331491712708
identified,10,0.0,1.0,0.0,0.864406779661017,0.13559322033898302,9,1,0.0,0.6740331491712708
