word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
plot,4,0.0,1.0,0.0,0.8493150684931506,0.15068493150684936,23,1,0.0,0.26633165829145733
we,2,0.0,1.0,0.0,0.8493150684931506,0.15068493150684936,23,1,0.0,0.26633165829145733
show,4,0.0,1.0,0.0,0.8493150684931506,0.15068493150684936,23,1,0.0,0.26633165829145733
a,1,0.0,1.0,0.0,0.8493150684931506,0.15068493150684936,23,1,0.0,0.26633165829145733
representative,14,0.0,1.0,0.0,0.8493150684931506,0.15068493150684936,23,1,0.0,0.26633165829145733
uncertainty,11,0.0,1.0,0.0,0.8493150684931506,0.15068493150684936,23,1,0.0,0.26633165829145733
per,3,0.0,1.0,0.0,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
15Å,3,0.3333333333333333,0.0,0.6666666666666666,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
bin,3,0.0,1.0,0.0,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
for,3,0.0,1.0,0.0,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
each,4,0.0,1.0,0.0,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
epoch,5,0.0,1.0,0.0,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
(color,6,0.0,0.8333333333333334,0.0,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
coded,5,0.0,1.0,0.0,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
error,5,0.0,1.0,0.0,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
bars,4,0.0,1.0,0.0,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
in,2,0.0,1.0,0.0,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
the,3,0.0,1.0,0.0,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
upper,5,0.0,1.0,0.0,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
left,4,0.0,1.0,0.0,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
"corner),",8,0.0,0.75,0.0,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
taken,5,0.0,1.0,0.0,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
as,2,0.0,1.0,0.0,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
the,3,0.0,1.0,0.0,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
mean,4,0.0,1.0,0.0,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
1σ,2,0.0,0.5,0.5,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
uncertainty,11,0.0,1.0,0.0,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
in,2,0.0,1.0,0.0,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
the,3,0.0,1.0,0.0,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
total,5,0.0,1.0,0.0,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
polarization,12,0.0,1.0,0.0,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
calculated,10,0.0,1.0,0.0,0.8299319727891157,0.17006802721088432,26,1,0.0,0.2613065326633166
from,4,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
6900,4,0.0,0.0,1.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
Å,1,1.0,0.0,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
to,2,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
7400,4,0.0,0.0,1.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
"Å,",2,0.5,0.0,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
a,1,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
region,6,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
largely,7,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
free,4,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
of,2,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
line,4,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
features,8,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
at,2,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
all,3,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
epochs.,7,0.0,0.8571428571428571,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
(the,4,0.0,0.75,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
particular,10,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
uncertainty,11,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
in,2,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
any,3,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
given,5,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
bin,3,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
rises,5,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
and,3,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
falls,5,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
with,4,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
the,3,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,28,1,0.0,0.26633165829145733
"S/N,",4,0.5,0.0,0.0,0.851063829787234,0.14893617021276595,22,1,0.0,0.29145728643216084
becoming,8,0.0,1.0,0.0,0.851063829787234,0.14893617021276595,22,1,0.0,0.29145728643216084
larger,6,0.0,1.0,0.0,0.851063829787234,0.14893617021276595,22,1,0.0,0.29145728643216084
in,2,0.0,1.0,0.0,0.851063829787234,0.14893617021276595,22,1,0.0,0.29145728643216084
the,3,0.0,1.0,0.0,0.851063829787234,0.14893617021276595,22,1,0.0,0.29145728643216084
P-Cygni,7,0.2857142857142857,0.5714285714285714,0.0,0.851063829787234,0.14893617021276595,22,1,0.0,0.29145728643216084
troughs,7,0.0,1.0,0.0,0.851063829787234,0.14893617021276595,22,1,0.0,0.29145728643216084
and,3,0.0,1.0,0.0,0.851063829787234,0.14893617021276595,22,1,0.0,0.29145728643216084
smaller,7,0.0,1.0,0.0,0.851063829787234,0.14893617021276595,22,1,0.0,0.29145728643216084
in,2,0.0,1.0,0.0,0.851063829787234,0.14893617021276595,22,1,0.0,0.29145728643216084
the,3,0.0,1.0,0.0,0.851063829787234,0.14893617021276595,22,1,0.0,0.29145728643216084
peaks.),7,0.0,0.7142857142857143,0.0,0.851063829787234,0.14893617021276595,22,1,0.0,0.29145728643216084
We,2,0.5,0.5,0.0,0.851063829787234,0.14893617021276595,22,1,0.0,0.29145728643216084
overplot,8,0.0,1.0,0.0,0.851063829787234,0.14893617021276595,22,1,0.0,0.29145728643216084
the,3,0.0,1.0,0.0,0.851063829787234,0.14893617021276595,22,1,0.0,0.29145728643216084
adopted,7,0.0,1.0,0.0,0.851063829787234,0.14893617021276595,22,1,0.0,0.29145728643216084
interstellar,12,0.0,1.0,0.0,0.851063829787234,0.14893617021276595,22,1,0.0,0.29145728643216084
polarization,12,0.0,1.0,0.0,0.851063829787234,0.14893617021276595,22,1,0.0,0.29145728643216084
based,5,0.0,1.0,0.0,0.851063829787234,0.14893617021276595,22,1,0.0,0.29145728643216084
on,2,0.0,1.0,0.0,0.851063829787234,0.14893617021276595,22,1,0.0,0.29145728643216084
a,1,0.0,1.0,0.0,0.851063829787234,0.14893617021276595,22,1,0.0,0.29145728643216084
Serkowski,9,0.1111111111111111,0.8888888888888888,0.0,0.851063829787234,0.14893617021276595,22,1,0.0,0.29145728643216084
law,3,0.0,1.0,0.0,0.8389261744966443,0.1610738255033557,25,1,0.0,0.25125628140703515
(Serkowski,10,0.1,0.8,0.0,0.8389261744966443,0.1610738255033557,25,1,0.0,0.25125628140703515
et,2,0.0,1.0,0.0,0.8389261744966443,0.1610738255033557,25,1,0.0,0.25125628140703515
al.,3,0.0,0.6666666666666666,0.0,0.8389261744966443,0.1610738255033557,25,1,0.0,0.25125628140703515
1975;,5,0.0,0.0,0.8,0.8389261744966443,0.1610738255033557,25,1,0.0,0.25125628140703515
Cikota,6,0.16666666666666666,0.8333333333333334,0.0,0.8389261744966443,0.1610738255033557,25,1,0.0,0.25125628140703515
et,2,0.0,1.0,0.0,0.8389261744966443,0.1610738255033557,25,1,0.0,0.25125628140703515
al.,3,0.0,0.6666666666666666,0.0,0.8389261744966443,0.1610738255033557,25,1,0.0,0.25125628140703515
2017),5,0.0,0.0,0.8,0.8389261744966443,0.1610738255033557,25,1,0.0,0.25125628140703515
derived,7,0.0,1.0,0.0,0.8389261744966443,0.1610738255033557,25,1,0.0,0.25125628140703515
by,2,0.0,1.0,0.0,0.8389261744966443,0.1610738255033557,25,1,0.0,0.25125628140703515
assuming,8,0.0,1.0,0.0,0.8389261744966443,0.1610738255033557,25,1,0.0,0.25125628140703515
that,4,0.0,1.0,0.0,0.8389261744966443,0.1610738255033557,25,1,0.0,0.25125628140703515
the,3,0.0,1.0,0.0,0.8389261744966443,0.1610738255033557,25,1,0.0,0.25125628140703515
intrinsic,9,0.0,1.0,0.0,0.8389261744966443,0.1610738255033557,25,1,0.0,0.25125628140703515
polarization,12,0.0,1.0,0.0,0.8389261744966443,0.1610738255033557,25,1,0.0,0.25125628140703515
is,2,0.0,1.0,0.0,0.8389261744966443,0.1610738255033557,25,1,0.0,0.25125628140703515
zero,4,0.0,1.0,0.0,0.8389261744966443,0.1610738255033557,25,1,0.0,0.25125628140703515
at,2,0.0,1.0,0.0,0.8389261744966443,0.1610738255033557,25,1,0.0,0.25125628140703515
the,3,0.0,1.0,0.0,0.8389261744966443,0.1610738255033557,25,1,0.0,0.25125628140703515
regions,7,0.0,1.0,0.0,0.8389261744966443,0.1610738255033557,25,1,0.0,0.25125628140703515
of,2,0.0,1.0,0.0,0.8389261744966443,0.1610738255033557,25,1,0.0,0.25125628140703515
the,3,0.0,1.0,0.0,0.8389261744966443,0.1610738255033557,25,1,0.0,0.25125628140703515
"strong,",7,0.0,0.8571428571428571,0.0,0.8389261744966443,0.1610738255033557,25,1,0.0,0.25125628140703515
"consistent,",11,0.0,0.9090909090909091,0.0,0.8389261744966443,0.1610738255033557,25,1,0.0,0.25125628140703515
depolarization,14,0.0,1.0,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
seen,4,0.0,1.0,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
near,4,0.0,1.0,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
the,3,0.0,1.0,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
flux,4,0.0,1.0,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
emission,8,0.0,1.0,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
peaks,5,0.0,1.0,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
of,2,0.0,1.0,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
"Hβ,",3,0.3333333333333333,0.3333333333333333,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
Na,2,0.5,0.5,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
i,1,0.0,1.0,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
"D,",2,0.5,0.0,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
"Hα,",3,0.3333333333333333,0.3333333333333333,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
and,3,0.0,1.0,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
the,3,0.0,1.0,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
Ca,2,0.5,0.5,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
ii,2,0.0,1.0,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
near-infrared,13,0.0,0.9230769230769231,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
triplet,7,0.0,1.0,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
at,2,0.0,1.0,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
epoch,5,0.0,1.0,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
6,1,0.0,0.0,1.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
(thick,6,0.0,0.8333333333333334,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
black,5,0.0,1.0,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
line;,5,0.0,0.8,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
see,3,0.0,1.0,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
Section,7,0.14285714285714285,0.8571428571428571,0.0,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
4.2,3,0.0,0.0,0.6666666666666666,0.8187919463087249,0.18120805369127513,28,1,0.0,0.25125628140703515
for,3,0.0,1.0,0.0,0.9230769230769231,0.07692307692307687,2,1,0.0,0.9346733668341709
details).,9,0.0,0.7777777777777778,0.0,0.9230769230769231,0.07692307692307687,2,1,0.0,0.9346733668341709
mounted,7,0.0,1.0,0.0,0.7535211267605634,0.24647887323943662,19,10,0.0,0.2864321608040201
at,2,0.0,1.0,0.0,0.7535211267605634,0.24647887323943662,19,10,0.0,0.2864321608040201
the,3,0.0,1.0,0.0,0.7535211267605634,0.24647887323943662,19,10,0.0,0.2864321608040201
Cassegrain,10,0.1,0.9,0.0,0.7535211267605634,0.24647887323943662,19,10,0.0,0.2864321608040201
focus,5,0.0,1.0,0.0,0.7535211267605634,0.24647887323943662,19,10,0.0,0.2864321608040201
of,2,0.0,1.0,0.0,0.7535211267605634,0.24647887323943662,19,10,0.0,0.2864321608040201
the,3,0.0,1.0,0.0,0.7535211267605634,0.24647887323943662,19,10,0.0,0.2864321608040201
Antu,4,0.25,0.75,0.0,0.7535211267605634,0.24647887323943662,19,10,0.0,0.2864321608040201
(UT1),5,0.4,0.0,0.2,0.7535211267605634,0.24647887323943662,19,10,0.0,0.2864321608040201
telescope.,10,0.0,0.9,0.0,0.7535211267605634,0.24647887323943662,19,10,0.0,0.2864321608040201
dundant,7,0.0,1.0,0.0,0.7535211267605634,0.24647887323943662,19,10,0.0,0.2864321608040201
number,6,0.0,1.0,0.0,0.7535211267605634,0.24647887323943662,19,10,0.0,0.2864321608040201
of,2,0.0,1.0,0.0,0.7535211267605634,0.24647887323943662,19,10,0.0,0.2864321608040201
half-wave,9,0.0,0.8888888888888888,0.0,0.7535211267605634,0.24647887323943662,19,10,0.0,0.2864321608040201
positions,9,0.0,1.0,0.0,0.7535211267605634,0.24647887323943662,19,10,0.0,0.2864321608040201
obtained,8,0.0,1.0,0.0,0.7535211267605634,0.24647887323943662,19,10,0.0,0.2864321608040201
"(see,",5,0.0,0.6,0.0,0.7535211267605634,0.24647887323943662,19,10,0.0,0.2864321608040201
"e.g.,",5,0.0,0.4,0.0,0.7535211267605634,0.24647887323943662,19,10,0.0,0.2864321608040201
Patat,5,0.2,0.8,0.0,0.7535211267605634,0.24647887323943662,19,10,0.0,0.2864321608040201
The,3,0.3333333333333333,0.6666666666666666,0.0,0.6907216494845361,0.30927835051546393,15,9,0.0,0.5125628140703518
data,4,0.0,1.0,0.0,0.6907216494845361,0.30927835051546393,15,9,0.0,0.5125628140703518
sample,6,0.0,1.0,0.0,0.6907216494845361,0.30927835051546393,15,9,0.0,0.5125628140703518
days,4,0.0,1.0,0.0,0.6907216494845361,0.30927835051546393,15,9,0.0,0.5125628140703518
16,2,0.0,0.0,1.0,0.6907216494845361,0.30927835051546393,15,9,0.0,0.5125628140703518
–,1,0.0,0.0,0.0,0.6907216494845361,0.30927835051546393,15,9,0.0,0.5125628140703518
120,3,0.0,0.0,1.0,0.6907216494845361,0.30927835051546393,15,9,0.0,0.5125628140703518
following,9,0.0,1.0,0.0,0.6907216494845361,0.30927835051546393,15,9,0.0,0.5125628140703518
the,3,0.0,1.0,0.0,0.6907216494845361,0.30927835051546393,15,9,0.0,0.5125628140703518
date,4,0.0,1.0,0.0,0.6907216494845361,0.30927835051546393,15,9,0.0,0.5125628140703518
of,2,0.0,1.0,0.0,0.6907216494845361,0.30927835051546393,15,9,0.0,0.5125628140703518
explosion,9,0.0,1.0,0.0,0.6907216494845361,0.30927835051546393,15,9,0.0,0.5125628140703518
&,1,0.0,0.0,0.0,0.6907216494845361,0.30927835051546393,15,9,0.0,0.5125628140703518
Romaniello,10,0.1,0.9,0.0,0.6907216494845361,0.30927835051546393,15,9,0.0,0.5125628140703518
2006).,6,0.0,0.0,0.6666666666666666,0.6907216494845361,0.30927835051546393,15,9,0.0,0.5125628140703518
(16.09,6,0.0,0.0,0.6666666666666666,0.8412698412698413,0.15873015873015872,11,1,0.0,0.6834170854271358
"March,",6,0.16666666666666666,0.6666666666666666,0.0,0.8412698412698413,0.15873015873015872,11,1,0.0,0.6834170854271358
2012,4,0.0,0.0,1.0,0.8412698412698413,0.15873015873015872,11,1,0.0,0.6834170854271358
UT),3,0.6666666666666666,0.0,0.0,0.8412698412698413,0.15873015873015872,11,1,0.0,0.6834170854271358
estimated,9,0.0,1.0,0.0,0.8412698412698413,0.15873015873015872,11,1,0.0,0.6834170854271358
by,2,0.0,1.0,0.0,0.8412698412698413,0.15873015873015872,11,1,0.0,0.6834170854271358
Bose,4,0.25,0.75,0.0,0.8412698412698413,0.15873015873015872,11,1,0.0,0.6834170854271358
et,2,0.0,1.0,0.0,0.8412698412698413,0.15873015873015872,11,1,0.0,0.6834170854271358
al.,3,0.0,0.6666666666666666,0.0,0.8412698412698413,0.15873015873015872,11,1,0.0,0.6834170854271358
(2013).,7,0.0,0.0,0.5714285714285714,0.8412698412698413,0.15873015873015872,11,1,0.0,0.6834170854271358
Details,7,0.14285714285714285,0.8571428571428571,0.0,0.8412698412698413,0.15873015873015872,11,1,0.0,0.6834170854271358
of,2,0.0,1.0,0.0,0.890625,0.109375,8,1,0.0,0.6783919597989949
the,3,0.0,1.0,0.0,0.890625,0.109375,8,1,0.0,0.6783919597989949
observational,13,0.0,1.0,0.0,0.890625,0.109375,8,1,0.0,0.6783919597989949
"epochs,",7,0.0,0.8571428571428571,0.0,0.890625,0.109375,8,1,0.0,0.6783919597989949
instrumental,12,0.0,1.0,0.0,0.890625,0.109375,8,1,0.0,0.6783919597989949
"setup,",6,0.0,0.8333333333333334,0.0,0.890625,0.109375,8,1,0.0,0.6783919597989949
exposure,8,0.0,1.0,0.0,0.890625,0.109375,8,1,0.0,0.6783919597989949
"times,",6,0.0,0.8333333333333334,0.0,0.890625,0.109375,8,1,0.0,0.6783919597989949
and,3,0.0,1.0,0.0,0.7553956834532374,0.24460431654676262,17,10,0.0,0.3015075376884422
observational,13,0.0,1.0,0.0,0.7553956834532374,0.24460431654676262,17,10,0.0,0.3015075376884422
conditions,10,0.0,1.0,0.0,0.7553956834532374,0.24460431654676262,17,10,0.0,0.3015075376884422
are,3,0.0,1.0,0.0,0.7553956834532374,0.24460431654676262,17,10,0.0,0.3015075376884422
given,5,0.0,1.0,0.0,0.7553956834532374,0.24460431654676262,17,10,0.0,0.3015075376884422
in,2,0.0,1.0,0.0,0.7553956834532374,0.24460431654676262,17,10,0.0,0.3015075376884422
Table,5,0.2,0.8,0.0,0.7553956834532374,0.24460431654676262,17,10,0.0,0.3015075376884422
2.,2,0.0,0.0,0.5,0.7553956834532374,0.24460431654676262,17,10,0.0,0.3015075376884422
The,3,0.3333333333333333,0.6666666666666666,0.0,0.7553956834532374,0.24460431654676262,17,10,0.0,0.3015075376884422
data,4,0.0,1.0,0.0,0.7553956834532374,0.24460431654676262,17,10,0.0,0.3015075376884422
are,3,0.0,1.0,0.0,0.7553956834532374,0.24460431654676262,17,10,0.0,0.3015075376884422
One-dimensional,15,0.06666666666666667,0.8666666666666667,0.0,0.7553956834532374,0.24460431654676262,17,10,0.0,0.3015075376884422
sky-subtracted,14,0.0,0.9285714285714286,0.0,0.7553956834532374,0.24460431654676262,17,10,0.0,0.3015075376884422
spectra,7,0.0,1.0,0.0,0.7553956834532374,0.24460431654676262,17,10,0.0,0.3015075376884422
were,4,0.0,1.0,0.0,0.7553956834532374,0.24460431654676262,17,10,0.0,0.3015075376884422
extracted,9,0.0,1.0,0.0,0.7553956834532374,0.24460431654676262,17,10,0.0,0.3015075376884422
us-,3,0.0,0.6666666666666666,0.0,0.7553956834532374,0.24460431654676262,17,10,0.0,0.3015075376884422
presented,9,0.0,1.0,0.0,0.5035460992907801,0.4964539007092199,14,30,0.0,0.29145728643216084
in,2,0.0,1.0,0.0,0.5035460992907801,0.4964539007092199,14,30,0.0,0.29145728643216084
Fig.,4,0.25,0.5,0.0,0.5035460992907801,0.4964539007092199,14,30,0.0,0.29145728643216084
5.,2,0.0,0.0,0.5,0.5035460992907801,0.4964539007092199,14,30,0.0,0.29145728643216084
ing,3,0.0,1.0,0.0,0.5035460992907801,0.4964539007092199,14,30,0.0,0.29145728643216084
both,4,0.0,1.0,0.0,0.5035460992907801,0.4964539007092199,14,30,0.0,0.29145728643216084
the,3,0.0,1.0,0.0,0.5035460992907801,0.4964539007092199,14,30,0.0,0.29145728643216084
optimal,7,0.0,1.0,0.0,0.5035460992907801,0.4964539007092199,14,30,0.0,0.29145728643216084
(Horne,6,0.16666666666666666,0.6666666666666666,0.0,0.5035460992907801,0.4964539007092199,14,30,0.0,0.29145728643216084
1986),5,0.0,0.0,0.8,0.5035460992907801,0.4964539007092199,14,30,0.0,0.29145728643216084
and,3,0.0,1.0,0.0,0.5035460992907801,0.4964539007092199,14,30,0.0,0.29145728643216084
standard,8,0.0,1.0,0.0,0.5035460992907801,0.4964539007092199,14,30,0.0,0.29145728643216084
extraction,10,0.0,1.0,0.0,0.5035460992907801,0.4964539007092199,14,30,0.0,0.29145728643216084
tech-,5,0.0,0.8,0.0,0.5035460992907801,0.4964539007092199,14,30,0.0,0.29145728643216084
Each,4,0.25,0.75,0.0,0.7464788732394366,0.2535211267605634,19,8,0.020100502512562814,0.2864321608040201
complete,8,0.0,1.0,0.0,0.7464788732394366,0.2535211267605634,19,8,0.020100502512562814,0.2864321608040201
observational,13,0.0,1.0,0.0,0.7464788732394366,0.2535211267605634,19,8,0.020100502512562814,0.2864321608040201
sequence,8,0.0,1.0,0.0,0.7464788732394366,0.2535211267605634,19,8,0.020100502512562814,0.2864321608040201
consisted,9,0.0,1.0,0.0,0.7464788732394366,0.2535211267605634,19,8,0.020100502512562814,0.2864321608040201
of,2,0.0,1.0,0.0,0.7464788732394366,0.2535211267605634,19,8,0.020100502512562814,0.2864321608040201
four,4,0.0,1.0,0.0,0.7464788732394366,0.2535211267605634,19,8,0.020100502512562814,0.2864321608040201
sep-,4,0.0,0.75,0.0,0.7464788732394366,0.2535211267605634,19,8,0.020100502512562814,0.2864321608040201
"niques,",7,0.0,0.8571428571428571,0.0,0.7464788732394366,0.2535211267605634,19,8,0.020100502512562814,0.2864321608040201
with,4,0.0,1.0,0.0,0.7464788732394366,0.2535211267605634,19,8,0.020100502512562814,0.2864321608040201
an,2,0.0,1.0,0.0,0.7464788732394366,0.2535211267605634,19,8,0.020100502512562814,0.2864321608040201
extraction,10,0.0,1.0,0.0,0.7464788732394366,0.2535211267605634,19,8,0.020100502512562814,0.2864321608040201
width,5,0.0,1.0,0.0,0.7464788732394366,0.2535211267605634,19,8,0.020100502512562814,0.2864321608040201
set,3,0.0,1.0,0.0,0.7464788732394366,0.2535211267605634,19,8,0.020100502512562814,0.2864321608040201
to,2,0.0,1.0,0.0,0.7464788732394366,0.2535211267605634,19,8,0.020100502512562814,0.2864321608040201
encompass,9,0.0,1.0,0.0,0.7464788732394366,0.2535211267605634,19,8,0.020100502512562814,0.2864321608040201
at,2,0.0,1.0,0.0,0.7464788732394366,0.2535211267605634,19,8,0.020100502512562814,0.2864321608040201
least,5,0.0,1.0,0.0,0.7464788732394366,0.2535211267605634,19,8,0.020100502512562814,0.2864321608040201
three,5,0.0,1.0,0.0,0.7464788732394366,0.2535211267605634,19,8,0.020100502512562814,0.2864321608040201
arate,5,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,18,8,0.0,0.2864321608040201
exposures,9,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,18,8,0.0,0.2864321608040201
with,4,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,18,8,0.0,0.2864321608040201
the,3,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,18,8,0.0,0.2864321608040201
half-wave,9,0.0,0.8888888888888888,0.0,0.7816901408450704,0.21830985915492962,18,8,0.0,0.2864321608040201
retarder,8,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,18,8,0.0,0.2864321608040201
plate,5,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,18,8,0.0,0.2864321608040201
positioned,10,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,18,8,0.0,0.2864321608040201
at,2,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,18,8,0.0,0.2864321608040201
times,5,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,18,8,0.0,0.2864321608040201
the,3,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,18,8,0.0,0.2864321608040201
effective,9,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,18,8,0.0,0.2864321608040201
“seeing”,8,0.0,0.75,0.0,0.7816901408450704,0.21830985915492962,18,8,0.0,0.2864321608040201
of,2,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,18,8,0.0,0.2864321608040201
the,3,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,18,8,0.0,0.2864321608040201
particular,10,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,18,8,0.0,0.2864321608040201
observations,12,0.0,1.0,0.0,0.7816901408450704,0.21830985915492962,18,8,0.0,0.2864321608040201
(see,4,0.0,0.75,0.0,0.7816901408450704,0.21830985915492962,18,8,0.0,0.2864321608040201
each,4,0.0,1.0,0.0,0.7394366197183099,0.2605633802816901,23,9,0.0,0.2864321608040201
of,2,0.0,1.0,0.0,0.7394366197183099,0.2605633802816901,23,9,0.0,0.2864321608040201
"0,",2,0.0,0.0,0.5,0.7394366197183099,0.2605633802816901,23,9,0.0,0.2864321608040201
"45,",3,0.0,0.0,0.6666666666666666,0.7394366197183099,0.2605633802816901,23,9,0.0,0.2864321608040201
